Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
RaeChill,_SilverOfQuick_,"ID 1501279347944173578",," If ya dabble in drama just find someone else to share it with 🙌🏻

otherwise 

cats. photography. memes. #mnwild. #skol and some #cowboysnation #PCMASTERRACE","Tue Mar 08 19:31:13 +0000 2022",69,85,832,705,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616209954125250560/LgfOMDaY_normal.jpg
"Fight Haven",FightHaven,"ID 3939574932",Florida," #1 Source For Combat Sports Videos/News | Follow Us & Stay Updated | Email For Promo/Business | TheFightHaven@gmail.com","Sun Oct 18 20:44:04 +0000 2015",1305117,624,7912,1729,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/865269170132328448/cvBsCNGY_normal.jpg
"Ultra-MAGA American",ronpowell7,"ID 926624462",," US Army veteran. God & Country.
#Americafirst","Mon Nov 05 01:56:35 +0000 2012",4605,4588,133518,208857,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601746792059731970/m1OS0pUC_normal.jpg
"John Wick",imUrB00gieman,"ID 1355347989821186058","The Continental Hotel"," #Parody: Wick is a fictional character and hit man. FB: @EricTrump @KimGuilfoyle @catturd2 @PapiTrumpo @BuzzPatterson @T_S_P_O_O_K_Y @kylenabecker","Sat Jan 30 02:52:41 +0000 2021",35361,33015,92103,131221,https://phmpt.org/pfizers-documents/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1508245435399348224/cUJBFvlN_normal.jpg
"Dom Lucre | Breaker of Narratives",dom_lucre,"ID 3096147528","Nashville TN"," I Put The Homeless in Homes |Tips ⤴️| Veteran | Former Hip-Hop Exec | Founder of Credit Cadabra | Featured on @NYTimes | 40 Under 40 Awardee -","Wed Mar 18 12:17:26 +0000 2015",143647,1454,3212,7976,https://youtube.com/@domlucre,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598581321470730242/Sy6fIVYP_normal.jpg
"Bo Snerdley",BoSnerdley,"ID 466864852","Southern Command"," Author: Rush On The Radio  https://t.co/b8YyvJDRTp.  Host: TalkRadio 77 WABC NYC 4-5PM M-F & Sat 7-10AM. Sign up for my newsletter: https://t.co/kACpDLQCCH","Tue Jan 17 21:41:15 +0000 2012",488803,2265,246206,3761,http://jamesgolden.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1509922191302971397/Oi-fgN2e_normal.jpg
"Jay Freeman",J_FreeMan1776,"ID 1526711328550883328","Declining America"," Dad/Daddy

Liberty is not born of men content with being ruled🏴‍☠️

Fed up American that doesn't wish to lay this beast at the feet of our children.","Tue May 17 23:48:50 +0000 2022",64,392,1586,245,https://www.archives.gov/founding-docs/bill-of-rights-transcript,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614502590921728002/qkGgKZWt_normal.jpg
"rεggïε hαmm⊕ηd🇺🇲",thelegitpatriot,"ID 1601523506029764609","Everywhere "," Unbannable. Finder of paths. 1st Tweet 11/4/08. Army Vet. Conspiracy Theorist Extraordinaire. Cognitive Rebellion Team Leader. Not really Reggie H.","Sat Dec 10 10:25:50 +0000 2022",571,1828,5418,2477,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602323688241725441/eah8xWxy_normal.jpg
Krissy,krissytada,"ID 1617601992242733056",," A big ol bish","Mon Jan 23 19:15:57 +0000 2023",62,81,244,130,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617955660750065685/tcGrSwOz_normal.jpg
"Maine Antifa",MaineAntifa,"ID 182563991","Maine, USA"," Anti Fash Strategists/ supreme leader of the Alt-Right. this is a satire account you silly Trumpers. can't be parody because #AntiFA doesn’t exist. #mepolitics","Tue Aug 24 22:11:03 +0000 2010",2565,1292,3912,22502,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617670915780648960/GYLUyL8-_normal.jpg
MagaQueenGrace/04,MagaGrace04,"ID 892953117234352129","Florida, USA"," #God #USA #2a #family #MAGA #military #trump #outdoorlover #gymfreak #musiclover #tattoolover #VSangel🖤💗 #afrolatina💯","Thu Aug 03 03:39:48 +0000 2017",5576,6154,91556,124165,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619298367925895171/XSEsyo2V_normal.jpg
"Laura Loomer",LauraLoomer,"ID 537709549","Florida "," Investigative Journalist 🇺🇸 Author ✍️ Former @Project_Veritas operative. 📸 America First Conservative♦️Former Congressional Candidate ✡️ Feisty Jewess🙋🏻‍♀️","Tue Mar 27 00:53:56 +0000 2012",293634,3465,36024,52371,https://loomered.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600843244828491778/HbW3NZJN_normal.jpg
"Jackson of the Hole",JingleBellsJac1,"ID 1606494531880378369",JHA," Keeping Jackson fascist free since 2017. Member of the LG+BLT community. Pronouns: he/her/its","Sat Dec 24 03:38:48 +0000 2022",50,79,139,172,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611584681002123265/o55kWw2K_normal.jpg
"Ezra Levant 🍁🚛",ezralevant,"ID 20878297","Canada and the world"," Journalist, publisher of Rebel News — telling the other side of the story. Awarded the Queen’s Diamond Jubilee Medal for advancing freedom of expression.","Sat Feb 14 23:17:06 +0000 2009",409239,2522,225697,102,http://www.RebelNews.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1541812113349324802/bIGNQF_L_normal.jpg
"The REAL Politically Savvy",patriot_savvy,"ID 1432026116420775940","Georgia, USA"," “If the freedom of speech is taken away then dumb and silent we may be led, like sheep to the slaughter.” ~ George Washington","Sun Aug 29 17:03:39 +0000 2021",6380,4852,4642,3252,http://www.dilleyshow.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611737497310044160/VcWaqr8t_normal.jpg
PammsyNow,NowPammsy,"ID 1493994606568030215",," Hi! I like music 🎶 food, 🍫 dogs, 🐶 and anything that makes me laugh!🤣#CommonSense Love the USA 🇺🇸and Texas!❤️ Follow me on Truth Social @Pammsy","Wed Feb 16 17:04:41 +0000 2022",17153,12071,70082,20273,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620817297198694406/EUBdU44x_normal.jpg
"Tracie 🧡🇺🇸😎❤️🤍💙",Tracie91873300,"ID 1369403358084296710",USA," Patriotic American. We are a Constitutional Republic!! I will not comply to a tyrannical government. Stop indoctrinating our children! 🛑 the 💉","Tue Mar 09 21:43:26 +0000 2021",3604,2476,43004,50014,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591230097050181635/49WEj7A2_normal.jpg
"Harper Lee 🇺🇸 Maga Force💯",HarperLee6557,"ID 1585283153475866625",NoWhere," Pronouns are fuck/off all the way! FAFO #BlueLivesMatter #VLM 🇺🇸Patriotic AF!!! Not the author! #Unvaccinated DM for follow back!","Wed Oct 26 14:52:29 +0000 2022",16803,13344,25309,15226,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614542122417373184/k4YwEHNd_normal.jpg
"Booker 🎙",BookerSparticus,"ID 1046102582643642373","Florida, USA"," TERM LIMITS and LINE ITEM VETO would change all of our lives!
#Christian 'Our Lives and Politics'
GIVE ME BURGERS, OR GIVE ME DEATH! ✝️ 🇺🇸 🇺🇲 ✝️ #BeSalty","Sat Sep 29 18:21:06 +0000 2018",60226,53816,267590,354629,http://SaveYourRepublic.org,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607362178696224768/7oGkVF7c_normal.jpg
🎙ALPHAWARRIOR🎙,AlphaWarriorInc,"ID 1555324385652707328","California, USA"," Host of The AlphaWarrior Show https://t.co/DLeFFsZiEb God Wins #SpacesHost Protect Your Investments with GoldCo at https://t.co/Ri59w54zPI","Thu Aug 04 22:47:19 +0000 2022",10907,4094,2338,6269,https://thealphawarriorshow.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1581485814218833921/r4zyWmfN_normal.jpg
"Maria Betty",MariaBetty_,"ID 1614876731113873409",," Mother & Friend. In Loving Memory of my Daughter Kristen Marie a Nurse 1985-2022 RIP ♥️🕊 God, Children & Country🇺🇸 Daughter of USMC Vet, Grandfather USAF 💜","Mon Jan 16 06:46:53 +0000 2023",152,335,314,549,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615140740379693056/uyWRM-Eh_normal.jpg
"The Pelosi Project 🍷",theNancyPeelosi,"ID 1599501717233606656",," Our mission is clear: Destroy the Democrat Party with memes.","Sun Dec 04 20:32:01 +0000 2022",717,710,206,252,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611475354685788162/LICOOUh2_normal.jpg
Steven,Steeven7777,"ID 1613318936925245443","Baton Rouge"," Just a dude from Louisiana. Pureblood.  Ukraine is theater.  Jesus wins. Satan loses.  God Bless yall 🙏","Wed Jan 11 23:37:41 +0000 2023",164,352,2566,3772,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613319396998680581/HNQVyOpU_normal.jpg
"Bad Lip Reading",BadLipReading,"ID 392388579","Los Angeles, CA"," I put words into other people's mouths. The OFFICIAL Bad Lip Reading Twitter account","Sun Oct 16 23:35:06 +0000 2011",287907,108,489,751,https://lnk.bio/badlipreading,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/461212765755940865/Yqxc5Kvd_normal.jpeg
"Christi 🇺🇲❤🇺🇲",THEREALranchy08,"ID 1349701846445641730","California, USA"," just here to be your reply gal.  you're welcome.","Thu Jan 14 12:56:24 +0000 2021",434,1111,10233,34965,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1557193092997869570/J4fsTINn_normal.jpg
"Vern Sr.",ThePianoVern,"ID 893578545615843329",nunya," your spreadsheet will need a new tab","Fri Aug 04 21:05:01 +0000 2017",86,88,330,1225,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612439446430916608/mKNQ6b2U_normal.jpg
Guns&Gadgets,Guns_Gadgets,"ID 34490881","Massachusetts, USA"," 2nd Amendment Advocate | Content Creator | Video Producer | Youtuber","Thu Apr 23 02:03:12 +0000 2009",12117,137,8602,2340,https://www.youtube.com/GunsGadgets,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1541509224991281156/OhHPWkjH_normal.jpg
"🍊A Patriot 🍊Deplorable Cult 45🍊🍊",Mumbrt,"ID 85425228"," "," I support Trump❤️ #MAGA #Trump2020 #RedWaveRising #KAG #DrainTheSwamp #TWGRP","Mon Oct 26 21:47:50 +0000 2009",4505,4995,33556,37361,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1224502094729818112/3LVIvE_g_normal.jpg
jperky1956,jperky1956,"ID 1586053079094493186",," Ultra MAGA
We are in a war, good vs. evil
God Wins
No DM please
guess I have to say this louder 
NO DIRECT MESSAGES PLEASE","Fri Oct 28 17:53:53 +0000 2022",635,951,9278,22386,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1586059762596298752/u7Gp3CJp_normal.jpg
"Sharpy MAGA",Sharpy5_MAGA,"ID 1963882993","South Carolina, USA"," Mom of 2 awesome kids. PATRIOT, MAGA. Continue 2 fight locally & end this liberal non-sense!We the People! 🇺🇸T🇺🇸R🇺🇸U🇺🇸M🇺🇸P🇺🇸","Wed Oct 16 03:11:27 +0000 2013",378,1982,16879,92660,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611469009773363201/FvPWAfn__normal.jpg
Yitzy,YitzyBergman,"ID 808132927292866561","Ramapo, NY"," Orthodox Jew | Ultra MAGA | 🇺🇸🇮🇱","Mon Dec 12 02:14:39 +0000 2016",876,518,1988,78080,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590221939917848577/jQtucLxt_normal.jpg
"🇺🇸🇺🇸 Freedom Jody 🇺🇸🇺🇸",FreedomJody,"ID 1519705433442766848",," NO DM's! NO LISTS! Child of God. America First! Donald J Trump WON. #SaveTheChildren #AntiAbortion #MAGA #PATRIOT #BuildTheWall #BackTheBlue","Thu Apr 28 15:50:20 +0000 2022",44594,31135,26836,54513,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1555393115023876097/dgEQariV_normal.jpg
"Marie Stringfellow 🇺🇸",RealSillyString,"ID 1603359422935359490",," I'm back! I'm a Constitutional Conservative! Wife, Mother,Mimi Protect the Children! America First! 🇺🇸 Trump 2024! 🇺🇸 Let's Go.","Thu Dec 15 12:01:02 +0000 2022",540,1334,1998,1861,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603359677995180032/VUxQdnZj_normal.jpg
"Joe Pags Pagliarulo",JoeTalkShow,"ID 19737700","San Antonio, TX"," Syndicated Talk Show Host🎙️📺🇺🇸 I live by MLK's Dream. 
Pronouns: Duh!
Follow me or I won't see what you post
#TCOT
https://t.co/qtwqn1JD2P","Thu Jan 29 22:03:27 +0000 2009",157075,1021,102418,50967,http://joepags.com,,Disabled,Verified,,Protected,https://pbs.twimg.com/profile_images/1587862066433490944/JQHOVTZi_normal.jpg
"Hans Mahncke",HansMahncke,"ID 2565360157",," The great thieves lead away the little thief.","Fri Jun 13 13:49:31 +0000 2014",89252,710,43022,38480,https://linktr.ee/hansmahncke,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1206084893727440896/j5k0dRdC_normal.jpg
"Name Redacted",NameRedacted247,"ID 1600307346458042369","United States"," ","Wed Dec 07 01:53:41 +0000 2022",35309,135,181,98,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604028822008893440/QJaYYCpK_normal.png
"Unrequited FOIA",UnrequitedFOIA,"ID 1556111325687943169",," Investigative Journalist. ""Serial Requester""  Named 2022 Twitter Citizen Journalist of the year by @Fool_Nelson 😎🥇","Sun Aug 07 02:54:08 +0000 2022",4640,149,2437,2190,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609793709637263360/rhBcKPo3_normal.jpg
TaraBull,TaraBull808,"ID 1374968033265864706","United States"," | #SpacesHost | #Stocks | #NFTs | #Crypto | $TSLA Shadow Crew •As Seen on Fox Business• ʟɪꜱᴛᴇɴ ᴡɪᴛʜ ᴄᴜʀɪᴏꜱɪᴛʏ. ꜱᴘᴇᴀᴋ ᴡɪᴛʜ ʜᴏɴᴇꜱᴛʏ. ᴀᴄᴛ ᴡɪᴛʜ ɪɴᴛᴇɢʀɪᴛʏ.","Thu Mar 25 06:15:06 +0000 2021",239629,18791,46449,124227,http://linktree.com/tarabull,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1575977223797952512/lDUcgkJy_normal.jpg
"🇺🇸American Made🇺🇸",slvrbltbeergirl,"ID 2991765577","Washington - The State"," 🇺🇸#1A #2A #BacktheBlue #MMA #Antiwoke #AmericaFirst #ColdDeadHands #Freedom #NoSocialists #NoDMs 🇺🇸🇺🇸🇺🇸🇺🇸 #Constitutionalista","Wed Jan 21 17:09:45 +0000 2015",3691,4337,49694,200538,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608771284036620289/qCM3p6vb_normal.jpg
"Make it a quote",MakeItAQuote,"ID 1446813263526772736","FOLLOWERS ONLY"," Quote or reply to a tweet and mention me to generate a graphic.
Mention @RemoveMyQuote if you want a tweet removed.

Support me: https://t.co/Yi2MMxjL8I","Sat Oct 09 12:22:23 +0000 2021",566514,64,1065195,107,https://makeitaquote.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1446978647705931777/Ze-efpAt_normal.jpg
🇺🇸Stand4Logic🇺🇸,wheresourLOGIC,"ID 1506412939707760645","Washington state "," How about we stop letting the government take our rights? (Skeptical AF) 1nation👇🏼GOD","Tue Mar 22 23:30:19 +0000 2022",15850,892,34699,19045,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617224807723966466/PKESTQeb_normal.jpg
Kellie,Opinion8dKellie,"ID 817754190",," Focused on the future of my soul. Either you can help or get out of the way. ✝️","Tue Sep 11 16:39:56 +0000 2012",12291,3497,49692,84958,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1379944516908691457/leitjs5m_normal.jpg
"Natalie ♥️ 🤍 💙 🇺🇸",nataliedmalloy,"ID 4740141678","Oklahoma, USA"," #PATRIOT 🗽 #MAGA 🇺🇸 Just a normal ish girl trying to make it in clown 🤡 world. I love America and dogs 🥰","Sun Jan 10 22:10:01 +0000 2016",8947,5969,21443,88791,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613643901901971473/27HTs0s7_normal.jpg
MommyRoxWorld,MommyRoxWorldII,"ID 1577487090312531969",," Account from 2009 nuked in July for no reason.","Wed Oct 05 02:33:50 +0000 2022",83,985,2048,8287,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1577498123101945857/AJKkn2no_normal.jpg
Runyonesque,Runyonesque3,"ID 1558978409489141760",," Supernatural Wisdom","Mon Aug 15 00:46:46 +0000 2022",208,396,7579,8609,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1558979727385587713/jIqIJhpe_normal.jpg
"Joyce Taylor",JTaylorForMAGA,"ID 1585594233032826880","Colorado "," Constitutional Conservative.  #MAGAA, #1A, #2A.  Say no to the New World Order!    MY PREVIOUS (SIGH!) TWITTER ACCTS: @EnragedCo @Holcom_Jennifer @NieceyTurner1","Thu Oct 27 11:28:25 +0000 2022",2053,2348,18801,5450,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600485745709486080/bobKXFvt_normal.jpg
"Trump Gal",MiaRetroTweet,"ID 1602628371426549763","The sticks Near a beach"," HereToSaveAmerica1TweetatAtime I❤️GIFs 🇺🇸🇺🇸OnceMAGAAlwaysMAGA 🇺🇸🇺🇸🩺RN💉❤️TrumpIzTheOnly1WhoUnderstoodME ❤️DragShowsRnot4KIDZ 🚫DMs PRO GAS STOVES","Tue Dec 13 11:36:39 +0000 2022",1688,2098,2504,2305,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617668113436139520/VNReR9Rn_normal.jpg
"Well That’s Fantastic",WellThtsFabulus,"ID 1587032050489507840","A Conservative in NJ 🇺🇲IFBP"," #BackTheBlue “In times of universal deceit, telling the truth is a revolutionary act”🇺🇲God & Country Patriot🇺🇲Opposed to the UN, NWO, WHO, WEF & Great Reset","Mon Oct 31 10:42:14 +0000 2022",2400,4974,9699,32865,https://odysee.com/@thebigreset:1/ENGLISH:bb,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619185601714049024/TABQYpux_normal.jpg
"Melanie💋1776 🇺🇸",1776Melanie,"ID 1426965176180363268","Indiana 🇺🇸"," God will win 🙏","Sun Aug 15 17:53:28 +0000 2021",158,297,14277,20877,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591978600751824896/qgwpt1df_normal.jpg
"thepiperpup 🇺🇲",thepiperpuptoo,"ID 1548788126939758598","Arkansas via Vegas"," Joined January 2012","Sun Jul 17 21:54:19 +0000 2022",301,1259,9858,41763,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1548808335054495744/ozXMlMvx_normal.jpg
"Laura Shaughnessy",LauraShaughnes9,"ID 1590010894657855488",America," Trump2024
#Dilley300 🇺🇸","Tue Nov 08 15:58:56 +0000 2022",165,539,589,8937,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590687399763247104/mNAFRlVN_normal.jpg
Bellamcnurse.,Lisamcnurse123,"ID 1518742276477964291",," GOD is first 😇. Love my country 🇺🇸. Free Speech. RN. Conservative. GOD bless America, she’s worth fighting for. Pro-Life. 2A. Any questions 😎","Tue Apr 26 00:02:49 +0000 2022",377,380,5066,51412,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518742509828157440/4hOEAQZ-_normal.jpg
"Bruce Porter Jr. ",NetworksManager,"ID 115681686","Washington, DC"," American investor @Impact_Protocol $IMPACT 🚀 https://t.co/z5hL7s49lB. @EmmeGirls👧 @GlobalBoost Washington #DC @WashingtonElite Gala,🥂Media, Charitable🔥","Fri Feb 19 14:51:42 +0000 2010",111335,93397,163114,87278,https://twitter.com/search?q=From%3ANetworksManager&src=typed_query,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1407072607925673986/wG66R9ac_normal.jpg
"Natalie F Danelishen",Chesschick01,"ID 36134346",OH," Conscientious objector •
Tu ne cede malis sed contra audentior ito •
Executive Director @NCLU_ORG •
Booker @mises (contractor) •
Adopted by the Babylon Bee •","Tue Apr 28 18:05:17 +0000 2009",63918,1592,67361,111593,https://mises.org/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577248078444232707/pF0hGLzz_normal.jpg
"MICHELLE 🌎",4AllSoulKind,"ID 1077970982"," "," LEAD FOLLOW OR GET THE HELL OUT OF OUR WAY #4ALLSOULKIND Taken-Marine","Thu Jan 10 23:15:18 +0000 2013",16718,2787,406204,141328,https://www.twitch.tv/4allsoulkind,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577307987235987458/51oGjn8-_normal.jpg
"Redheaded Jenn",Redheaded_Jenn1,"ID 1594176993972690945","South Carolina, USA"," Yes, that one.  Explosive. Blast yield: High 💥 Especially around turkeys.","Sun Nov 20 03:54:37 +0000 2022",51,75,323,415,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602847354482302977/hw3W2L3l_normal.jpg
"Not Your Safe Space",xshitmymomsaysx,"ID 2988940508",," Nazism, Fascism and Socialism are all rooted in Communism.","Sun Jan 18 19:26:42 +0000 2015",1481,1966,4462,5175,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567132161966317571/fAOZfnEy_normal.jpg
"Kari Lake War Room",KariLakeWarRoom,"ID 1492670054541844482",," Official Campaign Twitter Account for the Arizona Republican Nominee for Governor. Text KARI to 70789.🇺🇸

Read Our Landmark Lawsuit: https://t.co/2upHuzUJwX","Sun Feb 13 01:21:37 +0000 2022",311959,45,15336,10603,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1508939776170229760/Xs8QLSmL_normal.jpg
"⚖️The Justice Team⚖️",LawDog323E,"ID 1450992822325182465",," “Boldness has genius, power and magic in it. Begin it now.”","Thu Oct 21 01:11:01 +0000 2021",1778,2311,26726,16410,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612237627725316099/7wxi4hUJ_normal.jpg
FeliciaRene,FeliciaRene7,"ID 1586462014389604352","Northern IL"," wife, mom, grandmother of 5 sweet peas, MAGA","Sat Oct 29 20:56:53 +0000 2022",309,412,6202,11661,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586462368539762689/ktr_AXei_normal.jpg
