Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"dixie duginist",dixieduginist,"ID 1142335383411335168",," Catholic, Southron, nationalist","Sat Jun 22 07:35:53 +0000 2019",321,697,806,28753,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1448645652917932034/2tuAFNEH_normal.jpg
"Grin At The Noose",GrinAtTheNoose,"ID 1479604691885563905",Swaziland," No Russian ever called me racist.
https://t.co/3YiTHqrFkQ","Sat Jan 08 00:04:01 +0000 2022",25,88,76,1798,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1479605491177345026/cOraNm50_normal.jpg
"𝕊𝕍𝔼𝕍𝕃𝔸𝔻 Logistics Solutions D.O.O.",80_20Hitler,"ID 1608434795565957125","In your nervous system"," No death 'til Judgement Day.","Thu Dec 29 12:08:46 +0000 2022",369,740,2575,11590,http://amarna-forum.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620157267294277632/Jgdjg9g-_normal.jpg
"Thulêan Perspective (MYFAROG)",WargarW,"ID 1263061223341506560",Thulê," About RPGs in general, but mainly discussions, ponderings, info & news about MYFAROG. ""Chaotic Good"". Labelled ""a disturber of the peace"" by NPCs.","Wed May 20 10:57:41 +0000 2020",41892,1256,18165,51297,https://myfarog.org/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1319698929248862209/gFPGWxjV_normal.jpg
Nitrazea,cozeulodorieso,"ID 1605792882807431168",," To be precise, one has no frets.","Thu Dec 22 05:11:54 +0000 2022",1870,99,236,1093,https://amarna-forum.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621731887935782913/CQTkUyQo_normal.jpg
"Powered Armored Nuc",PWRedArmor,"ID 1571211220145025030","Area 56 "," A skeleton brought back to life to observe the wars of tomorrow. https://t.co/bPdE0OyfQr","Sat Sep 17 18:55:43 +0000 2022",459,234,2074,6957,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579999018079363075/5SfTMZFe_normal.jpg
ezra,flamingeternity,"ID 1535927777278447616",," ","Sun Jun 12 10:12:01 +0000 2022",1113,1420,4025,31702,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585254620628193281/2XyKM3aF_normal.jpg
"Lemurian Reclimation Front",RuinsofGaia,"ID 1596735640036839424","The Antipodes"," A fit of Gibbonian zeal","Sun Nov 27 05:20:25 +0000 2022",110,249,757,8414,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597462741329252352/eIRlVoF4_normal.jpg
"Avian Mode of Contempt",HitlerianHebe,"ID 1089332570188365826",," C'est de la folie, c'est une fantaisie, c'est une ruine étourdiment cherchée, étourdiment voulue et qui ne produira que des regrets et des remords !","Sun Jan 27 01:21:38 +0000 2019",250,86,219,1023,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615445010064850944/pp5rFC2Y_normal.jpg
Bardamu,cindyrebirth,"ID 3460031772",," ","Sat Sep 05 14:18:58 +0000 2015",557,163,2878,38618,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618831356238221313/-UUOEzCg_normal.jpg
"Sam Hyde 🇮🇳 😷 (World Crisis Connoisseur)",wigger,"ID 548258435","COM98, 1TEAMistan"," I will not litter.","Sun Apr 08 08:29:42 +0000 2012",116734,1281,2291,4816,https://www.youtube.com/watch?v=GeOSWLGKuaE,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1481021073181265922/TBVzFzJZ_normal.jpg
Arthur,maceconsumer,"ID 1201233037863923716",," #BurgerNation","Sun Dec 01 20:14:17 +0000 2019",417,354,17652,88269,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620575781146734593/CUmat4Mm_normal.jpg
"Toby Turner",TobyTurner,"ID 6054912","Los Angeles, CA"," BLESS YOUR FACE https://t.co/C26Fdlg4kK https://t.co/3OKBJrsn0O https://t.co/1amWkWyLvw","Tue May 15 07:10:46 +0000 2007",886301,1186,19545,17338,https://youtube.com/playlist?list=PLjMyftFeAnd0ebNNq_TOUzV0ems3_6NXW,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1602519554688630784/W5vw6VSZ_normal.jpg
"the last pirate",corsair21c,"ID 1075211100398903296",," Ducunt fata volentem, nolentem trahunt","Wed Dec 19 02:07:57 +0000 2018",20291,1305,2799,40665,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621310873930448896/nVJ_Tejf_normal.jpg
"e. owl",woundtothewest,"ID 1879607268",," Mother, run to the chalice, and bring back / Blood on your finger-tips for Lazarus who was poor","Wed Sep 18 14:17:13 +0000 2013",708,983,5793,61497,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/890713936378638340/y-6Y_9vK_normal.jpg
Goo,BronyRepublican,"ID 1411073460072239109","The South"," Electrical Engineering Student | 5'4
☕🐓","Fri Jul 02 21:25:12 +0000 2021",1652,740,2327,7355,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595684316218101760/xM2IBg4q_normal.jpg
RM,basedasperger,"ID 1224352263356985346",," ","Mon Feb 03 15:21:50 +0000 2020",323,119,1344,6237,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618632955034738689/ja7Kl3_I_normal.jpg
ProDover,Pro_Dover,"ID 821138626637664258",," ""Actual high EQ schizo from the year 2200” they tell me.","Mon Jan 16 23:34:39 +0000 2017",218,585,10651,41944,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1369467936776220673/Ska3PErb_normal.jpg
Ozymandias𓆏,0zmnds,"ID 2344358742",Montségur," Curator. Own none of the images posted","Sat Feb 15 01:26:53 +0000 2014",112114,742,43526,78123,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1451237715588964355/XQO75YIY_normal.jpg
"Evil Rat",notyetYEETer,"ID 1601075536935227392",," Mass starvation proponent","Fri Dec 09 04:45:34 +0000 2022",339,372,205,7865,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621768924709752832/7bHFjdbC_normal.jpg
grapepeat,graypepeat,"ID 1616099577391611904",Florida," Powerlifter. Blockhead. Tech nerd. Whiskey and poker. PNW transplant, lived all over. Oldhead. Gas stove enjoyer","Thu Jan 19 15:45:48 +0000 2023",20,635,279,10611,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616099734875242497/moIUo6Uh_normal.jpg
"Stone Cold Incel 2.1",PunishedGlue,"ID 1157824312088227840",," Just a lugubrious white boy","Sun Aug 04 01:23:22 +0000 2019",79,150,156,1450,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1616226723640795136/7BcdXfpv_normal.jpg
"Hero of the Isles",keyedasusual,"ID 1616550341784358938",," ","Fri Jan 20 21:36:54 +0000 2023",645,37,90,611,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619503692717211652/YKiwlFnu_normal.jpg
"Mass Casualty Event",dripoIeon,"ID 1601760845129719810",Nowhere," im the real hero","Sun Dec 11 02:08:53 +0000 2022",567,45,36,80,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616139112490074136/u4nwGOCC_normal.jpg
"Herculean Marut Schutzstaffel",BovineBeverage,"ID 1610918573798563843",," this account stands up for the lfb2q community. and for the racialized all over our globe (which is DYING by the way)","Thu Jan 05 08:38:20 +0000 2023",294,133,46,205,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611512215927939072/EjA-BPF8_normal.jpg
Jasmine,bustanutkeaton,"ID 1186135137915985921",," ","Mon Oct 21 04:20:48 +0000 2019",1132,923,6125,26936,http://goodreads.com/vernepatorcur,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1529681753450987520/wZh-BiGY_normal.jpg
Ϟ,Winthropicolino,"ID 1484995841324638209",," ","Sat Jan 22 21:06:31 +0000 2022",52,36,61,3392,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620081096753831936/m5m0ytDX_normal.jpg
Vlad,Chudrage,"ID 1540898076944396288",," #GodWins","Sun Jun 26 03:21:53 +0000 2022",50,130,153,2141,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587313349561552896/rcVa7hHX_normal.jpg
"A Sky Without Light",TorchTheEarth_,"ID 1468411571558825987",," Torch the earth","Wed Dec 08 02:49:41 +0000 2021",679,401,600,20958,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1468413042794901504/mM7ZVPu__normal.jpg
Antigonus,animegroyp,"ID 1430359819110727681",," bad guy","Wed Aug 25 02:42:22 +0000 2021",597,562,3137,19141,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609019965033660425/HRjxaHmd_normal.jpg
"Ioannes Winthropvs",SchizoMaxxed,"ID 1528656819648102400","Rome, Lazio"," ""fuckkkkkkkk...""","Mon May 23 08:39:30 +0000 2022",51,270,30,19173,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607000930951757824/qd4QhLRU_normal.jpg
"🅿️oison 🅱️errie",berrie_nice,"ID 1605904114403233792",," stone cold","Thu Dec 22 12:32:40 +0000 2022",481,169,962,3500,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619557178783813634/N3dNTS5b_normal.jpg
TravisSinclairSuperfan,TravSinclairFan,"ID 1559519286846455814",," ","Tue Aug 16 12:35:59 +0000 2022",45,234,141,5944,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591685365945225216/GCrWZeIU_normal.jpg
7homas777_OFFICIAL,REAL_7homas777,"ID 1615703774286254080","Chicago "," AKA 'The Ruthless Villain '. PECKERWOOD, Heart Breaker, ROCK N ROLL TERRORIST, EBK SERIAL THRILLA, Soldier of the Apocalypse, FULL TIME DISSIDENT","Wed Jan 18 13:33:03 +0000 2023",3962,163,344,351,http://RealThomas777.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615703970525384709/PWJAGJMv_normal.jpg
"Yui’s Strongest Soldier 🇻🇦",yuishhirasawa,"ID 1609705403713036289",," Coal manufacturer","Mon Jan 02 00:17:53 +0000 2023",136,107,332,3103,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609763179327885319/tI_Dgiaz_normal.jpg
"DJ SMOKEY 666",nukepapi,"ID 1593352847814426625",," dj smokey official twitter nukes are not for sale #legalizenuclearbombs","Thu Nov 17 21:18:23 +0000 2022",2654,73,429,864,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593353381644574725/041mJFH2_normal.jpg
wilhelm,LatinxPutler,"ID 1495014220714311686",," coffee with lots of cream and lots of sugar","Sat Feb 19 12:35:53 +0000 2022",1061,412,1601,4778,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599109970695421953/pGor0mBT_normal.jpg
GoldenMole,AGoldenMole,"ID 1607528506983866368",," ","Tue Dec 27 00:08:03 +0000 2022",82,76,148,129,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607528914229895174/79BBsTkM_normal.jpg
"Dark Lord Sauron",incel_freak,"ID 956331872",," evilcel","Sun Nov 18 22:23:10 +0000 2012",816,349,1656,90080,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1493962609640591369/V2fPU0kI_normal.jpg
CindyMan88,CindyMan88,"ID 1579546944522813442","Valhalla, NY"," Always Keyed","Mon Oct 10 18:58:59 +0000 2022",71,143,374,4445,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618404811187142656/l8A7LSLz_normal.jpg
"Rarity Groyper",DaBasedAlpha,"ID 1311421645689622529",," #ANAG","Wed Sep 30 21:44:33 +0000 2020",200,207,231,26912,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605345854164017152/eGbyoUGk_normal.jpg
"The Seventh Stockton",SeventhStock,"ID 4803664157",North," The seventh","Thu Jan 14 11:34:20 +0000 2016",446,149,447,3205,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621250362173968384/7Msu5rpd_normal.jpg
"Bronze Age Sneed",moe_sneed,"ID 806917072164769792",," VoteBlueNoMatterWho","Thu Dec 08 17:43:16 +0000 2016",429,1353,3931,204547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1509382209454542848/dYiONnpc_normal.jpg
rainbolt,georainbolt,"ID 1478287046623961090",," google maps player","Tue Jan 04 08:47:59 +0000 2022",197073,173,629,527,http://georainbolt.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1581511593799475202/wiFv8mcq_normal.jpg
"Midwest alcohol Elitist",AlcoholElitist,"ID 1375588089737908233","expensive condo downtown "," Mostly booze and food posting. 
I don't have any great insights but I'm on the right team. 
I don't proofread pooooosts.","Fri Mar 26 23:19:05 +0000 2021",1686,663,2809,97159,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613603735812308994/e0X9VgPP_normal.jpg
pontifier,pontifier,"ID 17110741","Pine Bluff, Ar"," Inventor, Entrepreneur, Procrastinator, Roboticist, Dad","Sun Nov 02 04:39:50 +0000 2008",8562,140,795,70,http://www.Murfie.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/378800000602088291/4c1e11c92e8f3563c750897353380dc3_normal.png
JohnStockton4,JohnStockton_4,"ID 4717543398",," I ❤ Natsu

Alt","Wed Jan 06 08:28:11 +0000 2016",24,38,15,38,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1595685556448792576/BBXN_tA0_normal.jpg
"Bane of Mars🔴",shadowofbane,"ID 1594486219605708801","club tropical excellence mars"," faster, stronger, deadlier, more knowledgeable, more capable, more professional","Mon Nov 21 00:22:12 +0000 2022",1487,675,4034,17180,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1617245170558468097/3Af5QHv2_normal.jpg
NeonGroyperousEsoterical,NGEGuysEsoteric,"ID 1604978372169371650",," ","Mon Dec 19 23:17:26 +0000 2022",266,146,832,6546,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604979334875324417/NZMrgTIy_normal.jpg
"Yockey the Rock!",YockeyTheRock,"ID 1608594699958325248",Shimokitazawa," The protagonist and lead guitarist of Kessoku Band. An extreme introvert who has trouble with most social interactions.","Thu Dec 29 22:44:03 +0000 2022",179,117,35,33,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608594759731351555/Y4RGur4K_normal.jpg
AP,AsabiyyahPepe,"ID 1543986430300499970",," CEO of Free Helicopter Rides For Communists, LLC.  Book/history poster.","Mon Jul 04 15:54:16 +0000 2022",1586,513,2404,3782,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609632998936248323/DsmmAJ48_normal.jpg
"Guy Person",1bicflame,"ID 715946355185827841","Creepy Psycho"," 1Team | MDE","Fri Apr 01 16:58:07 +0000 2016",5993,888,608,18718,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580071289187930116/FRBgsuM4_normal.jpg
Joeyꪗ,Jxxyy,"ID 66934933",," 🤎God 🤎Bun 🤎1Team","Wed Aug 19 06:57:44 +0000 2009",14246,280,3019,7176,http://soundcloud.com/jxxyy,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1536012587422388227/QcMtMG8H_normal.jpg
Rho_die,Rho_die,"ID 1590540901771890690","English Opening"," noble titles: Third/Xenocidaire. Bedroom punk.","Thu Nov 10 03:05:12 +0000 2022",643,484,3021,49799,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590541097054470146/7SFh27Q1_normal.jpg
"jetneptune 🍎",jetneptune_,"ID 1155343131501633538","United States"," COM98, MDE, Dev for @mondomegabits
New song... Click link Now please...","Sun Jul 28 05:04:02 +0000 2019",10934,170,1189,1127,https://youtu.be/CUlPHQqEW4Q,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1544547596550668288/2cHuDi0g_normal.jpg
"Battle Beagle",HarmlessYardDog,"ID 1226167963","The Yard"," America's Favorite Beagle🐶 #DogRight","Wed Feb 27 22:14:33 +0000 2013",90616,1767,151931,320104,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608920444165390336/RHtK3shq_normal.jpg
BloatHogg,crackincoldonez,"ID 1289298101715566593",," fat fuck","Fri Jul 31 20:33:25 +0000 2020",574,291,3995,21731,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1289301254104125441/X9fPun-q_normal.jpg
"Victoria Nuland Color Revolutionary",uglynuland,"ID 1587458516624838658",," Award winning journalist","Tue Nov 01 14:56:30 +0000 2022",1409,182,1675,9118,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617542886379163649/vV1RKTkw_normal.jpg
Drascus,privxus,"ID 1279483523074863106","地獄 (ラトビア）"," 日本語を勉強します

----------------------------------------------------
https://t.co/SkNFT6Pr78

https://t.co/uOlb85fJyf","Sat Jul 04 18:33:50 +0000 2020",1887,380,33129,41463,https://www.youtube.com/channel/UC68-spJU0ij8tgTi6HQddzg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1582269209433833472/dS22uzLg_normal.jpg
Serf,4th_System,"ID 1509913938296639491","The Random Files"," Say what's in your head before you’re dead","Fri Apr 01 15:23:08 +0000 2022",9744,601,1969,8085,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612336096251359232/cBwuXGye_normal.jpg
Wæs,watchingspirals,"ID 1261209916624318464","the twilight wood"," ","Fri May 15 08:20:57 +0000 2020",3796,152,3699,17778,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617252945120137218/wEHB_y-6_normal.jpg
"Danubian Hajduk⚓️⚱️",hyperskipper,"ID 2983500814",," Communists killed: 13","Sun Jan 18 03:19:14 +0000 2015",932,198,399,9594,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614775563058647041/MnAm8L9__normal.jpg
Rodin,RodinsRevenge,"ID 1466751005035405314",," Warren G Harding Conservative","Fri Dec 03 12:51:41 +0000 2021",1754,689,28951,43215,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604176573401284609/euKWlfqS_normal.jpg
"Super Mugi Fan",SuperMugiFan,"ID 1115634700117143552",," The incel finds no solace, even in dreams.","Tue Apr 09 15:16:54 +0000 2019",79,219,109,6078,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611043440166420481/W_jPUf_C_normal.jpg
GraalChud,HQGroypcraft88,"ID 1605766392527085570","Suwalki, Poland"," The name is Groypcraft, Hitler Q. Groypcraft… | Unironic Pagan | Azov Stan | Gigachud | 🇱🇹🇧🇾🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇳🇱","Thu Dec 22 03:25:31 +0000 2022",529,568,1078,7134,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613000704863490048/55-xEFJs_normal.jpg
"Август فیلسوف 🇧🇦",boreussy,"ID 1592072814827274242"," יְרוּשָׁלַיִם • القُدس"," Reformed ✝️","Mon Nov 14 08:32:13 +0000 2022",61,78,185,518,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611874511736938500/Q5exUQ52_normal.jpg
"content enjoyer",ChudCloseMyEyes,"ID 1526753150966779904",𓆏," White zoomer","Wed May 18 02:35:28 +0000 2022",447,95,590,11491,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553500586003218432/vK6UgQpo_normal.jpg
"Solbrah Groyper",SolGroyper,"ID 1604999953226530818",Praxis," #BasedWorld","Tue Dec 20 00:39:54 +0000 2022",137,133,44,1106,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605007305971580930/1VadeYeH_normal.jpg
"Joseph Cotto Groyper",FjordicSpirit,"ID 1373661865960738818","Ocala, FL"," ","Sun Mar 21 15:45:01 +0000 2021",1173,360,190,16327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617282194795290629/_2NKYVFi_normal.jpg
𓅔,inexorable_hope,"ID 1589605006768017408",," Insidious Mastermind","Mon Nov 07 13:05:53 +0000 2022",578,211,230,1045,http://amarna-forum.net/index.php,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617364589636915200/smEmSAUo_normal.jpg
"🐖🐓𝕸𝖊𝖗𝖈𝖍𝖆𝖓𝖙 𝕻𝖗𝖎𝖓𝖈𝖊🏝️🐬",SeaDogFrog,"ID 1451131758154498053",Hy-Brasil," I've come here from nowhere, across the unforgiving sea 🌬️🌊","Thu Oct 21 10:22:44 +0000 2021",2719,1784,3679,114766,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602511514556039169/5CeFyl08_normal.jpg
Pümā,iAmOnThisSite,"ID 1475192756494643207",Moderna," take the vaccine damnit","Sun Dec 26 19:52:25 +0000 2021",1471,98,118,338,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609689256036900866/8hIL2j2R_normal.jpg
ShireShitposter,ShireFunposter,"ID 1216177935264038913","God's Country"," i'm 6'3""","Sun Jan 12 02:00:29 +0000 2020",1160,234,28106,2783,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1454710584935518210/Zgd3Kw4p_normal.jpg
"sir bolbo✙",PetluraWasBlack,"ID 1533786052481236994",Одеса," certified Odesa chud, alt: @giulfootjob #славабандере","Mon Jun 06 12:21:21 +0000 2022",611,110,7494,51342,https://jukkajatulkoworld.blogspot.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621270550898262016/iEV_aNer_normal.jpg
☃️hun,virvatulet_,"ID 1040328454141558784",Suomi," valley of the shadow of death led to bird app","Thu Sep 13 19:56:46 +0000 2018",696,196,5165,21076,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610726065680310272/3FbL_5ui_normal.jpg
"Don Juan ☧⚔️",Latinxgroyper,"ID 1588209018262069249","Megumin's bed"," I have literally never asked for consent in my life. | Most hated man on RW Anitwt","Thu Nov 03 16:39:08 +0000 2022",842,239,1306,12180,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621259049143795713/ew-K08FN_normal.jpg
Wandervogel,skull_measurer,"ID 24118518",," ","Fri Mar 13 03:27:07 +0000 2009",1678,865,4444,20346,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553204120072425472/N-GJAzyS_normal.jpg
"Mystery Grove Publishing Co.",MysteryGrove,"ID 1178839081222115328",," Featured books:
The Storm of Steel: https://t.co/UH7zDOI8Dh
Always with Honor: https://t.co/zNDbP5Xz3n
Mine Were of Trouble: https://t.co/MqVgqZOUuB

Full catalog: https://t.co/o3q88bFqjd","Tue Oct 01 01:08:45 +0000 2019",37819,7802,185,35119,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1254314471813758976/sRWOQDLz_normal.jpg
"𒉌 𒅅𒂵",avgenios,"ID 1587801774823464962",," Linguistic Prescriptivism Enjoyer","Wed Nov 02 13:40:50 +0000 2022",461,135,268,3213,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600588712336826374/W1JiglRp_normal.jpg
𓆏,swagbabyhitIer,"ID 1587102104363188227",USA," kekcore","Mon Oct 31 15:20:36 +0000 2022",1013,293,3494,11848,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612585865540435968/SsUoMIFn_normal.jpg
TolkienTulpa,TolkienTulpa,"ID 1595312583657287681",," Hail Aragorn 🇦🇺","Wed Nov 23 07:06:04 +0000 2022",423,440,1896,4183,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595313639216803841/A1t7S58r_normal.jpg
