Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
thepastor,RealPastorApu,"ID 1590322372074168322",Frenville," HOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO","Wed Nov 09 12:36:24 +0000 2022",192,298,498,915,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590690331544125440/-FZi1zLf_normal.jpg
Minipainter,Minipainter5,"ID 1567726194338004995",Erth," just a guy that wants to share his painting adventure on twitter.  primarily historical stuff but also some 40k/30k now","Thu Sep 08 04:07:13 +0000 2022",349,405,2946,8860,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617008991552393218/AB88uuZJ_normal.jpg
"Ty - Laugh HARD! Act Decisively!",2A_ALL_IN,"ID 1587486837764915200",," God Family Country Proud American Vet MAGA KAG  1A 2A Pro-Life  My own Opinions OR just for shits & grins!   RTs are NOT ""necessarily"" Endorsements!","Tue Nov 01 16:51:25 +0000 2022",406,1537,3451,2001,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Punished Honkddicker",honks_a,"ID 1440980893427015682","The Sand Pile "," Disrespectful to communisms
Meme Maker","Thu Sep 23 10:06:38 +0000 2021",253,510,4983,6950,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1464091617204256769/CjhrbG3U_normal.jpg
"Nando that Noticed Too Much",QuetzalPhoenix,"ID 1592931042087911425",," The way of the world is to bloom and to flower and die but in the affairs of men there is no waning and the noon of his expression signals the onset of night.","Wed Nov 16 17:22:19 +0000 2022",5874,1384,8937,21487,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610295595998089219/M1zknsa4_normal.jpg
"Extreme MAGA Republican",chickadee_right,"ID 904598434635587584",," Fuck Joe Biden 👎🏻
~ I notice things. 🤔
~ Always #DogRight 🐶
~ Incognito Old Friend ~
~ 💖 Frens 🐸 ~ 💖 Wife & Mother 💖
🐸 GROYPER!","Mon Sep 04 06:54:08 +0000 2017",173,437,640,22137,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586147710331400192/gpiEWUXZ_normal.jpg
HurricanePatty,HurricanePattyR,"ID 1521908719965114369","The Lone Star State"," Daughter, Mom, Grandma are my chosen pronouns.","Wed May 04 17:45:04 +0000 2022",1649,3859,5162,2065,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1521909182366203908/bWbTvsmN_normal.jpg
Jorts,neojorts,"ID 1589625743071404033",," Average internet enjoyer","Mon Nov 07 14:28:18 +0000 2022",268,421,270,396,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604596237424107522/dm2NAerB_normal.jpg
"EDGAR LOVES DUMPERS",DumperLover,"ID 1305494124754284545",," Green's littermate.","Mon Sep 14 13:10:57 +0000 2020",312,166,63,112,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1394330449326092296/3qiTAJ1C_normal.jpg
BarryM,BarryMS84,"ID 1588992844936658944",," ite/ist/phobe","Sat Nov 05 20:33:23 +0000 2022",36,90,824,899,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610434907553021953/KWkuUrLK_normal.jpg
"Ron Smith",ronaldsmith8000,"ID 1595485442085998593",," ","Wed Nov 23 18:32:53 +0000 2022",25,43,38,1637,https://www.bitchute.com/channel/cozyclips/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595565657696894977/Abu82CM-_normal.jpg
"Ben Dempsey",BenDempsey18,"ID 960299656549949442",," ","Sun Feb 04 23:50:54 +0000 2018",2164,4932,3240,6845,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"surveillance wizard",surveillancewiz,"ID 2267971763",," ","Wed Jan 08 01:41:22 +0000 2014",182,264,3544,13370,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/758847249514323968/SJ54oGsD_normal.jpg
"Evan Siordia",EvanSiordia,"ID 1404790464730050568",," So long, and thanks for all the fish.","Tue Jun 15 13:19:14 +0000 2021",197,990,3522,15129,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1575612206766596096/rIITZwBP_normal.jpg
"☦️Nihilist ⛪ REX ✝️des ⚔️Wunder🌲Land🛡",HaouYagami873,"ID 1429804339074420744",🍾🥂🍦TheMirrorVers🚬🍶🎩," Poltergeist von BoxPandoricus PL9887XXL Champagne Centrist * Haou_Elf","Mon Aug 23 13:55:13 +0000 2021",288,2318,4257,2259,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621302920317632512/aRAYDr7N_normal.jpg
Styrr,CastizoThirster,"ID 1586027808119193600",," | Father of 2 | | 1600 ELO player |","Fri Oct 28 16:11:23 +0000 2022",38,193,520,5966,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586028323670573057/tlhh2fEp_normal.jpg
Osnacku,osnacku,"ID 1590497934323367936",," I retweet what I watch. I watch without fear or favor, except horror.","Thu Nov 10 00:14:23 +0000 2022",453,4998,2350,25873,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596900991323996162/95ut4WRZ_normal.jpg
Mike,Fuctupmind,"ID 139499789",NY," Just a dude. Trump. NY.","Sun May 02 20:31:41 +0000 2010",44159,4972,86157,51470,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1039026443618058245/wHnHI7mV_normal.jpg
J,TWCoonDawg,"ID 1587951846404100099",," ","Wed Nov 02 23:37:17 +0000 2022",12,326,157,3208,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588333820473909248/sCSm9q0J_normal.jpg
"Cascadian Barbarian🎄",OregonChieftan,"ID 1595081008964988928","Oregon, USA"," Guns, buns and puns","Tue Nov 22 15:46:07 +0000 2022",72,276,115,755,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603869380823384064/Yz7m1_9a_normal.jpg
gogobot,gogobot9,"ID 1312259596594147329",," ✝️⚜️🔆","Sat Oct 03 05:14:24 +0000 2020",151,626,2480,15503,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1324271782749241344/Lx8IW21f_normal.jpg
Middidd1er,m1dd1ddler,"ID 1589735720624824320",," I'm exactly like you","Mon Nov 07 21:45:16 +0000 2022",71,131,401,3892,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589735837150879744/6bkYp1o4_normal.jpg
"Clown World Sports 🤡🌎⚽️",ClownWorldSport,"ID 1589439054692683777",," “the most based sports analyst/commentator in the history of modern sports, cooler than the other side of a mypillow” - Stewart Scott - Sports Parody","Mon Nov 07 02:06:29 +0000 2022",139,326,620,3529,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610160072486682624/T6Q3pxV4_normal.jpg
RdX,RedX424,"ID 891437137329041413",," ","Sat Jul 29 23:15:50 +0000 2017",621,1374,86685,193172,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1373795779882680323/uouP_Ubn_normal.jpg
"Murse 🇵🇹",MurseFaneca,"ID 2186412362",Portugal," Let me grill in peace for Christ's sake! 
WARNING: Profile contains profanity and politics.","Sun Nov 10 13:49:43 +0000 2013",28,703,192,1480,https://www.artstation.com/mursefaneca,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594686295665770500/WVy4pmcT_normal.jpg
"F***y Wolf",nwordwolf,"ID 1594572831295434752",," ","Mon Nov 21 06:06:19 +0000 2022",182,147,551,2618,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599223040071852032/48vkiIlj_normal.jpg
"Klaus Von Schmidt",PorkRespecter,"ID 1589388938292215813",," ","Sun Nov 06 22:47:29 +0000 2022",249,331,955,1637,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620332276868325377/6qJy-fNj_normal.jpg
AndroidFrog,AndroidFrogeee,"ID 1594152764992634883",," Without love, we are nothing (1 Cor 13:2) 💙 

I am probably not who you think I am because jannies are bullies","Sun Nov 20 02:17:26 +0000 2022",1072,231,1067,1659,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603572992474226688/zZDKZxV1_normal.jpg
"⚡️t. Whiskey🥃",CookGriller,"ID 1590892326938886146","❤️ of Dixie"," Just a good ol boy, Never meaning no harm...

Hobbies include ,but not limited to, guitar, whisky, beer, & cooking over hot coals♨️  
Southern Man 🍻 Pureblood","Fri Nov 11 02:21:47 +0000 2022",187,406,3180,5760,https://help.twitter.com/en/managing-your-account/how-to-deactivate-twitter-account,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607668477501882369/69V0rP-a_normal.jpg
"Mittens (1 friday left)",cattomemesad,"ID 1591481365081505792",," ","Sat Nov 12 17:22:20 +0000 2022",592,384,3969,3443,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1608304015036583936/rkF50bR__normal.jpg
"Fluffy Cow Respecter",LatoyaB46541321,"ID 1585575975013736448",," ","Thu Oct 27 10:16:06 +0000 2022",39,149,379,3798,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594192901000630272/34YO_ERC_normal.jpg
Blank.,IsThisMyName3,"ID 1585971195379437570","Not sure. "," Obviously not sane.","Fri Oct 28 12:26:38 +0000 2022",212,384,206,3256,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588452670980984832/aZrGZeaY_normal.jpg
"Milk Truck Driver",groypgen56,"ID 1585300625553854464",Heavensite," STBR | Contemplating the spheres","Wed Oct 26 16:01:43 +0000 2022",125,254,2778,12165,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600761656996466688/WzDYpHwa_normal.jpg
"Supreme Grillmaster Vanir",vanirclone2,"ID 1592127990724542465","Top Secret Research Facility "," Downloaded my consciousness into a new clone body and abducted this account. 

#SGBR","Mon Nov 14 12:11:18 +0000 2022",676,276,568,4671,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612502918556487681/t3KU3M9o_normal.jpg
MyVeryFirstAccount12,TempleOSglows,"ID 1589718100144013312",," An explicitly parody account","Mon Nov 07 20:35:20 +0000 2022",393,2345,1454,21023,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589718738462560257/1AR-A-lk_normal.jpg
"Chris Wilcox",ChrisWi27484214,"ID 1086701927356870656",," All work and no play make Chris a real dull guy.","Sat Jan 19 19:08:24 +0000 2019",78,331,1077,5606,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1086703686741573632/huHRghyh_normal.jpg
"Truth will out.",nutsnow21,"ID 1308665126892036096",Cambridge," :)","Wed Sep 23 07:11:13 +0000 2020",979,1774,2176,5494,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554527633265795072/o49quigd_normal.jpg
"Penelope Maynard",penelope7usa,"ID 1276652162","New York"," Catholic, Nationalist, Traditionalist, America First  https://t.co/OerIGixfWV","Mon Mar 18 03:16:44 +0000 2013",4504,575,15710,94595,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1022599114385752064/u0Z6pAts_normal.jpg
"Sir James “Jim” Embership, GED",jim_embership,"ID 1590170762270232576","37.79410888, -122.44049899"," JESUS IS KING | IFBAP","Wed Nov 09 02:34:49 +0000 2022",169,566,2647,14970,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595785120966840320/gQuQfZYt_normal.jpg
spaceghost,SpaceGhostRedux,"ID 1586486669729009664","Laughlin Air Force Base, TX"," normal guy.","Sat Oct 29 22:34:46 +0000 2022",483,1596,2089,3799,http://www.onlyfrens.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586487392285982722/7GkSFu_k_normal.jpg
^,TheBeingHerald,"ID 1592930466226651138",," p-l-€, NazBon(apartist)","Wed Nov 16 17:20:08 +0000 2022",263,1748,5235,12540,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602575369890144256/RuW-eJk7_normal.jpg
"Moonbase Commander",MoonbaseCmdr,"ID 1592878981648367616",," The Moon is flat.","Wed Nov 16 13:55:33 +0000 2022",364,651,85,976,http://offlimits.news,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598538275383349251/G-LEo7Mc_normal.jpg
"Very peaceful Amphib",PeaceAmphib,"ID 1301430625287565314",," Peaceful amphibian - Internet Censorship Expert","Thu Sep 03 08:04:19 +0000 2020",218,731,4349,19254,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612251354868637697/mJjFXYGD_normal.jpg
"Nuada's Sword 🎄❄️☃️",_no_soy_muggle_,"ID 529332061",Mordor," Civil/Structural Engineer.👷🏼‍♀️
Third account","Mon Mar 19 12:08:05 +0000 2012",1367,2483,88872,47829,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609793572303159297/KdHUUiEU_normal.jpg
"BasedDogWalker 🇦🇷",NoticerDwalker,"ID 1589503639655108609",," ","Mon Nov 07 06:23:00 +0000 2022",416,562,3112,13058,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589504230720647169/KdKGvhZs_normal.jpg
"ʏᴇ₂₄ 🅉 🇨🇳🫡BALLOON RESPECTER",DeathConEnjoyer,"ID 1590703923337170944","ZOG hell"," Noticer. Ye for President. #YE24 🅉 #LOVESPEECH 🇷🇺🇨🇳🇸🇾🇵🇸🇮🇷

BRICS, BRI, SCO, EURASIA, Multipolarity, ANTI-ZOG

Parody.","Thu Nov 10 13:52:49 +0000 2022",408,700,2049,9381,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616606266125590528/VD_Ks-NJ_normal.jpg
"Speed (blue checkmark)",BrakeData,"ID 1589771008075911169",," fender precisión","Tue Nov 08 00:05:58 +0000 2022",148,259,781,932,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621352388622970881/nbhUeikz_normal.jpg
Bepper,Bepperony,"ID 1590327110404829184",," I like frens! Artist formerly known as BP!","Wed Nov 09 12:55:21 +0000 2022",580,672,1462,8411,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617609244408451072/q1GkrC8L_normal.jpg
"Blue Terrier",YorkshireHeeler,"ID 1592118925797560321","Hell, MI"," D O G R I G H T 🤍 G O L F R I G H T","Mon Nov 14 11:35:30 +0000 2022",736,163,2552,2765,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592155660296359936/hLVEO0yH_normal.jpg
"The NolaBama",RickyRickenback,"ID 947941349709484032",," New Day Ahead","Mon Jan 01 21:23:24 +0000 2018",150,366,6163,23611,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586015358120361984/VM_Zcwie_normal.jpg
"Fugitive Harry Maybourne",MaybourneNID,"ID 1534705447097221120",," King Arkhan I

Retired Colonel USAF

Senior Official NID

Conspiracy Theory Believer

Fugitive

Celica Enthusiast","Thu Jun 09 01:14:43 +0000 2022",466,208,1247,1810,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612513597527146497/r7lHUCQE_normal.jpg
"A concerned Nationalist Fren",mad4it2,"ID 282706947",," Opposer of wokeness and cancel culture.

Nationalist. Frog Fren 🐸. Noticer.","Fri Apr 15 19:04:23 +0000 2011",2096,1540,7830,166431,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611000410252218370/VJovuiI4_normal.jpg
BowlerHatFren,BowlerFren,"ID 1590076244455989248",," Oi","Tue Nov 08 20:18:40 +0000 2022",311,329,5159,13005,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1611195537813798912/1G51AmU8_normal.jpg
Demeter,JaneDemeter,"ID 24431333","Occupied PNW"," Sociable. You know who ELSE was sociable? 
NJP","Sat Mar 14 21:16:59 +0000 2009",86,251,45,3476,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590453176251006977/igK9MbbH_normal.jpg
"Western Fascism",WesternFishing1,"ID 1589489528292925441","In Pure Living Hell"," Front Toward Enemy","Mon Nov 07 05:26:57 +0000 2022",163,376,1750,11337,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608883094660222976/v1CZ_DZD_normal.jpg
"Generic Dude",yakov456,"ID 186395658","The wrong side of Pennsylvania"," Retro gamer","Fri Sep 03 10:29:55 +0000 2010",1384,1314,105846,274073,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596798953470803968/D6GPDdfZ_normal.jpg
"🇺🇸The Outsider🔥😈💀🖤⚜️",_RoughCountry,"ID 1279209446586167296","North of Sioux Falls "," “It’s a big club, and you ain’t in it” My pronouns are fuck/off.","Sat Jul 04 00:24:40 +0000 2020",2958,3224,34542,67934,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620963538071166976/XqKc2LOO_normal.jpg
"Cornelious Howdy",cornelioushowdy,"ID 1527582947154468864",," “Apologize?! Lol yeah, that ain’t gonna happen.” *Stay the hell out of Tennessee*","Fri May 20 09:32:35 +0000 2022",60,564,1996,5400,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594012530640359430/Ggn-1x7c_normal.jpg
"Doomer News🇳🇱🇺🇸",PatrikkBateman6,"ID 1588621139273719808",Dorsia," News of the end, former Twitter employee","Fri Nov 04 19:56:21 +0000 2022",316,1838,8182,19976,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590445628869451776/cvcsMh1i_normal.jpg
𝐁𝐢𝐬𝐜𝐮𝐢𝐭,not__dog__,"ID 1298781706527350785","The Golden World"," what dreams may come","Thu Aug 27 00:37:56 +0000 2020",6813,886,2145,11514,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616498793217654785/p59SjRFi_normal.jpg
CJ,ErosineWinds,"ID 822830346098135042",," FJBLGB+ God-Country-Corps America First USMC Military Vets 1A 2A 🔔Every cult, every totalitarian movement, begins by undermining parental authority","Sat Jan 21 15:36:56 +0000 2017",2562,3454,12524,9899,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/850340259074322437/0GLKlj2j_normal.jpg
"Matt Edson",NormieMattE,"ID 1587772192468701184",," ","Wed Nov 02 11:43:28 +0000 2022",2,36,61,28,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587773012295786498/YN6AbMaE_normal.jpg
"Ilya Pasternak",PasternakIlya,"ID 1486885678738771971",Estovakia," Jesus Christ is my Sword
Luke 22:36, Matthew 18:6
Proverbs 4:14-17
John 8:45 / 15:18 
LCDR
Pardon my French","Fri Jan 28 02:19:00 +0000 2022",50,41,370,1025,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611105512535298048/n9ZhEQDy_normal.jpg
"Gunnar Grimforge",GGrimforge,"ID 1589387703816167429",," Goblins ate my cousin. Proud Mountain Manlet. Not the other Gunnar.","Sun Nov 06 22:42:25 +0000 2022",94,680,170,23577,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589387996087951361/2mVw1V1Q_normal.jpg
"SJA Respector",SJA_respector,"ID 1590080344065294340","Frozen Tundra "," ","Tue Nov 08 20:34:38 +0000 2022",19,260,7,1188,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590080768981745666/WiF5WItZ_normal.jpg
"chris touching the grass in floral park",thenews2dayoboy,"ID 1563076658600427524",Kantsaywhere," You always hope for one Blue Jay game a year…","Fri Aug 26 08:11:40 +0000 2022",503,1693,11262,17278,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1620964601331437571/9EB-ZmeC_normal.jpg
"GoopBrah (writing a book)",urbanpsych0,"ID 175260985","NO DORKS ALLOWED"," I like Goop

do you want to learn to draw an Onion?

#MARVBOLGANG

I'm a foodie (but it's goop)","Fri Aug 06 03:25:27 +0000 2010",1056,305,36673,111007,http://Www.wewologetics.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587454987646427142/5BswIGLW_normal.jpg
Rudyard,_Rudyard_,"ID 860998512254701568",," Reckoning enthusiast. 

@Rud on Gab","Sat May 06 23:23:36 +0000 2017",96,525,1206,3680,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1489269690559991808/0LBF8Oef_normal.jpg
"Wandering Cryptid",CastIronWendigo,"ID 1587697283113648128",," just a silly little guy goofing in the woods","Wed Nov 02 06:47:02 +0000 2022",59,157,418,3214,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1615140053155549187/wQ4p_wPH_normal.jpg
k💜,kjosmitty,"ID 1384573738264383491",Acadiana," tweeting at you from the belly of a bear","Tue Apr 20 18:25:23 +0000 2021",388,672,15780,52152,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1610084177570938883/muAt_e7e_normal.jpg
frauleindidnotice,frauleindidnot,"ID 1589405659031916544",," I enjoy Austrian painters and cinnamon rolls.","Sun Nov 06 23:53:53 +0000 2022",22,141,65,758,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592341341731684354/oXQEj4MW_normal.jpg
"Wrestling with Wormwood",wwwanon92,"ID 1589720791725252643",," Trying to resist Wormwood","Mon Nov 07 20:45:55 +0000 2022",280,1558,1008,4917,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609883035846967296/TzSzu8XE_normal.jpg
"The Perimeter",PerimeterNews,"ID 953847938492481539","Freedom, CA"," Cui Bono","Thu Jan 18 04:34:04 +0000 2018",11041,2947,12662,21118,http://newsfromtheperimeter.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580790595781505025/SmmdKqsV_normal.jpg
Tycoon,Tyc00m,"ID 1589639888298979334",," I've been very Successful in Business.  WATZ Gang Founding Member 2022. Published 4 chan author. Mental Health Professional","Mon Nov 07 15:24:27 +0000 2022",259,211,1234,7363,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597418739456245760/mwI4OlFp_normal.jpg
"Riff Raff",RiffRaf09569896,"ID 1587881734733025283",," ","Wed Nov 02 18:58:07 +0000 2022",155,304,498,1904,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607360936540622852/3cPwnKD6_normal.jpg
"DR R",GhostoftheChuck,"ID 1550893806727348224",," ","Sat Jul 23 17:21:39 +0000 2022",6,98,26,38,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1550893922716631040/octjFZ03_normal.png
SWOLFHERTϟϟ,HertzzSwolf,"ID 1589386821204512769",," Electrician | Heritage American | Gardening Account | Noticer | WATZ Adjacent Since 2022","Sun Nov 06 22:39:04 +0000 2022",274,218,1210,7598,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609427471048531968/_oK9OFFr_normal.jpg
Evalation,Evalati0n,"ID 1589375465923436544",," Believe in Christ and put your faith in his blood.","Sun Nov 06 21:53:47 +0000 2022",55,214,758,1580,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593034020698423296/lJvKVAmF_normal.jpg
Stan1,s_stan1,"ID 1254857421891284995",," Nationalist: love, truth, beauty, friendship & meaning. 
Like a cup of tea? - https://t.co/3VY0lFL5xK
Keep clean? - https://t.co/pa3tDjj5Xg","Mon Apr 27 19:38:27 +0000 2020",3641,4131,8657,36264,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1254857663785115649/Xmdwb-NW_normal.jpg
grimm_woods,the_grim_woods,"ID 1587614171297767424","burgerland- the degenerate bit"," Eyes without a face","Wed Nov 02 01:14:57 +0000 2022",103,1207,1402,1852,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587614517952884736/NwK3fpId_normal.jpg
"Homicide NYC",HomicideNyc,"ID 1327023808063172608","New York City"," Reporting on homicides and statistics in the Big Apple.
Did we miss one? Send us a DM!","Thu Nov 12 23:02:20 +0000 2020",1729,4996,849,287,http://homicidenyc.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1484183517902692357/K18GbnBS_normal.jpg
"PA HAU",PAHAU6,"ID 1470336734324011011","New Hampster"," FreeRangeDixieChick
MortgageBanker
SteelSailboatBuilder
Rock&Roll
StolenElectionsMatter
TrumpWon
StopProxyWars
SturmRugerABC
MikeGillStateOfCorruption","Mon Dec 13 10:16:39 +0000 2021",2869,4999,71399,40943,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621592174839078913/vi0ox1ue_normal.jpg
EXTERMINATOR,ExtermaFren,"ID 1115064908201308160","Down South"," I’m posting exterminator memes only  #marvbolgang","Mon Apr 08 01:32:45 +0000 2019",420,424,602,13782,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1371118058937446407/JCfnWbr-_normal.jpg
"Chuck Connolly",ChuckConnolly23,"ID 1586508106846068737","Connecticut, USA"," Pro Police, Pro Criminal Justice, Pro America!, Pro MAGA!","Sun Oct 30 00:00:20 +0000 2022",413,452,1763,444,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599943716441100288/0hYJuDsX_normal.jpg
NukeMajeur🇵🇹🐓,MajeurMagic,"ID 1461665602532261892","Fried Catfish"," I return to twitterland. Garbage Galician. Like lifting, family, and cat. Art shall be shared!","Fri Nov 19 12:01:30 +0000 2021",353,333,7139,50679,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1461666808101015552/fYiKLAdf_normal.jpg
Elkhound,elkhoundguy,"ID 1476172549373448204",," ","Wed Dec 29 12:45:54 +0000 2021",10,558,0,174,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1486212176616599556/RuRjKcj2_normal.jpg
"Punished Saxon",ExiledSaxon,"ID 1586690967611924480",," Wanderer far from home","Sun Oct 30 12:06:48 +0000 2022",717,277,335,498,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1586693200705527808/Jxx04YQe_normal.jpg
"Richard R⚡️(RICH)",rosados6765,"ID 1519396865946521600",CA," 28yr.Combat Vet🇺🇸:OEF🇦🇫/OIF🇪🇬 Victorious warriors draw their strength from the highest source;
God,Family and Country. Former Deputy Program Manager SHARP","Wed Apr 27 19:23:56 +0000 2022",1610,3667,7367,3850,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597992633569157136/fUFVXZlj_normal.jpg
GoodestBoi,GoodBoiLaserDog,"ID 1587763030129053697",," ION DOG 

Ius canem","Wed Nov 02 11:06:41 +0000 2022",238,454,1985,4555,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587764058396164099/URgaNSqr_normal.jpg
"Local Historian",LMFHistorian,"ID 400441274",," Still have an answering machine | Don't call me","Sat Oct 29 01:42:14 +0000 2011",280,337,3010,233573,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611558518/168910_164467406934775_100001145498635_307180_5980571_n_normal.jpg
