Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"brady 🐱",gayprezoh,"ID 1356154705215422464",cutecel," goo goo muck","Mon Feb 01 08:17:44 +0000 2021",188,272,14085,18076,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609901339177353218/SGTVqBb__normal.jpg
"Stop Anti-Christianity",stophateofjesus,"ID 1615784243023462432","United States"," Christ is King

Love not Hate","Wed Jan 18 18:52:48 +0000 2023",3,73,84,419,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615787224083087388/Ld6my_sH_normal.jpg
"Cozy News",cozynewz,"ID 1592651579332739075",," just news ✝️ #YE24","Tue Nov 15 22:52:20 +0000 2022",147,290,299,635,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592652861959294978/FFLwI4zR_normal.jpg
"YZY Moment",yzymoment,"ID 1597745257759768576",," ","Wed Nov 30 00:12:41 +0000 2022",231,90,404,952,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618796116153081861/HokCy9h3_normal.jpg
slavprussiaottomanfinlandUSUK,slavprussiaott1,"ID 1549168497359572992",," scholar of music
cuteypie
a bit silly and insane","Mon Jul 18 23:05:45 +0000 2022",10,153,138,132,https://linktr.ee/slavprussiaottomanfinlandusuk,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614409832374669314/iU7fCQpP_normal.jpg
"ye crusade",yecrusade,"ID 1601009335320076290",," 🧃 #FreeYE 🧃 #FreeNickFuentes 🧃","Fri Dec 09 00:22:36 +0000 2022",309,307,475,2248,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601297953351761920/U_aE5-2w_normal.jpg
CatholicPatriotYe24,PatriotYe24,"ID 1617876287774949378",," AF
YG4L
YE24
Love Speech
TKR FAM","Tue Jan 24 13:25:58 +0000 2023",57,129,488,1857,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617876472890527745/TbH5iXNn_normal.jpg
"General In Chief Nick Abbitt",6MillionOctane,"ID 1599505446678642689","Arizona, USA"," William the Conqueror's 25th Great Grandson, 7th US President Andrew Jackson's 8th Nephew, Isaac Newton's Great Nephew & 17th Generation American. Unvaccinated.","Sun Dec 04 20:47:05 +0000 2022",94,561,861,410,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617323385436114950/ssTUHkot_normal.jpg
"Philip Anderson",TheBlackCowboy7,"ID 1611457999431671828",," Free speech activist and January 6th survivor. Stopped the Portland riots. Front teeth knocked out by Antifa. Invited to WH by Trump. Wrongfully deplatformed","Fri Jan 06 20:21:53 +0000 2023",3405,175,1304,2249,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611459853448257557/B0DI1aC5_normal.jpg
"FIRST PERSON",capalot_ce,"ID 1575987146208514048","Mind ur business "," Expensive Hater Emotionally Unstable Single | melody trap💕@polo_capalot @lildurk @2pac fan💯","Fri Sep 30 23:13:55 +0000 2022",318,358,121,758,https://instagram.com/dv0ice_1?igshid=YmMyMTA2M2Y=,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620678820389953539/QI7GvEIP_normal.jpg
"Average White Guy",only1Jword,"ID 1618224234538434560",USA," I am fren to all. I pray for a better America. Bring Christian values back to the home 👨‍👩‍👧‍👦 🙏 🇺🇸 🐸 #AF #YE24 #LoveSpeech / https://t.co/AKrJlC5CKo","Wed Jan 25 12:29:02 +0000 2023",20,174,184,266,https://www.onlyyouforever.com/porn-addiction-counseling/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620607275101569026/wyo-w6yc_normal.jpg
zeke,zeke_speek,"ID 3033270785","Las Vegas, NV"," Geopolitics etc","Thu Feb 12 19:34:04 +0000 2015",277,1405,2038,5911,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1322161356074868736/7w5RYplR_normal.jpg
"Bill X🇺🇸✝️",Bill4Christ,"ID 1485858118508683267",Cozy.tv/nick," Servant of Christ, traditionalist, monarchist, nationalist. NJFG4L. #YE24 🇷🇺Z. I follow back. Currently reading: 1984 by George Orwell","Tue Jan 25 06:12:51 +0000 2022",911,1594,1387,4111,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1526031296937357312/vkCLjUda_normal.jpg
SwedeGrojper,777YE24,"ID 1052648706435108864",," Ye24 WANGHAF","Wed Oct 17 19:53:03 +0000 2018",77,80,195,5845,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615482759543234561/krrcY5Ia_normal.jpg
"Cute Charming CTO",BrandonAlbania,"ID 1585871854308294656","Los Angeles, CA"," world's 3rd most notable 5'7 white boy","Fri Oct 28 05:51:49 +0000 2022",614,550,4168,5287,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1609452097660981249/7V9WY6Xj_normal.jpg
YE24⚪EVER,YE24EVER,"ID 1598434433949900825",," ","Thu Dec 01 21:50:58 +0000 2022",83,95,340,1479,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615059239298338817/hu4Egs2Z_normal.jpg
"Rap Lee",realRapLee,"ID 1367262011315396609",," Real Human Being","Wed Mar 03 23:54:21 +0000 2021",488,1121,1926,25275,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590212705478221824/fDPFfl6O_normal.jpg
SIIYA📀,_Siiya_Ayiis_,"ID 1487948219942420483",," .......................LIVE AND LET LIVE","Mon Jan 31 00:38:33 +0000 2022",473,907,3485,26931,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1535513886123872263/gA9Y61wY_normal.jpg
"👆john 🧃YE24🧃 doe👆",johndoe61913978,"ID 1595154079218556930",," America’s Top Gremlin","Tue Nov 22 20:35:48 +0000 2022",412,270,3871,10472,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618270874557194243/NUZ5I-cf_normal.jpg
NJF'sMostLoyalGroyper,LoyalGroyper,"ID 1617899722299023362",," ✋I swear I will be loyal to Nicholas J. Fuentes-AF-Groyper-YE24","Tue Jan 24 14:59:06 +0000 2023",11,113,170,241,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617899866935394307/p8ALoUAV_normal.jpg
bortgale2,bortgale2,"ID 1600166142777204738",," ","Tue Dec 06 16:31:56 +0000 2022",133,2100,72,11,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600166479130943495/Hw-eM3cA_normal.jpg
miggers,miggerzzzzz,"ID 1608792622679588865",," Jeff","Fri Dec 30 11:50:39 +0000 2022",126,174,18,888,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618317721153724420/dboMy0Hf_normal.jpg
"Andy Ngâ",GribbleYell,"ID 1366509523687604226",," The ice we skate is gettin pretty thin","Mon Mar 01 22:04:05 +0000 2021",693,721,4839,24257,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1382196276947783681/OZOnXpjy_normal.jpg
"Around the World",arounthewqrld,"ID 1586822270735073282",," ","Sun Oct 30 20:48:17 +0000 2022",58,253,491,13702,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1586822430793801728/4oGSXeI-_normal.jpg
redpilledjacob,redpilledjacob1,"ID 1618264658372165633",," ","Wed Jan 25 15:09:04 +0000 2023",17,51,3,24,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618265039697285122/QZM-ZiPv_normal.jpg
GoodOlboY,GUGoodOlboY,"ID 1585853927009968128",Constantinople," Laus tibi Christi! 

America First - YE24

Cozy - DS","Fri Oct 28 04:40:28 +0000 2022",220,433,1510,2874,http://dailystormer.in,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620491968735215617/TkNYbLOw_normal.jpg
"BC Cov",bc_cov,"ID 1617902104403759108",," Be Funny Online
AF Nationalist
Ye24 NJF36","Tue Jan 24 15:08:21 +0000 2023",34,220,35,155,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617903640747937793/LhVPvSDs_normal.jpg
"🇱🇹Grand Duke the Dan❤️‍🔥🇷🇺",DanieliusVas,"ID 910901565694861312","Vilnius, GD of Lithuania"," 🇱🇹Catholic!✝️

Groyper 🐸| Lithuanian | Monarchist | 

Putin backed Lithuanian dictator!
https://t.co/z3CijdQPMW","Thu Sep 21 16:20:31 +0000 2017",420,134,7312,44173,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1512938782441496577/SJ-lvM1i_normal.jpg
"Baby ➐",drugcel,"ID 913331707","Briargate, Colorado "," Nothing Gold Can Stay","Mon Oct 29 21:59:13 +0000 2012",2341,268,4157,73738,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1299246535113228288/YteaNg-0_normal.jpg
Jay,JJayZZZ87,"ID 240092745",," Hi Mom","Wed Jan 19 04:01:00 +0000 2011",2,38,4,417,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1459316025904693255/JznHL5Mb_normal.jpg
"Blake Boudreaux",blakewboudreaux,"ID 1570553871281393666","Charlottesville, VA"," UVA ‘25 | ✍️ @campusreform | ❤️","Thu Sep 15 23:23:31 +0000 2022",32,153,10,41,https://www.campusreform.org/profile?pid=6097511,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1575378070911033349/C6s2MH3O_normal.jpg
st,cxstordev,"ID 1075906495156510721","Luke 10:19"," 🇺🇸 ♱🇻🇦","Fri Dec 21 00:11:12 +0000 2018",45,397,23,2253,http://guilded.gg/u/carter,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621007046387589120/YWVZ-khv_normal.jpg
"Tobi Fisher",CanardCZ,"ID 964851446",," ","Thu Nov 22 19:45:09 +0000 2012",28,98,970,16478,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1477729837120995334/qGl2s-IO_normal.jpg
HEHEHEHE,lolxdfunnylol,"ID 1483578782955057152",," Lol hehehe","Tue Jan 18 23:15:24 +0000 2022",41,464,263,29550,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1483579091609600003/3XUZJmV2_normal.jpg
Zuko,ZukoGroyper,"ID 1617868106931511298",," Why am I so bad at being good? 🐉🔥","Tue Jan 24 12:53:26 +0000 2023",117,50,245,709,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617868427816849415/dIJ1erVm_normal.jpg
"Official Source Troy🇺🇸🙏",TroyE23,"ID 1146937195",," Unapologetically NUCLEAR MAGA💣🔥
'Everything Woke Turns To Shit' - DJT
Invest in XRP
https://t.co/uKTOzrBERO
@Vikings 🏈
@Suns 🏀
@KUHoops 🏀","Mon Feb 04 03:28:46 +0000 2013",5970,5893,46600,189990,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1481330368254984192/Io_tQsDw_normal.jpg
𝘾𝙖𝙙𝙞𝙡𝙡𝙖𝙘,wignatsubverter,"ID 1612257440887898112",somalia," Italian ethnonarcissist","Mon Jan 09 01:18:29 +0000 2023",164,215,937,3209,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621752349365772288/0qzBvwEL_normal.jpg
TGE,TGETGETGETGE,"ID 1600720176906833920",," WANGHAF x AF x NJF x YE24 X https://t.co/Ao1Jj9KzqO","Thu Dec 08 05:13:42 +0000 2022",174,81,124,2378,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613996742437109760/p3c3F4Mm_normal.jpg
Croyper,Catholiban,"ID 1617992805468590109",Moskau," Nicholas J. Fuentes' love speech shock troop
YE24
✝️","Tue Jan 24 21:09:02 +0000 2023",4,146,42,322,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617993536963596300/nuGOliV7_normal.jpg
Starman,SpaceBoyper,"ID 1341898770380976128",Space," Original User of PSI","Thu Dec 24 00:09:42 +0000 2020",153,137,163,1882,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618239176763215874/7W4WoV3E_normal.jpg
"Dr. Ye Supporter ☦️",net_n_yoohoo,"ID 1598793165162651662",," PhD in Noticing
#YE24 🧃","Fri Dec 02 21:36:19 +0000 2022",341,637,2264,7966,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600985314281115648/rXlodvw3_normal.jpg
"Klemens v",Betternich,"ID 3044400611","Vienna, Austria"," His Most Serene Highness The Prince of Metternich-Winneburg zu Beilstein 🇻🇦","Wed Feb 18 04:30:04 +0000 2015",73,420,449,6075,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1501381148479533062/MH6bmMRf_normal.jpg
"Tasism HQ 🌾 🕋 ☪️ (Refollow)",taspilled2036,"ID 1595771330238058497","Eurasia state-affiliated media"," Ron Paul Maoist 🐍 🇨🇳
#CPUSA2036 🇺🇸 
Muslim ☪️ 
FJB 
Capital C Communist ☀️ 🦍 
Mecca Tankie 🕋 
Eurasianist 

#MAGACommunism #ExonerateLysenko #Staliban","Thu Nov 24 13:28:34 +0000 2022",454,1614,2688,10737,http://Infrared.gg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618953256998260738/7gda9kHW_normal.jpg
"Bif Masters",BifMasters,"ID 1386743299696996355",," ","Mon Apr 26 18:05:53 +0000 2021",13,67,85,168,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607587878984470531/xFQOBPKv_normal.jpg
"Sulayman Ceasar",TSubasLawZ,"ID 1616811989099245569",," Fiscally Centrist | Socially Religious Authoritarian | Groyper | MGTOW | Old Testament","Sat Jan 21 14:56:36 +0000 2023",28,142,75,45,https://sulaymanceasar.blogspot.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616812113879793666/tf9m6T5S_normal.jpg
"CQC Sports",cqc_sports,"ID 1530418035390984192",," ","Sat May 28 05:17:58 +0000 2022",77,320,311,54101,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1578251797134598150/uOTY3YcN_normal.jpg
"Kale Walter 🇺🇲📊",trader_boss_,"ID 1551133311996764161","San Diego"," Husband • Father • Financial Enthusiast • Dreamer • Movie Junkie • Coffee Lover • Truth Seeker • Stock Trader • @Press_Reach Daily Market Overview & News","Sun Jul 24 09:13:05 +0000 2022",1347,4539,919,3711,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1551133452753305601/aLgZy95x_normal.jpg
"Friendly Ally 😊",FriendlyAlly12,"ID 1587090275037487104",," i like vaping and being nice","Mon Oct 31 14:33:46 +0000 2022",25,189,744,1492,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587487455804112898/hKtZHXiY_normal.jpg
"Chad Chesterton",AFLoyalist,"ID 1587130798616059904",," Christ is King, AF Loyalist, humble, intelligent, handsome, IQ higher than Einstein, strong, charismatic, genius, etc.","Mon Oct 31 17:19:17 +0000 2022",72,370,670,1494,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587132681078333443/yF_Ei1iw_normal.jpg
"Punished Chud",Chud_lover,"ID 1590986847777427456",," radicalized by married with children and mountain dew","Fri Nov 11 08:37:03 +0000 2022",49,523,439,885,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602869686831570945/_YL8z83n_normal.jpg
"V A L L E Y",YeZoomer,"ID 1603957771598036993",," we are back..

YE24","Sat Dec 17 03:38:38 +0000 2022",52,113,49,173,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603958389024780289/7bB6rETP_normal.jpg
XP0Pz,XP0Pz,"ID 1604334092044189696",," yo","Sun Dec 18 04:34:23 +0000 2022",12,50,95,561,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604352126213316608/YzVDuU-T_normal.jpg
-,CYBER_NET_,"ID 1372562294396293120",," ","Thu Mar 18 14:55:43 +0000 2021",4689,1622,482,9308,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586356628944785414/5gp8IW1s_normal.jpg
nabe,crimsonabe,"ID 1617883161853136897",," ","Tue Jan 24 13:53:20 +0000 2023",2,88,9,71,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1617883251657551872/MpOdD2jb_normal.png
LizardForYe24,Komodoom,"ID 3051195289","Middle of Nowhere"," Shhh, I'm just waiting until everyone cool is free again","Sat Feb 28 21:42:45 +0000 2015",233,302,2535,13692,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594151625005883393/VOrlRCT__normal.jpg
