Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Christopher F. Rufo ⚔️",realchrisrufo,"ID 3066800573","Tips: chrisrufo@protonmail.com"," Writer @CityJournal. Fellow @ManhattanInst. Husband @Skprufo. Views mine. Sign up for my newsletter: https://t.co/S4w3i1jUxc.","Tue Mar 03 02:27:17 +0000 2015",488727,903,16689,50065,https://christopherrufo.com/support,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1532845681051766784/7tZ93175_normal.jpg
"Dan Lyman",realdanlyman,"ID 2918039334",EuropeWars.com," Christian • Thought Criminal • Nomadic Maverick • Freedom Fighter • Pureblood • #Bitcoin","Thu Dec 04 01:37:02 +0000 2014",20509,1252,23845,128834,http://BorderHawk.news,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1501741423154057218/9VUWnXKE_normal.jpg
"Jesse Lee Peterson",JLPtalk,"ID 43906698","Los Angeles, CA"," Pastor, counselor, founder of BOND | Host of The @FallenStateTV and JLP Show | Author, activist... not ""African-American,"" but 100% AMERICAN! 🇺🇸 🙏 AMAZIN'","Mon Jun 01 15:46:06 +0000 2009",101958,2689,28970,16558,https://jesseleepeterson.com/show,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1268593655213768704/OhcTiKcE_normal.jpg
🎰🎲🃏Warski🃏🎲🎰,Andywarski,"ID 17918281",Above," A guy who edits. One of the hosts of the World Famous Kino Casino.
Click the link to watch Kino Casino.","Sat Dec 06 06:50:09 +0000 2008",36858,865,27700,17803,https://www.youtube.com/user/C0mm1ssar,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1537890932774735873/QebyOV6Q_normal.jpg
DaftJest,DaftJest,"ID 1261957133081460736",," DaftJest: cartoon corporation","Sun May 17 09:50:07 +0000 2020",787,121,182,199,https://www.instagram.com/daftjest/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1261957333871136768/qHI6hxv3_normal.jpg
"Jayme Illien",jaymeillien,"ID 79909756",Earth," Founder @UN #InternationalDayOfHappiness & #Happytalism a new economic & human development paradigm & life philosophy.","Mon Oct 05 03:41:57 +0000 2009",2341,383,5251,1784,http://happytalism.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598484900973346818/tU4VZBrk_normal.jpg
"Labyrinthian Germ",ApollonianGerm,"ID 2816466267",Trojaborg," Lover of wisdom, writer, poet, tall redheaded Nordic fellow, endangered species. Majored in Philosophy at UIC.","Wed Oct 08 19:16:45 +0000 2014",2581,189,2801,3160,https://www.youtube.com/channel/UCKc3JbKyAV4GO_faecCfK1A,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598873779974848513/3QnLBYUT_normal.jpg
"The Grayzone",TheGrayzoneNews,"ID 4826563611",," Independent news and investigative journalism on politics and empire. Still unverified.  Videos: https://t.co/WP6SSkXcjv","Tue Jan 19 07:19:20 +0000 2016",200543,145,2288,54,http://thegrayzone.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1536063134049439746/2M7w216c_normal.png
"Hard News Network",HardNewsNetwork,"ID 878668712009768960",," We debunk the pseudo-liberal establishment media bullshit narratives.

Thoughts & opinions are Winston's and do not reflect those of HB.","Sat Jun 24 17:38:40 +0000 2017",2151,733,9626,8907,https://www.youtube.com/channel/UCCCRBTUNZy2EWEh2vkSafOg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/878697881653456896/deKrGylt_normal.jpg
"WeAreChange NYC",WeAreChangeNYC,"ID 126441379","New York City"," Be the Change you wish to see in this world.-Gandhi","Thu Mar 25 22:08:32 +0000 2010",35489,4298,23792,3661,http://WeAreChange.org,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/789842328777166853/n6h_H_Jn_normal.jpg
"Read The Signs",Semiogogue,"ID 752749220952625157","Sufficient Within Myself"," I am the Eater of Crow.

🇺🇸   (🇩🇪🇮🇹🇬🇧🇫🇷🇬🇷)

Known for 'not being terse'","Tue Jul 12 06:19:34 +0000 2016",10393,102,95287,71781,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620210238933573632/EIUYBgbI_normal.jpg
"Sinatra 🥃",Sinatra_Says,"ID 224097357","Cleveland, OH"," Narrator, Voice Actor, Semi-Professional Amateur Drinker, Photographer, Professional Rambler.","Wed Dec 08 04:00:14 +0000 2010",17540,932,52521,67130,https://linktr.ee/sinatrasays,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1323090975439409152/zGbbx9zj_normal.jpg
"The Aureus Press",Trad_West_Art,"ID 818905354205622276",," Esoteric Space Empire
My books: https://t.co/VCrLx8xM7z
websites: https://t.co/7vCL3lOhLh  !   https://t.co/G2DyWQsedc  
Patreon: https://t.co/Worcl08gOb","Tue Jan 10 19:40:25 +0000 2017",87581,1620,74063,104231,http://www.aureus-press.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610982199121018881/02JuY_lD_normal.jpg
"European Beauty",MagicalEurope,"ID 4627236323",," Celebrating the #traditions, #folklore, & natural wonders of #Europe! #Travel #Culture #Nature #Architecture #AncientHistory #History #Castles #Photography","Mon Dec 28 01:22:56 +0000 2015",60110,201,14951,1852,http://www.magical-europe.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/757999394897682432/b5UCVGrk_normal.jpg
"Nick Griffin",NickGriffinBU,"ID 94336415","Shropshire, England"," Gagged here, join me on Telegram. National revolutionary strategist & author. Keep Britain OUT of other people's wars!","Thu Dec 03 14:11:26 +0000 2009",35290,7392,21243,2619,http://www.nickjgriffin.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1001577363388461056/8IoZ7rh9_normal.jpg
"Daniel Frändelöv",frandelov,"ID 1215209093578870785",," Mot det okända!","Thu Jan 09 09:50:16 +0000 2020",504,87,81,23,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1215209471317815296/wLudqsCB_normal.jpg
"Pete D’Abrosca",pdabrosca,"ID 838457598303223808",," Political consultant/PR guy. Recovering journalist. Poker player. Opinions mine.","Sun Mar 05 18:34:04 +0000 2017",29557,681,25190,25851,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1593724991933222913/fEejo8x5_normal.jpg
"Voice of Europe 🌍",V_of_Europe,"ID 4717892303",," Uncensored News Network","Tue Jan 05 20:09:30 +0000 2016",184235,399,21138,6072,http://www.voiceofeurope.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1224738612710866945/FAU6vTc8_normal.jpg
"Backup account",Sotiridi1,"ID 1233052695637975040",," Go follow my main account @sotiridi","Thu Feb 27 15:34:15 +0000 2020",3625,2058,5498,2347,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567935252659666950/Jv1XbGRx_normal.jpg
Samnytt,samhallsnytt,"ID 895660461428846593",," ","Thu Aug 10 14:57:49 +0000 2017",17482,0,20031,1,http://SAMNYTT.SE,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1325809477304659969/sWzKTAio_normal.jpg
"Björn Björkqvist",BjornBjorkqvist,"ID 516881756",," ","Tue Mar 06 20:53:14 +0000 2012",3578,571,12898,7088,https://www.youtube.com/channel/UC0ggvGjoR7-xVrW3P19fpkg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600520667664891904/RTTQIOi2_normal.jpg
"Tom Sunic",Tom_Sunic,"ID 3748315461",USA-Europe," author, (https://t.co/mVurhjr4cI…)","Wed Sep 23 10:17:51 +0000 2015",4035,49,6568,2112,http://tomsunic.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519043670078636033/X5ulK0ez_normal.jpg
"Scandza Forum",scandzaforum,"ID 1185977202569076736",," https://t.co/NZFBSgXQyN","Sun Oct 20 17:53:17 +0000 2019",1302,90,1207,1319,http://youtube.com/c/ScandzaForumVideos,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1187378888848138240/hir2DquT_normal.jpg
TruNews™,TruNews,"ID 129019194","Vero Beach, FL"," OFFICIAL TruNews Account: The Real News, Uncensored. Global News, Analysis & Trends from a Christian, Conservative Worldview.","Fri Apr 02 23:17:59 +0000 2010",59992,1515,53672,8292,https://tru.news/main,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1118987595197841408/X0hDHX8i_normal.png
"Nick Szabo",NickSzabo4,"ID 2568108282",," Blockchain, cryptocurrency, and smart contracts pioneer. (RT/Fav/Follow does not imply endorsement). Blog: https://t.co/zZ7lTyOrtS","Sun Jun 15 01:56:14 +0000 2014",350218,7872,32433,122700,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1362597154578075648/2WBy5DJd_normal.jpg
"Battle Beagle",HarmlessYardDog,"ID 1226167963","The Yard"," America's Favorite Beagle🐶 #DogRight","Wed Feb 27 22:14:33 +0000 2013",90617,1767,151931,320105,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608920444165390336/RHtK3shq_normal.jpg
"Racial Consciousness",Nature_and_Race,"ID 813914393788481540","In a vision of a better world"," Race is the most important piece of the human puzzle. Everything else is subsidiary.

A sincere thank you to everyone who follows, likes, & retweets my posts.","Wed Dec 28 01:08:08 +0000 2016",37672,119,45128,111497,https://gab.com/Nature_and_Race,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/964120931806228480/hc0qERb-_normal.jpg
"Nacionālā apvienība",VL_TBLNNK,"ID 30717518",Latvija," Nacionālā apvienība „Visu Latvijai!” - „Tēvzemei un Brīvībai/LNNK” (NA vai VL-TB/LNNK) ir nacionāli konservatīva politiska organizācija.","Sun Apr 12 20:43:22 +0000 2009",8129,650,13958,4448,http://nacionalaapvieniba.lv,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1286246291295567873/4oPBZIML_normal.png
"Raivis Zeltīts",RaivisZeltits,"ID 388451993","Rīga, Latvija "," Latvietis. Nacionālists. Vadu @austsaule 🇱🇻
https://t.co/vgmY70bInM
https://t.co/1SmJxoY8o8
https://t.co/XBTWRcL1G2","Mon Oct 10 19:26:49 +0000 2011",2983,1742,14974,12808,http://fb.me/Zeltits,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594810365451313155/ZsFWE0CP_normal.jpg
"Lee Stranahan 🇷🇺",stranahan,"ID 5820642","Sioux Falls, SD"," Stroke survivor. Host of The Backstory on Radio Sputnik. Digital artist. In Oliver Stone’s Revealing Ukraine. Ain’t no time to hate except globalist fascism..","Mon May 07 02:26:41 +0000 2007",84181,54428,320713,15040,http://populist.tv,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1615500773219094530/6-zLsfSS_normal.jpg
"José Alberto Niño",JoseAlNino,"ID 624308178",Austin," Contrarian political insight.

Join my Substack for hot political takes: https://t.co/W8SafqoR7O

Sign up for political strategy: 
https://t.co/RFPBvAly4P","Mon Jul 02 00:52:04 +0000 2012",4864,438,1641,13570,https://linktr.ee/josenino,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1169045587041406976/nWnemsZe_normal.jpg
"Royce Lopez",hippojuicefilm,"ID 18664913","Florida, USA"," I do some podcast.

Host of Daywave Radio
Co-host of @ROTCRadio","Tue Jan 06 06:14:29 +0000 2009",52668,1551,22202,18798,https://rumble.com/Revengeofthecis,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596564747494776833/df62BuUz_normal.jpg
Maskulint,MaskulintSE,"ID 994499431025213442",," Personlig utveckling för maskulina män. Huvudansvarig för våra sociala medier är @BlondinBasse","Thu May 10 08:48:36 +0000 2018",1582,42,3547,4890,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1528805657641639939/JRbKrKns_normal.jpg
"Revenge of the Cis",ROTCRadio,"ID 116745546","Orlando, FL"," Saving Western Civilization one dick joke at a time! The media insurgency, led by @mersh (RIP) & @hippojuicefilm - #WereNotSorry","Tue Feb 23 13:03:16 +0000 2010",8909,329,6799,5221,https://RevengeOfTheCis.locals.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1163973518880641025/NlWfh20l_normal.jpg
"Monokulttuuri FM",MonokulttuuriFM,"ID 2442466385",Suomi," 🇫🇮Suorat talk show -lähetykset suoralla puheella
 päivän kuumimmista aiheista: 
https://t.co/nZGaDpnUU2 ja https://t.co/aZJVF6t16a

Jälkitallenteet: https://t.co/syKlNIG29p","Fri Mar 28 17:16:12 +0000 2014",16763,524,48037,31750,http://odysee.com/@jlokka,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1556683966630993922/9yb8n9Dg_normal.jpg
"The Columbia Bugle 🇺🇸",ColumbiaBugle,"ID 3267456386","The Swamp, DC"," Truthful & America First Conservative Political Commentary. Our hearts are in the trim! #AmericaFirst #NeverAmnesty","Fri Jul 03 22:00:28 +0000 2015",334620,64065,152427,100810,https://thecolumbiabugle.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1557956120949538824/KNKB6qFk_normal.jpg
"Mattias Albinsson",mattiasreporter,"ID 2968824825",Utrikistan," Journalist i exil. Drömmer om bättre journalistik.","Fri Jan 09 00:12:35 +0000 2015",7142,3985,49369,12126,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604475731182075904/meKbPSDu_normal.jpg
"Enigma 🇫🇷",enigma1931,"ID 417767675","France "," Allergique à la Gauche. Anti vaccin C19 💉 Anti UE 🇪🇺 #Trump #Poutine #Orban","Mon Nov 21 10:39:28 +0000 2011",3883,2714,36168,24510,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589547431380877313/at2jpece_normal.jpg
"Zach Vorhies / Google Whistleblower",Perpetualmaniac,"ID 18891076","California, USA"," Project Veritas Google Whistleblower. Disclosed Google's ""Machine Learning Fairness"", the AI system that censors and controls your access to information.","Mon Jan 12 04:18:45 +0000 2009",82975,1449,14784,11731,https://www.zachvorhies.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1524091430087528448/YI1G6su6_normal.jpg
"Michelle Malkin",michellemalkin,"ID 15976697",USA," Recovering journalist","Mon Aug 25 02:52:07 +0000 2008",2049707,17111,79219,44492,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1348636352959500290/btZohH61_normal.jpg
altCensored.com,altcensored,"ID 1091718864952541186","United States"," Community Catalog of 229K+ ""Limited State""/Censored and Deleted YouTube videos: together we show what they hide #FreeSpeech 🔎 Send channels to monitor!","Sat Feb 02 15:23:55 +0000 2019",3282,103,27454,48916,http://altCensored.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1113992339448639488/ZwkmwCjU_normal.png
"Jason Köhne",NoWhiteGuiltNWG,"ID 822299610018365440","Washington, DC"," 🇺🇸 American patriot. Sun, 5PM ET Socio-political news, jokes, anecdotes, memes, music from our sphere, host randomly sings, teaching the Go Free method! 🇺🇸","Fri Jan 20 04:27:59 +0000 2017",17093,4229,16253,18398,https://www.youtube.com/channel/UCkY8CvV8WQFe87CZGmvuYHA?view_as=subscriber,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608567050812678150/FBQ4gTBr_normal.jpg
"Pelle Kardel",PelleKardel,"ID 790273986609442816","Svennezuela "," De rödgrönas misslyckade politik måste diskuteras mer, låt dom inte slippa undan ansvaret för haveriet!","Sun Oct 23 19:29:36 +0000 2016",797,255,18562,71294,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1560916856172593152/jsAywgcO_normal.jpg
SubscribeStar,SubscribeStar,"ID 887918290173079553",," SubscribeStar - the most advanced  independent membership platform.","Thu Jul 20 06:13:11 +0000 2017",3491,559,328,584,https://www.SubscribeStar.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/887919557448519680/jDSuW9m8_normal.jpg
"Rachel Constantinidis",Rachel_the_Dev,"ID 758723418971709441",Canada," Entrepreneur, Software Developer & Expert Generalist. Co-Founder of Chthonic Software. @EntropyDevs Creative streaming solutions in an era of mass censorship","Thu Jul 28 17:58:54 +0000 2016",262,428,199,513,https://www.youtube.com/channel/UCZ4F-C9jSBSapQoUdT7imsQ,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/761245163188617220/1pFDUCb6_normal.jpg
"One Angry Gamer",OneAngryGamerHD,"ID 2592153931",," One Angry Gamer brings you all the latest gaming news without remorse.","Fri Jun 27 23:41:26 +0000 2014",9248,784,45988,23690,https://OneAngryGamer.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/640713723963932673/kyTe9D6s_normal.png
"Chris Menahan 🇺🇸",infolibnews,"ID 109640315",Maryland," Publisher of the independent news site https://t.co/ndQIzvuluk. As seen on @Drudge_Report, @BreitbartNews, @ZeroHedge & more. #AmericaFirst, 2nd & 3rd. 🇺🇸","Fri Jan 29 19:14:55 +0000 2010",5289,496,32878,31940,http://informationliberation.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/718961152621985793/U73BXXlG_normal.jpg
SGTreport,SGTreport,"ID 454232867",," The corporate propaganda antidote","Tue Jan 03 19:27:13 +0000 2012",115988,518,82456,11814,http://www.sgtreport.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/494569039683792896/r2RQcm08_normal.jpeg
"James Kirkpatrick",VDAREJamesK,"ID 1145702015374438401","Occupied Virginia "," Zeal makes all things possible, duty makes all things simple.

Neo-Ghibelline.","Mon Jul 01 14:33:41 +0000 2019",41231,2598,31452,41327,https://vdare.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1145820424879689728/ZUas1hp0_normal.jpg
"Ann Coulter",AnnCoulter,"ID 196168350","Los Angeles/NYC"," Author.  NEW SUBSTACK: https://t.co/0ZGEwebZia","Tue Sep 28 14:04:51 +0000 2010",2116073,1626,70951,78,http://www.anncoulter.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/598204767739981825/iD1DZBbS_normal.jpg
"Jaclyn ⨁🦌🐗🐻 (🇧🇷🇷🇺🇮🇳🇨🇳🇿🇦)",ThePrivacyPagan,"ID 2301905315",," Traditional European values above all.
It's okay to be white.
It's okay to be straight.
It's okay to be European Pagans and Christians.
Reject radical feminism.","Fri Jan 24 17:59:35 +0000 2014",287,331,5653,4638,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1576601268927270914/KkxOq_SW_normal.jpg
"Felix Rex",navyhato,"ID 711535251835629568",Tokyo," It's all so tiresome...

All social media: https://t.co/u6fwbPXdUl","Sun Mar 20 12:49:58 +0000 2016",57962,109,577,8406,http://felixrex.net,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1568032326843760641/hMgsq5Tq_normal.jpg
"Nya Dagbladet",NyaDagbladet,"ID 507650559",," Morgondagens Dagstidning!","Tue Feb 28 17:17:49 +0000 2012",1868,290,10905,600,https://nyadagbladet.se/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/903303944440614912/cvsFcGDZ_normal.jpg
"Jonna ♱ 🇸🇪 🍒",dufrianord,"ID 1030725698460246018",Sverige," Ordinary Girl in a Messed Up World | Christian | Pro-Nordic | Rural Farmgirl | Anti-War | Pro-Life | Nearly all my tweets are threads. I rarely read my DM","Sat Aug 18 07:58:51 +0000 2018",6591,1874,58610,26205,https://StarfallMovie.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1479984930046287874/YVtWOOjZ_normal.jpg
"Hard Bastard",Hard_Bastard,"ID 790372114452910080",," LIVESTREAM Every Tues, Thurs, Sat, at 7pm est: https://t.co/2tsXeF5iRL","Mon Oct 24 01:59:31 +0000 2016",6795,371,4849,1076,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519114827310018562/t3YoLcwX_normal.jpg
"Andrew Marantz",andrewmarantz,"ID 75875590",," Job = New Yorker writer (https://t.co/Lzn3iisuzI) | Book = ""Antisocial"" (https://t.co/5HmooQolAV) | Spouse = @sarahlustbader | Not on here often","Sun Sep 20 21:07:20 +0000 2009",17089,2090,1279,2113,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1089913578793119744/T-YROaeu_normal.jpg
SfGFEGEH,Schmikey1251236,"ID 1080850562638364672","United Kingdom"," ","Thu Jan 03 15:37:10 +0000 2019",479,17,11,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1367614479903686666/VqW1QVMy_normal.jpg
xurious,xuriousmusic,"ID 4472647047","United Kingdom"," Music maker.","Sun Dec 13 18:04:59 +0000 2015",7075,1367,48559,129009,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1268186489726349313/h6Qex31b_normal.jpg
"White Art Collective",WhiteCollective,"ID 948303184019193863","United States"," A community of artists of European descent making films, music, and other fine art.

https://t.co/yvcIJfMI14…","Tue Jan 02 21:21:12 +0000 2018",4950,676,5699,18609,https://wacmedia.store/2022/10/31/black-specter/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1489670743977824260/ywYSs364_normal.jpg
Breaking911,Breaking911,"ID 375721095",Nashville," America’s #1 Alternative News Source","Sun Sep 18 16:36:06 +0000 2011",1027601,0,696,39,http://Breaking911.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/619546088995979264/KuG27bBK_normal.jpg
HB2014,_HB2014,"ID 891098592869404673",," ✨ Strive for excellence — physical, mental, spiritual.","Sat Jul 29 00:50:35 +0000 2017",2534,419,7336,24934,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1086731593111064576/NENpuvlj_normal.jpg
DLive,OfficialDLive,"ID 954238695330074624",Global," Unlock your streaming potential with the New DLive · Global Live Streaming Platform · Your Stream, Your Rules!","Fri Jan 19 06:26:48 +0000 2018",35742,144,4597,10064,https://dlive.tv/,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1376645585948659713/7aUQJs2-_normal.jpg
