Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Vincent James",_VincentJamesAF,"ID 1605822643458174976",," Treasurer of America First Foundation, Founder of Daily Veracity, Cozy Streamer","Thu Dec 22 07:09:15 +0000 2022",4759,272,298,547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605850617091850240/C9N6qwaW_normal.jpg
"Chief Ye",ChiefYe24,"ID 1603181051035140097","Ye’s World"," I loooooooove Ye. Cozy streamer. I stream on Cozy dot tv / ChiefTrumpster #SpacesHost","Thu Dec 15 00:12:09 +0000 2022",1610,211,980,1327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603181200771801088/j553dAJK_normal.jpg
1ml🌁🌅🌉🌃,gruggs8,"ID 1586763798358200321","Jesus loves you!"," #YE24
Proverbs 18:2
Ephesians 6:13
Joshua 1:9
Fuck it, we ball","Sun Oct 30 16:56:59 +0000 2022",173,755,806,7185,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621294784148119553/76jHScUI_normal.jpg
"Vatican News",VaticanNews,"ID 121482708",Vatican," Vatican News is a service provided by the Holy See's Dicastery for Communication. Follow us for news about Pope Francis, the Vatican, and the Church.","Tue Mar 09 16:52:49 +0000 2010",413644,1,29124,257,https://www.vaticannews.va/en.html,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1493574406890831872/Gk9flyJZ_normal.jpg
"Nettin Yoohoo YE24",AllCostsDenier,"ID 1586195010873163777",," @kanYEwest next President of the United States of America YE24 Christ is king","Sat Oct 29 03:16:10 +0000 2022",618,2167,2848,6736,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608648244191453184/bZDNLRfj_normal.jpg
mrf,jewhategirlrape,"ID 911157448592855042",AF," the man behind the slaughter","Fri Sep 22 09:17:19 +0000 2017",270,76,484,1524,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1609640611547697152/7VqDDM8E_normal.jpg
"Bishop Fulton Sheen",Bishop_Sheen,"ID 1230893600948572162","United States"," Quotes from Bishop Fulton J. Sheen: TV personality, radio host, theologian, author, Emmy award winner, humble servant of Christ and His Church.","Fri Feb 21 16:35:08 +0000 2020",43444,1,591,507,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1263943312442040328/bN8S8h9i_normal.jpg
MedFirstZoomer,Zoomer_Med,"ID 1196263228038361088",," I AM HAPPY WITH THE CHOICES I MADE 
/    
ABSOLUTE LOYALTY TO NJF  
/ 
ETHAN RALPH 
/ 
JUGHEAD
/ 
SOLDIER OF YE  
/ 
OPERATION REINSTATE NJF 2 IN PROGRESS","Mon Nov 18 03:06:13 +0000 2019",1165,698,4651,31663,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617238974430412804/RSAKN9os_normal.jpg
"Djp YE24",DalePande,"ID 1470917711983165447",," ","Wed Dec 15 00:45:16 +0000 2021",174,403,9027,19379,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618673102027726848/DDPbIYBJ_normal.jpg
"Unreleased Ye",unreleased_ye,"ID 1527674071936294914",," Anything and everything with Kanye’s released and unreleased music I can more than likely answer. If you want to listen to some leaks, check out my SoundCloud","Fri May 20 15:34:32 +0000 2022",10225,163,4418,12142,https://soundcloud.app.goo.gl/xRFwiwWj1EzRehi76,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1536212843753873410/Ns8gyZIL_normal.jpg
"YE24 🇺🇸",Ye2024_,"ID 1079460180558000128",," YE24","Sun Dec 30 19:32:17 +0000 2018",821,595,3245,31167,http://KANYEWEST.COM,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589116318548197382/7p5r_7id_normal.jpg
"covfeferespecter ☕️",covfeferespectr,"ID 1461470044475605002",," Catholic🇻🇦• America First 🇺🇸

I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man. -Thomas Jefferson","Thu Nov 18 23:03:19 +0000 2021",457,716,1674,7635,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1499521797745741829/vb8WVIVz_normal.jpg
louis,angloontheapp,"ID 2989441184",," 🇻🇦|☝🏻|🥂","Mon Jan 19 06:47:15 +0000 2015",326,180,649,3123,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604538836759056384/UPr-0h2q_normal.jpg
"Bill X🇺🇸✝️",Bill4Christ,"ID 1485858118508683267",Cozy.tv/nick," Servant of Christ, traditionalist, monarchist, nationalist. NJFG4L. #YE24 🇷🇺Z. I follow back. Currently reading: 1984 by George Orwell","Tue Jan 25 06:12:51 +0000 2022",911,1594,1387,4111,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1526031296937357312/vkCLjUda_normal.jpg
Patton⭐️🇻🇦,GSPreal,"ID 1603037299578736640",," Catholic","Wed Dec 14 14:41:20 +0000 2022",654,491,2246,2684,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604849310075682816/cwFSf0us_normal.jpg
"ʏᴇ₂₄ 🅉 🇨🇳🫡BALLOON RESPECTER",DeathConEnjoyer,"ID 1590703923337170944","ZOG hell"," Noticer. Ye for President. #YE24 🅉 #LOVESPEECH 🇷🇺🇨🇳🇸🇾🇵🇸🇮🇷

BRICS, BRI, SCO, EURASIA, Multipolarity, ANTI-ZOG

Parody.","Thu Nov 10 13:52:49 +0000 2022",408,700,2049,9382,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616606266125590528/VD_Ks-NJ_normal.jpg
lukeYE24,lukes_6000000,"ID 1599682588985413635",," AF “Shoutout to this young guy, he’s doing a good job.” -Steve Franssen","Mon Dec 05 08:30:37 +0000 2022",578,760,1228,6534,http://cozy.tv,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618293079886422016/dFKCpGbb_normal.jpg
"Cozy Clips",cozy_clips,"ID 1471312889478885379",," Top Tier Original Memes. Funny Clips. Epic Edits. Christ is King. America First. Unofficial. Not affiliated with the Cozy team. All Love.","Thu Dec 16 02:55:17 +0000 2021",924,66,61,58,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617985656420028417/cygLwU9R_normal.jpg
"B҉҉҉l҉a҉҉҉¢҉k҉҉҉ ҉҉҉$҉W҉҉҉A҉҉҉|҉҉҉\҉҉҉|҉҉҉",AFCryptid,"ID 1188162952299450368",," Veni Sancte Spiritus 🕊️
Braap Exile Co-Conspirator 🐒
Founder of Sussy Squad 😻
GG77 🐝","Sat Oct 26 18:38:25 +0000 2019",1267,473,3145,22404,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617957593044992000/DncqZgRR_normal.jpg
"Sebastian from La La Land",JovialSeb,"ID 1603958097478721536","LaLa Land"," Chipper and Jovial Kai","Sat Dec 17 03:39:50 +0000 2022",1894,401,500,1546,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614569917025746947/C_KuaORQ_normal.jpg
"ye’s top guy 🧃",yefanaccount,"ID 1600712353464598529",Cozy.tv," ye soldier","Thu Dec 08 04:42:42 +0000 2022",109,104,387,638,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600901428876382210/7bkSUYtV_normal.jpg
cozy.tv,cozytvofficial,"ID 1596618068767264771",," The official Twitter account for https://t.co/FkxH0carJ1!","Sat Nov 26 21:33:33 +0000 2022",5469,1,9,1,http://cozy.tv/about,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604191366619090944/HrPc0BK-_normal.jpg
tc,stitchceI,"ID 1587524967188439040",," original gloyper","Tue Nov 01 19:20:31 +0000 2022",480,234,1166,4286,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608483167610220544/Bga5U0eq_normal.jpg
"ye crusade",yecrusade,"ID 1601009335320076290",," 🧃 #FreeYE 🧃 #FreeNickFuentes 🧃","Fri Dec 09 00:22:36 +0000 2022",309,307,475,2248,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601297953351761920/U_aE5-2w_normal.jpg
"woozuh YE24",Kingwoo67,"ID 1329231299521900545","Salt Lake City, UT"," Award winning cozy streamer and member of the Church of Jesus Christ of Latter Day Saints ❤️","Thu Nov 19 01:13:41 +0000 2020",2117,255,3187,3673,http://cozy.tv/woozuh,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603236401276805120/PlEkEIx__normal.jpg
R.O.B,R_O_B_YE24,"ID 1600701310298374145",," ","Thu Dec 08 03:58:35 +0000 2022",13,21,68,35,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607182547917627393/LbpcWGNa_normal.jpg
SleepyYe,Y32024,"ID 1594401084218527747",," ✝️ AF YE 2024","Sun Nov 20 18:44:04 +0000 2022",942,696,1122,2404,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594406107816071168/V1sYC42E_normal.jpg
"Baked Alaska",bakedalaska,"ID 108465379","west palm beach"," j6 prisoner | i love everyone ❤️ | YE24","Tue Jan 26 01:21:42 +0000 2010",130208,226,36334,131728,https://givesendgo.com/bakedalaska,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602066678556262401/Dd8K3bcO_normal.jpg
"Shane Cashman",ShaneCashman,"ID 20008037",," Writer for @timcast • Author of Tales From the Inverted World, Joyless Kingdom, and The Fucking Lunatic","Tue Feb 03 22:02:12 +0000 2009",13709,1120,4037,17175,https://linktr.ee/shanecashman,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1572738576126775297/WcW4CD3-_normal.jpg
baller,ballbr,"ID 446282869",baller," MIT computer scientist","Sun Dec 25 14:35:23 +0000 2011",2806,227,1362,2205,http://mp3.agency,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601423347556012032/M6CIhBl-_normal.jpg
"(♰) Orange Eagle #Ye24",PunishedEagle,"ID 1574805474775420935",California," Christ is King

One day, I'll be back with 1.3K","Tue Sep 27 16:57:51 +0000 2022",344,167,255,913,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1611945794176962561/fUAE05Es_normal.jpg
"Tony Barone",Tony_BarNone,"ID 1598509415899996162","New Swabia"," ","Fri Dec 02 02:48:56 +0000 2022",295,399,880,742,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610140138251616257/eD0EraRl_normal.jpg
"delusional zoomer",delusionzoomer,"ID 1600319314535538689",," moderately insane groyper","Wed Dec 07 02:40:41 +0000 2022",228,174,1036,544,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600568973434699790/Kbgy5q3c_normal.jpg
🌨️,internetursidae,"ID 2989440758",t.me/pastypocket," :)","Mon Jan 19 06:47:23 +0000 2015",621,235,2926,11491,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611818159064891394/FXG7KlQB_normal.jpg
"Act Now!",Antisemitic247,"ID 1589387969261076483",Innernet," We must secure the existence of our people and a future for all children.","Sun Nov 06 22:43:24 +0000 2022",265,550,4617,12637,http://buymybonerpills.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607890390497067009/KIrbZ8oh_normal.jpg
"Roger Stone",RogerJStoneJr,"ID 47253057",," American Political Icon, New York Times Bestselling Author, Trump-loyalist, veteran GOP operative, libertarian conservative. https://t.co/YSHlmOKSaL 5 P.M. EST.","Mon Jun 15 03:51:50 +0000 2009",383344,3349,33232,4523,https://rogerstone.substack.com/p/welcome-to-stone-cold-truth,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/881721994328363008/FxyU1qMF_normal.jpg
"Reactionary Groyper YE24",groypergreen07,"ID 1518815025233768448",," Sedevacantist Traditional Catholic/ Reactionary/ America First Nationalist/ Loyal Groyper/ Part-Time Writer/ Content Creator & Meme Poster","Tue Apr 26 04:51:45 +0000 2022",2129,196,1110,1571,https://t.me/reactionarygroyper,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1584266590618779648/QjWLExjs_normal.jpg
"Jacob Arnolds",JArnolds1990,"ID 1599996877457457152",," ","Tue Dec 06 05:20:13 +0000 2022",22,177,63,271,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599997379024920577/DZG3A0VO_normal.jpg
"Clone Engineer",checkmerc,"ID 1596209207279292417",," One more groyper reporting for duty sir. NJFG4L #AF","Fri Nov 25 18:28:34 +0000 2022",172,220,207,6219,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596209918473814016/uOGomtEx_normal.jpg
