Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
PainterGuy,PainterGuy88,"ID 1608285644639313920",," ","Thu Dec 29 02:16:15 +0000 2022",20,233,436,354,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608285857957429248/DfIeJZ1W_normal.jpg
Kaytoe,kay_toe14,"ID 1610036490150576134",," Fingerblasting lesbians. Pew-Pew","Mon Jan 02 22:13:17 +0000 2023",10,150,0,154,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610036651937382403/TORJ7l-9_normal.jpg
"Nathanial Dokic",DokicNathanial,"ID 1540160800534319105",," What makes me special? An extra chromosome","Fri Jun 24 02:32:13 +0000 2022",106,1723,414,202,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618017877701070849/42ELRXAY_normal.jpg
"Nathan Jones",nathankjones1,"ID 2936841753","Dallas, TX"," ","Mon Dec 22 12:31:47 +0000 2014",216,1979,792,25713,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593973649022803968/kKvaw5Bm_normal.jpg
Bill,Volknar27,"ID 1605067236703670273",," ","Tue Dec 20 05:07:25 +0000 2022",7,195,0,11,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Trausti Traustason",TraustiDK,"ID 1430433847687192576","South Denmark, Denmark"," Sérfræðingur","Wed Aug 25 07:36:55 +0000 2021",11,236,27,245,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595141069817233438/zoCw4Ser_normal.jpg
"Darryl Kaplan",DarrylKaplan,"ID 950148733","Toronto, Ontario, Canada"," Proud horse owner and breeder. President: @Cdn_HallofFame; Senior Director: @StandardbredCAN; Vice President: @LetsgotoTheEx. #horseracing #agriculture","Thu Nov 15 17:26:58 +0000 2012",3046,4760,927,127,http://ca.linkedin.com/pub/dir/Darryl/Kaplan,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1316570447530655744/B8iL1CUd_normal.jpg
Big_Blonde_05,Big_Blonde_05,"ID 2819882936",," “I prefer dangerous freedom over peaceful slavery.” - Thomas Jefferson (pretty sure Jefferson said “JUSTICE FOR JOHNNY DEPP” on his death bed too)","Fri Sep 19 12:03:44 +0000 2014",633,964,18527,18630,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518557694520610821/bk4ZfZ-K_normal.jpg
S'ghetti,ililillillillil,"ID 2313142795",," Google the ""Lavon Affair"" and the ""USS Liberty Incident"" https://t.co/7YGRWZ5J2w","Mon Jan 27 06:35:23 +0000 2014",147,981,5754,72509,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/427729386784043008/nciELhPe_normal.jpeg
"pete drake",thepetedrake,"ID 2990507409",," ","Wed Jan 21 20:37:00 +0000 2015",20,191,42,1519,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/558141125832089600/ijDdDlGu_normal.jpeg
"Rusty Cuyler",BrianAn72935190,"ID 1337826735207936001","Dougal County, GA"," Collapsitarian
Journalism Denier
 0331","Sat Dec 12 18:28:54 +0000 2020",269,188,16689,52480,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1337827860178984962/iRQyPeuw_normal.jpg
Draperwave,draperwave,"ID 1321499645697159168",," ","Wed Oct 28 17:10:53 +0000 2020",29,279,1422,5909,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1552700795207892992/yiYj2woZ_normal.jpg
Avoid_the_Void,CJSomething,"ID 2683391701",," Lover of Nature","Sat Jul 26 21:33:38 +0000 2014",1148,639,27136,36410,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1268553103952969728/pwTuSlCG_normal.jpg
"Mountain West Reactionary",WestCoastReact,"ID 929922456306950145",," Man among the ruins","Mon Nov 13 04:02:45 +0000 2017",54,211,975,1140,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/972680418519429120/-_enyBaz_normal.jpg
DavinciV1ru5,DaVinciV1ru5,"ID 1353983860598444032","Ellingon's Gibson"," #Infosec #Netsec #BugHunter #MalwareResearch #Cybersecurity #PurpleTeam #Woke","Tue Jan 26 08:31:32 +0000 2021",4,33,1,5,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1353983973353873408/g_JrDM5c_normal.jpg
JustaPlaya,PlayaJusta,"ID 1354279519637614594",," Is it Just mE or What guyS?","Wed Jan 27 04:06:33 +0000 2021",2,11,18,16,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1354279773577633792/QzKwAU0n_normal.jpg
"Chris 🇨🇦",Christo1903,"ID 283589371","Toronto, Ontario"," Lawyer & political junkie","Sun Apr 17 16:01:53 +0000 2011",56,563,6,855,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1335392032609677314/OFe-69IR_normal.jpg
Patriot_proud,Patriotproud2,"ID 1350528227266199552","Main Street USA"," We need to stop acting like victims And start acting like Americans!","Sat Jan 16 19:40:08 +0000 2021",35,735,367,240,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1350529701245296640/zZK5tJUn_normal.jpg
"Runa Cipher",RunaCipher,"ID 4166982796",," ","Wed Nov 11 22:31:49 +0000 2015",44,403,57,1309,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/693120815995424768/mKX6y4T3_normal.jpg
"David Schneier",dschneier_04,"ID 1300945465580695552","Free State of Florida"," ""A real political activist"" -Matt Gaetz. Currently @Thepnpofficial. Fmr. @teamrondesantis. American Patriot🇺🇸","Tue Sep 01 23:55:53 +0000 2020",1040,1041,12526,19121,https://linktr.ee/dschneier_04,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589419675812859905/Dwwd5cMc_normal.jpg
🤡🌍,per_sig,"ID 1350163323061473281","behind you"," quit social media, just passing by.","Fri Jan 15 19:31:12 +0000 2021",2,78,267,206,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1350163758786760707/BxahVW-T_normal.jpg
"Aussie Loyal Wingman",AusLoyalWingman,"ID 1243158304034975746","Villawood, Sydney"," Loyal Wingman is a state of the art aircraft . But how loyal will Loyal Wingman be with compromised 🇮🇱🇨🇳 computer chips ?","Thu Mar 26 12:50:52 +0000 2020",262,1019,1377,3265,https://www.australiandefence.com.au/defence/air/first-loyal-wingman-handed-to-raaf,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1271612584026726401/ImKmc2CE_normal.jpg
"Not all men are created equal",GoyLivesMatter,"ID 90916312","Iron North "," America is done. Time to explore other options.","Wed Nov 18 17:31:05 +0000 2009",957,480,7110,2192,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1349934188791787522/LpCVxhZo_normal.jpg
Rachael,Rachael_wv,"ID 879544389021904900","West Virginia "," Anti-war. Anti-imperialist. Love my country but hate the government. Decentralize everything. Montani Semper Liberi!","Tue Jun 27 03:38:18 +0000 2017",1771,1010,259,10967,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1496727460280512512/gALSjjvs_normal.jpg
"J. Lancer",bluejaylance,"ID 977253365452193793","Alpha Centauri"," Galactic Bound","Fri Mar 23 18:38:53 +0000 2018",3,179,186,187,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/980767506892709889/YYuuHU_M_normal.jpg
Slaughtz,realSlaughtz,"ID 263471180",," I may be inactive a while - I'm not dead.","Thu Mar 10 03:07:20 +0000 2011",339,173,18646,12317,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Ed Johnson",eddy_johnson01,"ID 4829941521",," Recovering gun pilot","Wed Jan 20 15:45:37 +0000 2016",423,89,172,14516,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1326643194734522371/pB6j6NlW_normal.jpg
BigRed,BigBeks83,"ID 1347348048196882434","United States"," Stop getting emotional. Be educated about every move you make. Stop working a normal 9-5. Oh, and buy the dip.","Fri Jan 08 01:03:24 +0000 2021",61,474,2216,4982,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1358644470892421120/o3zdYZTG_normal.jpg
KW,SLAVESHIP,"ID 1283673137775706113",," i connect people","Thu Jul 16 08:01:57 +0000 2020",123,216,793,2054,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1345522312062197761/Nr-MvIo9_normal.jpg
"Amy Pache",1Nanasmomma,"ID 3044789284","Columbus, OH"," God loves you and so do I!","Wed Feb 18 23:17:28 +0000 2015",1428,776,5119,117401,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/773675716458254337/1IXrX3T-_normal.jpg
altchiefgoyberg,altchiefgoyberg,"ID 1343150345959170048","Hyperborea "," bug breaking.","Sun Dec 27 11:03:52 +0000 2020",338,1666,2833,36730,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1343150652596383744/s7Z4cCpH_normal.jpg
"Gregory Lloyd",gregorylloyd_,"ID 713763915390459904",," ","Sat Mar 26 16:25:53 +0000 2016",54,713,580,46288,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1456986003504340995/SX0SGp6I_normal.jpg
monty_picante,MontyPicante,"ID 1164185015753818112",," Raddest of the maddest.
Minarchy, not anarchy.
Democracy is fake and gay.","Wed Aug 21 14:39:10 +0000 2019",701,4996,5444,11556,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1164186375073255424/zUV9hdqS_normal.jpg
"Louisa Hills",LouisaHills1,"ID 1250340320841089031",," I’m a business woman, a traveler and a mom of 1 lovely boy","Wed Apr 15 08:29:15 +0000 2020",20359,5409,164,2634,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1250340553780113411/9sTWKDok_normal.jpg
Praiser,urbanfasc,"ID 1340371272354684930",Atlanta," Young and Vengeful | Vitalist","Sat Dec 19 18:59:57 +0000 2020",155,111,650,3094,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1549969912491302912/0A8Kkhw__normal.jpg
"𝙂𝙤𝙡𝙙 𝘽𝙧𝙖𝙝",goldbrah,"ID 1290925531148554240",," I would rather be a coyote than be a coward! 🌲👁 #bitcoin","Wed Aug 05 08:20:19 +0000 2020",3182,1442,9127,13671,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1525562395573248001/Z8r4rxi2_normal.jpg
"Joe Oden",JoeOden6,"ID 1339263581511159813",," ","Wed Dec 16 17:38:22 +0000 2020",1,17,216,340,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1339264171108691968/s9o7jVr7_normal.jpg
Will,West8Will,"ID 1336561074976387081",," What a life","Wed Dec 09 06:41:03 +0000 2020",11,73,21,29,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1336562020624125952/pIbv8i6q_normal.jpg
"Porouje, It's beginning to look like Christmas",Porouje1,"ID 1000807582825500672","Michigan 👇 Follow my mom "," #NOTmyPresident","Sun May 27 18:34:56 +0000 2018",34954,35660,16047,4351,https://twitter.com/Poruje,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603577469176795137/sHZxkCwn_normal.jpg
Southland,greg94725190,"ID 1120799561260437504","Horse country"," I will follow back.","Tue Apr 23 21:20:13 +0000 2019",404,1630,6553,8769,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1372495649925648386/PkgYI8ay_normal.jpg
"This is the new stuff",Renaissance_II,"ID 359390032",," ""You could have a steam train
If you'd just lay down your tracks
You could have an aeroplane flying
If you bring your blue sky back""","Sun Aug 21 14:15:15 +0000 2011",361,311,6224,1107,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1319188374574538753/nQJv8_Od_normal.jpg
"Ghost Jim (Resurrected)",ErectJim,"ID 1332920424083099649",," Those who are demoniac do not know what is to be done and what is not to be done. Neither cleanliness nor proper behavior nor truth is found in them.","Sun Nov 29 05:33:03 +0000 2020",6,53,41,30,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1333132236711976960/2JVOO_Ph_normal.jpg
tpwaffen,tpwaffen,"ID 1180764754815660032",," The moderators howl in pain as they censor you. I'm an ""aGgReSsIvE"" tweeter (I tweet a lot). If that's a problem GFY (good for you)😉","Sun Oct 06 08:40:52 +0000 2019",460,678,3629,11799,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1465922493491953668/Tm1hOC3u_normal.jpg
"Atrazine Jr.",CravenM38278296,"ID 1317245448822902788",," AMERICA FIRST IS INEVETIABLE! 

Free Martin Shkreli","Fri Oct 16 23:26:09 +0000 2020",14,88,181,5633,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1330337495939223555/h9M3dhNu_normal.jpg
"Dissident Mama",Dissident_Mama,"ID 803420516438724608","American by birth, Southern by the grace of God"," Smashing sacred cows with a bang, not a whimper.","Tue Nov 29 02:09:12 +0000 2016",1933,1335,6664,17705,http://www.dissidentmama.net/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/881369194226429953/niAJAIv5_normal.jpg
"Kn0t_ThiS 🇺🇲 🅰️ 🥃",RMFT_AlaBAmA,"ID 1107810326526001153",Georgia," #RollTide","Tue Mar 19 01:05:38 +0000 2019",155,148,5923,16115,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1259804142400344069/kKsvc81D_normal.jpg
H,UnkCl_Kurtz,"ID 1326122669327208451",," ","Tue Nov 10 11:21:05 +0000 2020",6,164,178,3584,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1612420395604246530/fkjgKodG_normal.jpg
DRIIIVΞR,DRIIIV3R,"ID 1231939616653107202",," ☦️","Mon Feb 24 13:51:15 +0000 2020",187,37,149,84,https://t.me/DRIIIVERSVFM,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595706393172054016/cMDsQhVS_normal.jpg
"Gold Silver Platinum Palladium Rhodium REE HREE",OfficialMining,"ID 99147325","Asheville NC"," Market Researcher. Contrarian. Commodities and equities trader. Never buy/sell any security, metals bullion based on my tweets. Always do your own RESEARCH / DD","Thu Dec 24 18:16:22 +0000 2009",27009,24269,447,1520,https://bitira.go2cloud.org/aff_c?offer_id=5&aff_id=894&file_id=175,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620944906863640583/RHDaFyBo_normal.jpg
Norman,Ill_iterat,"ID 4896044695","Larp City "," just kidding around.","Fri Feb 12 06:05:30 +0000 2016",1863,469,22694,74321,http://adultfriendfinder.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1571251816263983104/XfdoCQQi_normal.jpg
,FrithjofOdinss2,"ID 1323996330730180608",," @FrithjofOdinss2's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.","Wed Nov 04 14:31:51 +0000 2020",47,121,1254,3508,,,Disabled,"Not verified",,"Not protected",
"GA Hiking 🇺🇸 🇮🇪 🇩🇪",Jtrayn202,"ID 802906520421879808","USA "," There's got to be another way. #alteconomy
#allwarsarebankerswars","Sun Nov 27 16:06:46 +0000 2016",81,1998,1316,67222,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1325279656585650178/7kRQwyir_normal.jpg
ReturnOfTheTeak,ReturnTeak,"ID 1286866071283093504",Hell," Econ and Stocks. Tweets are not recommendations or investment advice. Always do your own due diligence.","Sat Jul 25 03:29:25 +0000 2020",33,65,1506,3271,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1324518689874472960/kD6XQPvJ_normal.jpg
"Pauline Donovan",donovan_pauline,"ID 2960737793",," ","Sun Jan 04 19:09:51 +0000 2015",1391,4230,29133,350835,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1488,1488prince,"ID 1275952472188760065",," ","Thu Jun 25 00:42:40 +0000 2020",5,61,0,2,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1300144115624140803/2s8evqzS_normal.png
"James Industria ⚡️",FashyJames14,"ID 1251607619560771584",," Anglo Identitarian • Third Position","Sat Apr 18 20:24:55 +0000 2020",79,431,2233,13338,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1390362707040350209/gmFUHmE9_normal.jpg
"Hamish Styles",HamishStyles1,"ID 3438280593","Glasgow / Edinburgh"," 🌺","Mon Aug 24 19:03:32 +0000 2015",150,468,906,20875,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1225804461966229506/-VCmhVHv_normal.jpg
"The gull who eats pigeons",GreatFilter18,"ID 1071881666744860672","Oregon, USA"," ""Sometimes he lies down, to make himself less conspicuous""","Sun Dec 09 21:37:58 +0000 2018",47,363,1753,6512,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1084872635366793217/5A-jGWzQ_normal.jpg
ChuckDriver,ChuckDriver,"ID 13909672","Savannah, GA"," Savannah native and Georgia Tech alumnus","Sun Feb 24 19:13:43 +0000 2008",588,4996,4240,68373,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1145850883462373377/5-cSUarr_normal.jpg
"Kyochi Myogo",Kyochi_Myogo,"ID 2153821454",," You know nothing and your ideas are wrong and embarassing.","Thu Oct 24 23:31:40 +0000 2013",507,1877,11194,217883,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591613536672751616/gN-MKbTJ_normal.jpg
"Kenny Gilman",GilmanGrass,"ID 152698082",," ","Sun Jun 06 16:57:37 +0000 2010",0,3794,162,44980,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/2825065304/f8cda1a5f799e5990e4b26e679797abc_normal.jpeg
"fay gaggot",DadsHotCum1,"ID 1317459734614712321",," It's ""her""editary","Sat Oct 17 13:37:45 +0000 2020",99,2397,5552,84704,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1473191715842441218/n3Ia7-iY_normal.jpg
"Jesse Edwards",jesseedwards057,"ID 2790807660","Minneapolis, MN"," ","Fri Sep 05 00:10:21 +0000 2014",21,276,358,253,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1127001788983300096/0RMfkROr_normal.jpg
"SaxonReport 👀",SaxonReport,"ID 1312250344680767490",," | | DISSIDENT RIGHT | |","Sat Oct 03 04:38:03 +0000 2020",19,170,276,2058,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1318748141470953472/fL0L1nHX_normal.jpg
₩îck̶êrmân̶,mossbooger,"ID 1271177391830970369","IQ: 29// hgt: 8'5""// Norwood Ω"," Visible Stink Cloud Appreciator. Extant Pleistocene Megafauna ''𝑮𝑶𝑫'𝑺 𝑴𝑰𝑺𝑻𝑨𝑲𝑬'' Currently ☠WANTED DEAD☠ by Israel _(xωx  」∠)_","Thu Jun 11 20:28:12 +0000 2020",737,2180,13194,110603,https://wickerman.creator-spring.com/,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1607795584450138113/2Z2flyat_normal.jpg
Anastasia,AnastasiaNoneYa,"ID 1303411959702806530",," CA MAGA","Tue Sep 08 19:17:05 +0000 2020",31,693,2722,15087,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1324912637507858433/hK9AHpnu_normal.jpg
"Non Hypenated American",Non_Hyphen,"ID 1297648533303066626",," American Partisan","Sun Aug 23 21:35:36 +0000 2020",19,162,129,332,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1297709070930128897/wdnSX0os_normal.jpg
Chad,CanSperg,"ID 763142394418126848",," ","Tue Aug 09 22:38:20 +0000 2016",278,2138,642,27408,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1397768711356882945/RLYMKGbA_normal.jpg
"Wealth Watchman",WealthWatchman,"ID 2377539780","In the Belly of the Beast."," Soldier of truth. Free speech advocate.","Fri Mar 07 19:12:59 +0000 2014",2081,703,9716,21551,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/535603527431622656/oLDjC1I7_normal.png
RickHarv,harv_rick,"ID 1323297522933239810",," Just a regular type dude with a big ass IQ.","Mon Nov 02 16:15:04 +0000 2020",2,118,39,37,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1323299859735236615/YrZBqtXb_normal.jpg
ThatPainterGuy_Wifey,TheMrs1BoyMom3,"ID 1035428598",," Wifey and Mommy","Tue Dec 25 19:21:17 +0000 2012",2,75,50,33,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1326181312403820550/7fR12V_N_normal.jpg
"Józef Piłsudski",joe_pilsudski,"ID 1158825025056563200",," ","Tue Aug 06 19:39:50 +0000 2019",27,345,4,273,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1160000607706480640/xe_ZHQ7B_normal.jpg
"Antiracist Paperclip",AntiracistClip,"ID 1316774433143640067","United States"," Attorney; Certified Holocaust Education Consultant","Thu Oct 15 16:14:37 +0000 2020",21,80,24,43,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1316812815835987974/YMBEusbW_normal.jpg
TruNews™,TruNews,"ID 129019194","Vero Beach, FL"," OFFICIAL TruNews Account: The Real News, Uncensored. Global News, Analysis & Trends from a Christian, Conservative Worldview.","Fri Apr 02 23:17:59 +0000 2010",59992,1515,53672,8292,https://tru.news/main,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1118987595197841408/X0hDHX8i_normal.png
Super_Sa1nt,Super_SAlNT,"ID 1310777103319789579",," The actual original.","Tue Sep 29 03:03:22 +0000 2020",6,38,24,9,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1310778669145690112/3NzMUSB7_normal.jpg
"Your friendly BLM Bird Watcher",oogabooganicaus,"ID 1310075199791001600",," The realities of being a black birdwatcher","Sun Sep 27 04:34:13 +0000 2020",17,187,139,102,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1310088502349115392/qUNHSH3u_normal.jpg
globus6do55,globus6do555,"ID 1310060918018056197",," ","Sun Sep 27 03:37:43 +0000 2020",6,19,33,102,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1310061489387077632/YZtRp9nF_normal.jpg
"Radicalised Neanderthal",14Kekkadivvy,"ID 1309924601670111234",," Rebel. Noticer. Terrorised by modernity.","Sat Sep 26 18:35:59 +0000 2020",432,288,932,761,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1309928100726296577/WZILoPYV_normal.jpg
altri,altri22,"ID 1242142787904114704",," ","Mon Mar 23 17:35:05 +0000 2020",3,263,484,1702,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1266199378827661313/SfUdB-Wz_normal.jpg
"Lynne Richards",Lynne_R_64,"ID 289423264",Coventry," I'm just me","Thu Apr 28 16:35:03 +0000 2011",274,775,2663,6725,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1330457233/Me._mum_and_Ebby_normal.jpg
"Dr Bubba Katz, MD, DDS, JD, Esq, Phd",DrBubbaKatz,"ID 1234000168153944064",," A Proud Italianx Doctor Lawyer Dentist","Sun Mar 01 06:19:13 +0000 2020",337,281,949,16570,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598222104792637442/dHwqCPpg_normal.jpg
"Triarius The Exile",AdamWilday,"ID 1303407122017849347","The Republic"," Conceptual continuity. Still fighting. Anti Marxist. Anti Lockdown. Pro Justice. A libertarian not LP - Res ad triarios venit -","Tue Sep 08 18:58:29 +0000 2020",449,779,39408,20133,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1303407770058788868/1eM36Wwn_normal.jpg
DGC,DGCBullMoose,"ID 340615271",," ","Sat Jul 23 00:20:03 +0000 2011",1,1165,0,33,,,Disabled,"Not verified",,Protected,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
