Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
lukeYE24,lukes_6000000,"ID 1599682588985413635",," AF “Shoutout to this young guy, he’s doing a good job.” -Steve Franssen","Mon Dec 05 08:30:37 +0000 2022",578,760,1228,6534,http://cozy.tv,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618293079886422016/dFKCpGbb_normal.jpg
Tim,TlMSTER,"ID 1618076378045243394",," ","Wed Jan 25 02:41:27 +0000 2023",84,108,13,754,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618077410678677504/oRzPahb2_normal.jpg
"Alexander Augustine",WurzelRoot,"ID 1301316133501448192","America First"," I HATE THE ANTI CHRIST","Thu Sep 03 00:28:49 +0000 2020",16130,102,1319,892,http://linktr.ee/Wurzelroot,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1378845234763796483/nupEOX3w_normal.jpg
"woozuh YE24",Kingwoo67,"ID 1329231299521900545","Salt Lake City, UT"," Award winning cozy streamer and member of the Church of Jesus Christ of Latter Day Saints ❤️","Thu Nov 19 01:13:41 +0000 2020",2117,255,3187,3673,http://cozy.tv/woozuh,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603236401276805120/PlEkEIx__normal.jpg
"BonoBono YE24 🍌 🍔",BonoBono_Man,"ID 1587994784597250048",Banana," ""I love that Banana guy"" - Nicholas J. Fuentes","Thu Nov 03 02:27:22 +0000 2022",761,313,940,1856,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587995226941038593/z3GHHxOz_normal.jpg
courtney,bigtiddygothgf9,"ID 1042563175827165184",†," i’m not 10 years old","Wed Sep 19 23:56:45 +0000 2018",7283,379,11923,50253,http://radiohead.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607639371213115393/v9Cxi8UF_normal.jpg
Kurvy,KurvyGroyp,"ID 1595219013365207040",," hi","Wed Nov 23 00:53:58 +0000 2022",350,86,174,336,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602515321415344128/enyEmsdi_normal.jpg
"dr. juice",juicedavisx,"ID 1600041982373482496",Ausnia," 🧃","Tue Dec 06 08:18:42 +0000 2022",2404,197,1106,2020,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615335655856570368/4K1N46Xh_normal.jpg
"John Money (Real name on ID)",DrJMoneyPHD,"ID 1265214819768008705","Nicktown, Guyana 🇬🇾"," Assad must stay 🇸🇾","Tue May 26 09:35:20 +0000 2020",374,166,9147,189394,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1434918224248725510/IqWb72Bq_normal.jpg
Veyta,Veyta_,"ID 1595904217813843969",," genius","Thu Nov 24 22:16:42 +0000 2022",823,77,62,439,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620445957564370945/evZRB-uo_normal.jpg
"Incel Genius",incelgenius,"ID 1598200468966178818",," Groyper • YE24 • YZY","Thu Dec 01 06:21:16 +0000 2022",282,230,2651,6054,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598993449285451776/7QuYJD86_normal.jpg
"Daniel Schmidt",RealDSchmidt,"ID 1464322912979144712","Chicago, IL"," Chairman, @Students_Ye 🕊️. Editor-in-Chief, https://t.co/dfKLEl8ney. Sophomore, @UChicago.

Email: danielschmidt@uchicago.edu","Fri Nov 26 19:59:29 +0000 2021",36977,176,882,1914,https://linktr.ee/RealDSchmidt,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586215440644276224/z2ouCZsT_normal.jpg
TheRohanian,TRohanian,"ID 1339313400686522371",," America First before you were (probably.) Buchanan Brigade since 1992. 🇺🇸 Traditional. Reactionary. My videos are here: https://t.co/doqXsBMU7w","Wed Dec 16 20:56:19 +0000 2020",292,286,6530,13090,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608347265676066817/rAp_-Kx3_normal.jpg
hardwood,hwgrouper,"ID 1600714467590946816",," humble wood merchant #Ye24","Thu Dec 08 04:50:50 +0000 2022",227,207,140,232,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617937332564365312/9fE8wrcG_normal.jpg
zc,ZoomerCrusade,"ID 1604783150336544772",," ","Mon Dec 19 10:18:25 +0000 2022",71,98,120,521,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618046027398774785/PTDP775y_normal.jpg
Justin,jusoutthebox,"ID 1576236086497509379","New Jersey, USA"," Unification 🇻🇦🇺🇸","Sat Oct 01 15:42:42 +0000 2022",380,244,996,6627,https://instagram.com/jusoutthebox?igshid=YmMyMTA2M2Y=,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619784371258507264/ylQLwo4L_normal.jpg
Joshua,j05hUa_cs,"ID 1504951280900452358",," 22 | $ATOM $JUNO | CSGO | VALORANT","Fri Mar 18 22:42:12 +0000 2022",40,207,511,11257,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1555225145018650625/-UG-luhD_normal.jpg
"Dick Masterson",dickmasterson,"ID 29912070","Los Angeles"," America's Wingman, Writer, American zeitgeist, dedicated homme vivant. Host of The Dick Show.","Thu Apr 09 03:41:14 +0000 2009",21607,429,4526,9643,http://thedickshow.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/130045270/dickhead-shirt_normal.jpg
"Vincent James",_VincentJamesAF,"ID 1605822643458174976",," Treasurer of America First Foundation, Founder of Daily Veracity, Cozy Streamer","Thu Dec 22 07:09:15 +0000 2022",4759,272,298,547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605850617091850240/C9N6qwaW_normal.jpg
"brady 🐱",gayprezoh,"ID 1356154705215422464",cutecel," goo goo muck","Mon Feb 01 08:17:44 +0000 2021",188,272,14085,18076,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609901339177353218/SGTVqBb__normal.jpg
boy,uxreturns,"ID 937799990902251520",💟," ye24 • love","Mon Dec 04 21:45:16 +0000 2017",1870,33,75,303,http://cozy.tv/ux,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617955286504902670/TVUks8Sv_normal.jpg
Mike,michaelhitack,"ID 78456263",U.S.A.," I love all things science, especially Philosophy, biology and cosmology. I consider myself a paleoconservative. Would like to see the Hart/Celler act rescinded.","Wed Sep 30 00:00:44 +0000 2009",2166,993,3366,12529,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1569465997958221827/-a6d_-XH_normal.jpg
"Michael Sisco The Tsar 🇷🇺☦️",MichaelSiscoTX,"ID 1378541651526889472",Texas," Orthodox Christian.  COO of Sunset Wrestling. Pro-Wrestler.
https://t.co/0kT5fc05T9","Sun Apr 04 02:55:27 +0000 2021",3390,1006,8181,7176,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604667746096234496/9XEex6_O_normal.jpg
OrthoBro777,GroyperBro777,"ID 812604411180511232",," ","Sat Dec 24 10:22:43 +0000 2016",72,99,2281,6655,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1417069320790691844/nnCBmKkU_normal.jpg
"Edward Szall",realEdwardSzall,"ID 3623795001","Vero Beach, FL USA"," Host @CrossTalk_News | 🇺🇸Vet | Christ is King ✝️","Fri Sep 11 20:22:23 +0000 2015",4620,947,7304,1908,http://CrossTalkNews.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/678976511488221184/guAxFagj_normal.jpg
baller,ballbr,"ID 446282869",baller," MIT computer scientist","Sun Dec 25 14:35:23 +0000 2011",2806,227,1362,2205,http://mp3.agency,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601423347556012032/M6CIhBl-_normal.jpg
Tenryo「天領」,TenryoTheLight,"ID 2823519510","Brooklyn, NY"," President of #ChaosCode  •  #AmericaFirst  • #YE24 •  Real Human Being
English tweets by day, Japanese tweets by night.

Die on your knees or die on your feet.","Sun Sep 21 06:16:15 +0000 2014",5431,624,13763,13288,https://cozy.tv/tenryo/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1422039082570502145/qsSQURtn_normal.jpg
MedFirstZoomer,Zoomer_Med,"ID 1196263228038361088",," I AM HAPPY WITH THE CHOICES I MADE 
/    
ABSOLUTE LOYALTY TO NJF  
/ 
ETHAN RALPH 
/ 
JUGHEAD
/ 
SOLDIER OF YE  
/ 
OPERATION REINSTATE NJF 2 IN PROGRESS","Mon Nov 18 03:06:13 +0000 2019",1166,699,4651,31663,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617238974430412804/RSAKN9os_normal.jpg
goose,goodgoosego,"ID 4586937621",goose," goose","Thu Dec 24 07:39:37 +0000 2015",1002,101,1394,6100,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610793448172408834/X8zYd3y7_normal.jpg
"real gangstalker",realgangstalker,"ID 1538577621574832129",," demented maniac","Sun Jun 19 17:41:21 +0000 2022",218,143,349,1496,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1602839894996312065/9tdPJrnD_normal.jpg
"Modern Monarchist",Monarchi1Modern,"ID 1596388313401032704","Wroclaw, Poland"," Dom współczesnego monarchisty 

Gospodarz programu The Modern Monarchist Show 

NJF na całe życie Glo Gloyper 

Tradycyjna książka katolicka","Sat Nov 26 06:20:25 +0000 2022",1256,449,554,707,https://youtube.com/channel/UC1CO-dUbC7YHRWeqfXfh-Nw,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604191758577197056/5URuRO8Z_normal.jpg
"Esoteric Shaggyism",EsoShaggy,"ID 1540108905241612288","Martinez, CA"," Esoteric video editor. Youtube: https://t.co/lwrdBVbquN
Odysee: https://t.co/xqJso0fUQR","Thu Jun 23 23:06:05 +0000 2022",1610,251,3663,12647,https://t.me/mormonshaggy,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599170726258425858/tZ2vHAln_normal.jpg
"Andrew Anglin",WorldWarWang,"ID 1506831756","Lagos, Nigeria"," #YE24

#Jesus

I endorse everything.","Tue Jun 11 21:13:54 +0000 2013",16566,533,3144,2808,http://bible.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604043212821127169/3WchInmg_normal.jpg
YEisRIGHT,YEisRIGHT2024,"ID 1615187395602776064",," Ye 2024","Tue Jan 17 03:21:08 +0000 2023",996,20,50,123,https://rumble.com/c/YEisRIGHT,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616126295917707266/4jXwWbfs_normal.jpg
"sewer lizard",gutterfreak,"ID 1595983949108457472",," gay retard","Fri Nov 25 03:33:28 +0000 2022",335,87,89,1252,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612051267609833474/Gm5ynswm_normal.jpg
"REPTARD (MARGINALIAZED CITIZEN JOURNALIST)",bankmansneed,"ID 1592783627326455808",," WHITE KING VON 
GLENN DANZIG RESPECTER
PHIL SPECTOR TRUTHER
CLOWN PRINCE OF RACISM
THE TIP OF THE SPEAR
PARODY ACCOUNT","Wed Nov 16 07:36:53 +0000 2022",1154,528,1920,1808,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606128019604901890/A3a1TnAd_normal.jpg
"Laura Loomer",LauraLoomer,"ID 537709549","Florida "," Investigative Journalist 🇺🇸 Author ✍️ Former @Project_Veritas operative. 📸 America First Conservative♦️Former Congressional Candidate ✡️ Feisty Jewess🙋🏻‍♀️","Tue Mar 27 00:53:56 +0000 2012",293604,3465,36024,52371,https://loomered.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600843244828491778/HbW3NZJN_normal.jpg
"Nuance Bro",NuanceBro,"ID 908856245414531072",'Murca," I make vids about politics & current events & stuff. I like to make a funny from time to time on the web https://t.co/rXOBKcyD8f","Sat Sep 16 00:53:09 +0000 2017",45126,1614,29541,87939,https://linktr.ee/nuancebro,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1533940375005581312/thjktogj_normal.jpg
"Jordan Dixon-Hamilton",jdixonhamilton,"ID 1043939776791867392","Los Angeles, CA"," Patriot J backup account","Sun Sep 23 19:06:53 +0000 2018",3886,472,487,2405,http://patriotj.com,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1601079168485117952/A3VY3KvW_normal.jpg
"Spinach 🥗",basedspinach,"ID 1322060763243122689","eating spinach rn"," I like my spinach based and christpilled 🥂","Fri Oct 30 06:20:28 +0000 2020",18269,691,7059,12695,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614029356887572481/zdGMytnp_normal.jpg
"Malton 🪓",zwingli_head,"ID 1518006128646500353",," Think Continentally.","Sat Apr 23 23:18:35 +0000 2022",992,137,6654,8780,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601424246332444672/5nTLa0_0_normal.jpg
"Gato 🪓",TopGato1791,"ID 1605823245407715328","Los Angeles, CA"," Alexander Hamilton’s strongest soldier","Thu Dec 22 07:11:37 +0000 2022",1094,146,502,2480,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621665940416126977/WpXqhF_k_normal.jpg
"Eidolon Groyper",EidolonGroyper,"ID 1483163163633856512",," ","Mon Jan 17 19:44:04 +0000 2022",565,78,286,3078,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609427160967614465/rd5E6bs3_normal.jpg
E,ElijahSchaffer,"ID 350822109",Dallas," Reporter. Podcaster. Streamer. Film Producer. Traveling Full Time - Business Contact Elijah@slightlyoffensive.com","Mon Aug 08 10:58:53 +0000 2011",571070,862,31522,9160,http://slightlyoffensive.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1612694204282736640/qhJ22nuL_normal.jpg
🚬zg,zgpilled,"ID 1600703165975777280",☦️🇦🇲," ","Thu Dec 08 04:06:51 +0000 2022",208,122,342,1364,http://zoomerguy.github.io,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619801856129269761/ILEliXe2_normal.jpg
"Burger Fren",BurgerFellow,"ID 1601962627990708224",," formally know as burgurbilly :)","Sun Dec 11 15:30:48 +0000 2022",452,424,40,792,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601969118353264640/fTmSPuUn_normal.jpg
"speckzo 🇻🇦 YE24",mrspeckzo,"ID 1595372281110450176",," 6'5 Catholic zealot, husband, and father of 2. Kingship of Christ is my political ideology. Co-host of Logos Triumphant on https://t.co/jCXNMritbW","Wed Nov 23 11:02:56 +0000 2022",2140,331,464,515,http://t.me/speckzo,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597368458999742465/v05Pz5I5_normal.jpg
"🧃wendeII 🪓",COWendeII,"ID 1495585131678994433","United States"," Proverbs 14:23","Mon Feb 21 02:24:48 +0000 2022",1909,163,158,1604,https://cozy.tv/wendell,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519042699516555264/5ghZ4fzJ_normal.jpg
AngryInch,AngryInchGG77,"ID 1589837571248496641",," ","Tue Nov 08 04:30:02 +0000 2022",188,120,378,1035,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1589838119293026307/csGAZeqV_normal.jpg
"Paul 🧃🧇",PaulAllenHost,"ID 1591347857948385280",," ","Sat Nov 12 08:31:33 +0000 2022",1047,445,1477,2952,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591348377450680325/zBlgoMoq_normal.jpg
Ad30,Ad30Siege1,"ID 759937236548722690",," User Second account @Slosro","Mon Aug 01 02:22:11 +0000 2016",2036,2088,69459,307747,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618980228012937221/uAvnA9Sj_normal.jpg
miye,yemiyeyo,"ID 1597363536161816577",," dragon truther","Mon Nov 28 22:55:35 +0000 2022",1534,178,932,2606,http://cozy.tv/politicallyprovoked,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599245490822029313/72RbXO-0_normal.jpg
ShiftyTwelve,ShiftyTwelve,"ID 1587517733025058822",," :)","Tue Nov 01 18:52:01 +0000 2022",159,202,342,2419,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591055717880020993/mDkNATGT_normal.jpg
Bagamsns,bagamsns,"ID 1594421472818249728",," RealBaga™️","Sun Nov 20 20:04:53 +0000 2022",35,52,140,278,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596020949278769160/tNqjI6ty_normal.jpg
"Schmaul from Proof",schmaullman,"ID 1603974103362424832",," Cozy award winner for Best Director. Watch The Most Canceled Man in America today: https://t.co/dFp8nLAF6D","Sat Dec 17 04:43:32 +0000 2022",933,331,891,1601,https://www.amazon.com/gp/video/detail/B0B6SX2N6D,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619477265070407681/s9dgYToy_normal.jpg
🆓,realeguntguard,"ID 1610797434396893184",," ","Thu Jan 05 00:37:10 +0000 2023",863,164,305,1361,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610872654818336769/R_kxPBnX_normal.jpg
njgloypa,njgloyp3r,"ID 1603856482029690897",," ","Fri Dec 16 20:56:04 +0000 2022",196,124,371,5195,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615595631933800450/zP9_ltOz_normal.jpg
"ex nihilist 📿☦️🕊",fool2theworld,"ID 1366897957673463810",," aspiring to foolishness","Tue Mar 02 23:47:34 +0000 2021",1030,589,6351,34250,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1525216489057533952/u9PrVunY_normal.jpg
"Gabe F. Guidarini",GabeGuidarini,"ID 947984296224096257",Ohio," “Rising conservative leader” - Ben Lorber. Currently @BullMooseProj @AmVirtueOrg. Fmr @JDVance1 @JesseSullivanIL","Tue Jan 02 00:14:03 +0000 2018",11744,975,18767,43354,https://medium.com/@gabefguidarini,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1612886103425486891/0NUulM8g_normal.jpg
𝒩𝑜𝓉ɑׁׅ֮Ť̵͕̦͈̣̖̦̹̌͊̈͒̒̽̇͝ę̸̠̦̗̹̘̳̘̲͚̐̏͐͐̃̀̇̕x̸,stupidTexanYe24,"ID 1596981029776117760",," 🤠","Sun Nov 27 21:35:35 +0000 2022",231,178,148,7710,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619164268699459585/kZTI8fk-_normal.jpg
3d0ts,3d0ts3,"ID 1595981737758269442",," ..?","Fri Nov 25 03:24:41 +0000 2022",273,160,17,2392,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595981827591774208/zDP0Fyk4_normal.jpg
Samuel,OrthoGroyp,"ID 1368290427183448069",," Слава Тебе Боже Наш","Sat Mar 06 20:00:40 +0000 2021",280,74,623,2622,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1379108422889697280/q3OlrkCA_normal.jpg
JamesTheGroyper,jamesthegroyp,"ID 1613924312175501312",," Co-Host of Good Night Groyper, Certified Gloyper, Brand New Account","Fri Jan 13 15:42:03 +0000 2023",99,78,75,72,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613924467612286976/J4tYRIGG_normal.jpg
n8news,n8news_YE24,"ID 1587625058729500673",," Stream: https://t.co/n7gbIPKevQ
TG: https://t.co/fhNn7c93QT
Gab: https://t.co/1jhYW7zHNE","Wed Nov 02 01:58:13 +0000 2022",91,235,49,287,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597051207683448832/xcXEUGp8_normal.jpg
"Rep. Chris Lonsdale",ChrisLonsdaleKC,"ID 1411821879388737538","Liberty, MO"," MO State Rep - District 38. Catholic - Data Engineer - Eagle Scout - America First - Missouri First","Sun Jul 04 22:59:11 +0000 2021",787,1064,326,649,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1601221508747108354/s7YgIwmX_normal.jpg
"Roger Stone",RogerJStoneJr,"ID 47253057",," American Political Icon, New York Times Bestselling Author, Trump-loyalist, veteran GOP operative, libertarian conservative. https://t.co/YSHlmOKSaL 5 P.M. EST.","Mon Jun 15 03:51:50 +0000 2009",383345,3349,33232,4523,https://rogerstone.substack.com/p/welcome-to-stone-cold-truth,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/881721994328363008/FxyU1qMF_normal.jpg
apg,nickophant,"ID 1589631151114801154",," ","Mon Nov 07 14:49:48 +0000 2022",598,182,812,4419,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617956788170592287/IE5C0eL0_normal.jpg
"Todd S. Howard",ToddHowardSigma,"ID 1267512884109676545","Bethesda, MD"," CEO and founder and director of Bethesda Game Studios ✝ | Journalism denier | parody account | Todd stan/larper | Top G | indie game hater","Mon Jun 01 17:46:53 +0000 2020",1434,853,5928,20641,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620111226385666059/WK4j-NM-_normal.jpg
"Sebastian from La La Land",JovialSeb,"ID 1603958097478721536","LaLa Land"," Chipper and Jovial Kai","Sat Dec 17 03:39:50 +0000 2022",1894,401,500,1546,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614569917025746947/C_KuaORQ_normal.jpg
"Dalton Clodfelter",TRightDissident,"ID 1587353219184959490","Orlando, FL"," ➥ Reactionary Radio™ on https://t.co/IJVv32CF4k ➦ The Right Dissident™ on https://t.co/aCWIWTGSIx","Tue Nov 01 07:58:01 +0000 2022",3610,145,1206,3041,http://cozy.tv/daltonclodfelter,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620653110380085249/37W1DCkw_normal.jpg
"Ali Alexander",ali,"ID 6782762","United States"," Started the Stop the Steal protests and January 6th. Back after 2 years. Biden failed to jail me.","Wed Jun 13 04:57:34 +0000 2007",176195,1327,32888,19278,https://givesendgo.com/alialexander,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1305817044240261121/xWwXL2P3_normal.jpg
Ian,realiangarcia,"ID 1081033580254580736","Middleton, WI"," Stay-at-home dad. ✝️☕️🎧","Fri Jan 04 03:44:24 +0000 2019",55,96,240,714,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598177535912812544/IOhnUaX7_normal.jpg
mrf,jewhategirlrape,"ID 911157448592855042",AF," the man behind the slaughter","Fri Sep 22 09:17:19 +0000 2017",270,76,484,1524,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1609640611547697152/7VqDDM8E_normal.jpg
"Jack Hadfield 🇬🇧",JackHadders,"ID 765909323545513984","United Kingdom"," Associate Editor at @ValiantNewsLive. Director of ""Destination Dover."" Respected Newsman™️. AJAB. DMs open for tips.","Wed Aug 17 13:53:07 +0000 2016",7191,1845,17750,94769,http://jackhadfield.co.uk,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1536810118028959744/rb4uh7jx_normal.jpg
🩺PharmacopYE-ist💊,FarAwayAndCozy,"ID 893348197040566272","☣️Groyper Blacksite☢️"," 💊🍬Better Living through Pharmaceuticals ™️🍭 follow for the next Rx drop.. first ones free","Fri Aug 04 05:49:42 +0000 2017",2692,2093,3720,2402,http://CozyDOTtvNot.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609389113613885441/9GVAeGLS_normal.jpg
