Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
Cozy,cosyposter,"ID 1600075964653912064",," Cozy Respecter","Tue Dec 06 10:34:50 +0000 2022",944,1094,392,516,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620476912777699335/ZfNmTY6d_normal.jpg
Fire_77,Fire7714,"ID 1615923994816823298",," Just here for the lurking","Thu Jan 19 04:08:08 +0000 2023",7,26,308,412,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615925430904651777/KzYm4J5-_normal.jpg
M3ATBALL,WeAccept_EBT,"ID 1522345072980893697",," Dog 💩 Crew","Thu May 05 22:38:53 +0000 2022",57,67,94,762,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620305795832287234/dWnJUL-k_normal.jpg
"✨ Wyrden ✨",_wyrden_,"ID 1297988294630764544",wyrden.eth," | 🖼️ Artist | 🖳 Synthographer |🎸Musician | 
| 🖊️Writer | 🍄Psychonaut | 🧙🏻 Wizard |

wanderer between the worlds","Mon Aug 24 20:05:39 +0000 2020",199,259,859,711,https://linktr.ee/wyrden,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620957953905029120/p5VwHRVC_normal.jpg
"Eva Vlaardingerbroek",EvaVlaar,"ID 980516212059856901","Amsterdam, Nederland"," Commentator | As seen on i.a. The Mark Steyn Show, Tucker Carlson Tonight and Achtung Reichelt | Legal Philosopher (LL.M) | Does not comply | Dutch 🇳🇱","Sun Apr 01 18:44:16 +0000 2018",312154,1241,3576,13795,https://evavlaardingerbroek.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1545890704748171265/Ox36Y7a4_normal.jpg
Char,char_ga_e_all,"ID 1614034599327240194","Occupied Nation"," No apologies. Deo Vindice","Fri Jan 13 23:00:30 +0000 2023",28,82,53,80,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614723238277283841/aKcJaXdx_normal.jpg
"Joyce's Wake Unofficial",UnofficialWake,"ID 1614225828480442368",," Yes.","Sat Jan 14 11:40:19 +0000 2023",272,30,123,116,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614226465628758018/DjNWXGBt_normal.jpg
"Stone Cold",PlayerHaterG,"ID 1599187593861767168",," ","Sat Dec 03 23:43:37 +0000 2022",127,130,175,254,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599189167694647297/vNwDWgh-_normal.jpg
"Historical Centrist",StevePender,"ID 434251349",Midwest," Historical global norms: 2 genders, in-group preference, personal responsibility, parasitism discouragement, reciprocal nationalism. #NaturalLaw","Sun Dec 11 16:32:24 +0000 2011",1593,410,16101,46579,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/691535171762438144/J8ecCjl5_normal.jpg
Lana,LanaLokteff,"ID 2349347329",Idaho," Slavic. Wife of a Swede. Mother of 2 Vikings and 1 Valkyrie. Producer of Indie Media for @redicetv @radio3fourteen They tell lies. I love my folk! Folk First!","Tue Feb 18 01:30:16 +0000 2014",65748,2331,4833,1524,https://campsite.bio/redicetv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1268656961266102279/BbxbG_hH_normal.jpg
"Sachin Jose",Sachinettiyil,"ID 923113340548784128",," Digital Content Creator | Social Media Strategist | Political Junkie | Catholic Journalist","Wed Oct 25 09:05:45 +0000 2017",89364,13809,12874,158895,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1449585025893081089/bqDk8AFQ_normal.jpg
"#1 Bill Gates Fan",BilIGatesFan1,"ID 1597353125593157632","Seattle and Davos"," Biggest fan in the world of philanthropist, farmer, humanitarian and all around great person, Bill Gates.","Mon Nov 28 22:14:23 +0000 2022",63,37,974,1704,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614489439169908738/hUTY-Lnx_normal.jpg
"National Conservative",NatCon2022,"ID 1586750869483167744",," Webmaster at National Conservative.","Sun Oct 30 16:04:41 +0000 2022",4216,4162,1558,2708,http://national-conservative.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615112033602609182/2cPm2sk__normal.jpg
Arkyshrugger,Arkyshrugger88,"ID 1587156752843300864",," ","Mon Oct 31 18:57:33 +0000 2022",27,59,1022,1396,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604103609452564483/oODYN6JM_normal.jpg
Cornelius,CornilisRye,"ID 1613637884875087876",," ","Thu Jan 12 20:44:01 +0000 2023",162,95,380,630,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613725651659362304/c1y0QZfx_normal.jpg
"ᴍʏ ᴡɪʟʟᴏᴡ ᴍᴇᴍᴇꜱ🇺🇲",MyWillowMemes,"ID 1398442591276969986","Long Island NY"," Official parody account of the Biden’s cat Willow (except he’s MAGA.) President of the unofficial Mike Lindell fan club. https://t.co/yjhGVdEXOS for more orig content","Sat May 29 00:54:40 +0000 2021",23189,1423,6054,10260,http://MyWillowMemes.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608108801764245504/dwxm1BeG_normal.png
"Jimmy Dore",jimmy_dore,"ID 98992586","Hollywood, CA"," Tour: https://t.co/dRbJol9Mox My show https://t.co/vU0FN5Npky, Stand Up https://t.co/xGj1TTGyvy Podcast https://t.co/ifaVHHqvrd Book https://t.co/zdHM2ncpCD","Thu Dec 24 00:39:30 +0000 2009",432849,1862,33401,106321,http://www.jimmydore.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/687881601506652160/lY9Gb19l_normal.jpg
"🧃 Charles Lindbergh Fan 🧃",coltraine14n88,"ID 897675682645463040",," America First","Wed Aug 16 04:25:35 +0000 2017",950,503,1584,29643,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611891585964298241/zwxic1xV_normal.jpg
Goban™,GreatGoban,"ID 1585398973153656832",," Pure Blood. Revanchist. If you think I'm an actual Zen Master then you sound vaxxed and boosted.","Wed Oct 26 22:32:41 +0000 2022",59,169,2916,3282,https://gab.com/Goban,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616145401211387904/TPYWdef4_normal.jpg
bigears1975,bigears1975,"ID 1548344654587842564","Isle of Dogs, London. "," #DogRight Brigadier. Pureblood.  
We have less time than we think..  Get a dog and buy gold.
Bloke/Lad/Geezer.
I do not stand with Ukraine 🖕🏻","Sat Jul 16 16:32:47 +0000 2022",553,1408,1106,25153,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618882621123055616/kMp6nPv-_normal.jpg
"Coast Enjoyer",CoastEnjoyer,"ID 1541903307295207424",," Enjoyer of coasts.","Tue Jun 28 21:56:19 +0000 2022",285,1934,7345,17758,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1541910572152737793/x5MjTDob_normal.jpg
NewAmericanUnion,NewUnion76,"ID 1559253554","Occupied America "," || A growing organization of Patriotic American Fascist || || We are the New Alternative || One Nation one People Forever || Happy New Year!|| 🎉🎊🎆","Mon Jul 01 00:31:07 +0000 2013",2876,101,971,3061,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608667189430607872/4ebB_Ip__normal.jpg
𝕃𝕦𝕜𝕖,another_cheap38,"ID 1610020952514990083",Dixie," ✝️☘️ Christ is my vindicator. Back pew believer","Mon Jan 02 21:11:29 +0000 2023",84,145,349,444,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611550383393972224/ERMckqAy_normal.jpg
"Supreme Grillmaster Vanir",vanirclone2,"ID 1592127990724542465","Top Secret Research Facility "," Downloaded my consciousness into a new clone body and abducted this account. 

#SGBR","Mon Nov 14 12:11:18 +0000 2022",676,276,570,4677,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612502918556487681/t3KU3M9o_normal.jpg
"Krysta 💜",Krysta92kat_,"ID 1586211253806137344",," ","Sat Oct 29 04:20:14 +0000 2022",134,113,318,1295,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586211591061741568/Kl5jW5r1_normal.jpg
"Dr. Benjamin Braddock",GraduatedBen,"ID 1268032640042414080",," Southerner, writer, researcher, raw egg slonker, environmentalist, human and animal rights activist. Commissioning Editor: @im_1776","Wed Jun 03 04:12:08 +0000 2020",65960,3483,25189,43094,https://benjaminbraddock.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585094643284410368/uvRXLpWG_normal.jpg
𝓔𝓿𝓪,Beauty_in_decay,"ID 1109145312227217408",," Love your folk, reject the modern world, embrace its' decay, embrace hardship. 
In the ash, we will find a new beginning 🌷","Fri Mar 22 17:30:24 +0000 2019",1489,100,10671,79600,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1523321977070669827/yWEfKJAV_normal.jpg
"Henrik Palmgren 🇸🇪 ᛟ",Henrik_Palmgren,"ID 2231109295","Götaland, Sweden & North Idaho"," Konung @redicetv ᛟ Rus wife, 2 Varangian sons & 1 Valkyrie ᛯ https://t.co/JWnZrk20Po ⨁ https://t.co/xNUVxIoIMc ⨁ https://t.co/69MZ1GgBSN ⨁ https://t.co/Ee2qcbmY6z ⨁ https://t.co/Yu6psHYrI5","Thu Dec 05 07:42:22 +0000 2013",46750,1095,12454,7706,https://redice.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611589765689925632/K-RqU2HD_normal.jpg
"James Edwards",JamesEdwardsTPC,"ID 763938568502775808","Confederate States of America"," Host of The Political Cesspool. As seen on CNN, Fox News, MSNBC, New York Times, Washington Post, and a few hundred others. America's favorite Southern Baptist.","Fri Aug 12 03:22:02 +0000 2016",9432,105,7426,8564,http://www.thepoliticalcesspool.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/807598713279348736/ZMXx6ZaO_normal.jpg
"Eternal Lady 🗡️⭐️⭐️⭐️",Lady_Astor,"ID 183739654","Isle of Avalon"," ""So as through a glass, and darkly the age long strife I see. Where I fought in many guises, many names, but always me.""","Fri Aug 27 19:41:30 +0000 2010",22368,8503,201808,428145,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609616386812174336/huNHWuNy_normal.jpg
Bebe,Alpha_Kitten1,"ID 1216240398575665152",," Hi, you're living under foreign occupation - Frogwave

Nothing is over until we say it's over - Bluto","Sun Jan 12 06:08:36 +0000 2020",418,224,3690,194128,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608268257513066496/R-Fa3Hdh_normal.jpg
"Amy Moreno",VivaLaAmes11,"ID 825501626","United States"," Elon granted me amnesty. Blogger, graphic designer, pug-lover, biggest MUTE-button-user of all time. My friends call me “Ames.” If you know, you know #Trump2024","Sat Sep 15 15:53:18 +0000 2012",49214,6752,75120,98712,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599230283508752384/VcqsMhns_normal.jpg
ᴘɪᴏɴᴇᴇʀ,sopbeen,"ID 1012795873942757377","Cape Town, South Africa"," It's all satire, all of it.","Fri Jun 29 20:32:07 +0000 2018",1500,620,8798,9970,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1069878177219137536/Kin1pGYj_normal.jpg
𝙇𝙪𝙠𝙚,rusty_snub,"ID 1608872035471466497",Dixie," ✝️☘️ Deo vindice. back pew believer","Fri Dec 30 17:06:09 +0000 2022",71,168,126,227,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609086602428440576/XykLIUw4_normal.jpg
"Crank Hill",CrankRHill,"ID 1132801590660780032",," ","Mon May 27 00:12:00 +0000 2019",566,564,1487,17235,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1620125301438291969/ULS9e1bg_normal.jpg
"Literally Whortler ¯\_(ツ)_/¯",krushnutz,"ID 1283463364220420098",," Blackpill addict. Non-kosher. Future Rhodesian. Wagie. I'd rather be speaking German.","Wed Jul 15 18:08:18 +0000 2020",177,71,1893,6681,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1298637935806492672/bfqxo-AL_normal.jpg
Wylie,blueeyedhound1,"ID 1481318993805860871",," Just here for instant updates and news. God. Family. Country.  #DogRight","Wed Jan 12 17:36:04 +0000 2022",695,889,1694,25372,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610341310816292864/hZiu_8O3_normal.jpg
"ℂℍ𝕌𝔻 𝔸𝕔𝕔𝕖𝕝𝕖𝕣𝕒𝕥𝕚𝕠𝕟 𝔼𝕟𝕛𝕠𝕪𝕖𝕣",CHUDMKVII,"ID 1596875354584514561",," Once more into the abyss","Sun Nov 27 14:35:44 +0000 2022",716,473,3064,7884,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596876043637456897/hj9gpiW3_normal.jpg
"Western Fascism",WesternFishing1,"ID 1589489528292925441","In Pure Living Hell"," Front Toward Enemy","Mon Nov 07 05:26:57 +0000 2022",163,376,1750,11336,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608883094660222976/v1CZ_DZD_normal.jpg
"nuhbellos is Buckled Up",nuhbello,"ID 1149164527625236480",," A lot of people might say I'm stupid; I don't know; I don't think I am. I'm probably smarter than that, I mean. This thing here's smarter than me, I guess, but","Thu Jul 11 03:52:28 +0000 2019",271,287,5222,14913,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1524039956028481538/wFKAyTad_normal.jpg
"A Very Serious Place",SeriousPIace,"ID 1416873415378669568","T N D"," 𝕋ℍ𝔼 𝕎𝕆ℝ𝕃𝔻 𝕐𝕆𝕌 𝔾ℝ𝔼𝕎 𝕌ℙ 𝕀ℕ ℕ𝕆 𝕃𝕆ℕ𝔾𝔼ℝ 𝔼𝕏𝕀𝕊𝕋𝕊","Sun Jul 18 21:32:17 +0000 2021",2661,999,26283,76060,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1507445528073801730/8ymbbuQZ_normal.jpg
Footdoc,Therealfootdoc,"ID 1476191843780071426",," *A man among men *Salamander catcher        *Gab handle: @Footdoc *Truth social: @Footdoc","Wed Dec 29 14:02:53 +0000 2021",1120,101,1166,5948,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1476192000361783302/USBzuJeh_normal.jpg
Luke,pissearth2025,"ID 1470093837569871878","United States"," I’m here for the lulz while it burns.","Sun Dec 12 18:11:38 +0000 2021",45,189,65,97,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600023620323000320/a0LLKUCc_normal.jpg
"CEO Apache",CEOApache,"ID 1525968391995019268",," 🌲","Sun May 15 22:36:41 +0000 2022",122,95,86,525,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1531113611418025984/6qu7LFa8_normal.jpg
"Nando that Noticed Too Much",QuetzalPhoenix,"ID 1592931042087911425",," The way of the world is to bloom and to flower and die but in the affairs of men there is no waning and the noon of his expression signals the onset of night.","Wed Nov 16 17:22:19 +0000 2022",5873,1384,8937,21487,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610295595998089219/M1zknsa4_normal.jpg
"E. Michael Jones",EMichaelJones1,"ID 1116345515761909760",," Official account of E. Michael Jones: Catholic best selling author and editor of Culture Wars Magazine. Mag: https://t.co/zjBcHvz2gm  Books: https://t.co/GORHLh4yoT","Thu Apr 11 14:21:26 +0000 2019",39855,221,1368,1156,http://www.CultureWars.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1227682785562746881/Whu8v_Yz_normal.jpg
"Early American founder stock",NeanderthalYT,"ID 3413276129","United States "," 🇺🇸 Founding American: Mother's side 1673 - Father's side 1697. Born and raised in Southern CA, escaped awhile ago.","Mon Aug 10 18:36:30 +0000 2015",2307,1459,80256,99441,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609638234702712832/lD3gy1PI_normal.jpg
"Absolute Zero",Zer0P0intOne,"ID 1608816942667759616",," Can you feel it? The walls between the sane world and that unplumbed dimension of delirium are tenuously thin here...","Fri Dec 30 13:27:42 +0000 2022",133,140,2677,5863,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608818891228172288/9Wt1hkuo_normal.jpg
"Blue Terrier",YorkshireHeeler,"ID 1592118925797560321","Hell, MI"," D O G R I G H T 🤍 G O L F R I G H T","Mon Nov 14 11:35:30 +0000 2022",736,163,2552,2765,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592155660296359936/hLVEO0yH_normal.jpg
"🗿 Woe to those who dwell upon the earth 🗿",treblewoe,"ID 916734521374072832","🎙Podcast In Bio ➡"," Some of the Pharisees in the crowd said to him, “Teacher, rebuke your disciples.” He answered “I tell you, if these were silent, the very stones would cry out.”","Sat Oct 07 18:38:36 +0000 2017",691,248,3223,7485,https://stone-choir.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601381968691826688/cshZQqY1_normal.jpg
"F***y Wolf",nwordwolf,"ID 1594572831295434752",," ","Mon Nov 21 06:06:19 +0000 2022",182,147,551,2618,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599223040071852032/48vkiIlj_normal.jpg
"ᴴⁱᵍʰ ᵗᵉᶜʰ ˡᵒʷ ˡⁱᶠᵉ",HightechIowlife,"ID 1549797358849761280",," You made it this far. You know what to do.","Wed Jul 20 16:44:28 +0000 2022",1469,431,5507,13921,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1582512315743731712/lKgWrZsy_normal.jpg
"Very peaceful Amphib",PeaceAmphib,"ID 1301430625287565314",," Peaceful amphibian - Internet Censorship Expert","Thu Sep 03 08:04:19 +0000 2020",218,731,4349,19254,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612251354868637697/mJjFXYGD_normal.jpg
"⚡️t. Whiskey🥃",CookGriller,"ID 1590892326938886146","❤️ of Dixie"," Just a good ol boy, Never meaning no harm...

Hobbies include ,but not limited to, guitar, whisky, beer, & cooking over hot coals♨️  
Southern Man 🍻 Pureblood","Fri Nov 11 02:21:47 +0000 2022",187,406,3180,5760,https://help.twitter.com/en/managing-your-account/how-to-deactivate-twitter-account,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607668477501882369/69V0rP-a_normal.jpg
"Ethan Cunt",ethancunt88,"ID 1561389624584417281",," hulk hroyper","Sun Aug 21 16:27:59 +0000 2022",96,238,315,598,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1561389964629270529/MbFnT1Er_normal.jpg
"Speed (blue checkmark)",BrakeData,"ID 1589771008075911169",," fender precisión","Tue Nov 08 00:05:58 +0000 2022",148,259,781,932,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621352388622970881/nbhUeikz_normal.jpg
13east,13_wud,"ID 1601062664775819265",," ","Fri Dec 09 03:54:37 +0000 2022",198,331,9680,10003,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601087800258232321/ZAXGSnU1_normal.jpg
Tycoon,Tyc00m,"ID 1589639888298979334",," I've been very Successful in Business.  WATZ Gang Founding Member 2022. Published 4 chan author. Mental Health Professional","Mon Nov 07 15:24:27 +0000 2022",259,211,1235,7367,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597418739456245760/mwI4OlFp_normal.jpg
parabellucist,parabellucist,"ID 1598638339145535490",," I’m opening a store for shenanigans","Fri Dec 02 11:21:04 +0000 2022",119,128,3281,2273,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608886602398318594/O7gYVsId_normal.jpg
"L 🤺",SomeB1tchIKnow,"ID 1585882952013123585","Your Mom's House"," Harmful disinformation actor. Jet ski enthusiast. A ""fringe blog"" according to Rachel Maddow. Cite your sources or GTFO.","Fri Oct 28 06:36:34 +0000 2022",10805,1057,3866,8845,http://www.somebitchtoldme.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618546985706872833/9mvCTgFG_normal.jpg
ChainLinkGod.eth,ChainLinkGod,"ID 1035721495",," Community Ambassador @Chainlink | The CLG Podcast https://t.co/ac6PvE2Bw9 | Complex topics explained simply | Opinions are my own","Tue Dec 25 22:06:13 +0000 2012",155709,2373,70838,226669,http://linktr.ee/chainlinkgod,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554501889915375616/dFcbqZD-_normal.jpg
"Not Radix",NotRadix,"ID 1440729494591971331",," Independent journalist and filmmaker. Currently working on an amazing documentary.","Wed Sep 22 17:29:19 +0000 2021",1391,1271,7074,6316,https://radixverum.locals.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615738323976208384/7r5YJKI8_normal.jpg
"Scheißposter Supreme",MehrScheiss,"ID 1159301334895681538","Under hostile occupation"," It’s all so tiresome","Thu Aug 08 03:12:31 +0000 2019",276,181,5632,102571,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596733625474613249/uQYBiFGs_normal.jpg
"Klaus Arminius",Klaus_Arminius,"ID 1483893386817986574","Greater Europe"," 24 | Pan-European | ☦️ | History Lover | Independent Reporter, Covering Stories The Media Hides | Follow and Turn Notifications 🔔 For More","Wed Jan 19 20:05:45 +0000 2022",22431,2148,7717,30034,https://solo.to/klaus_arminius,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1483893509635592194/CR38yX4p_normal.jpg
"Athanasius Kircher",nathan_kircher,"ID 1520756784113369088",Exile," ""I fear quite another Athanasius....""","Sun May 01 13:27:46 +0000 2022",126,175,796,88,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1545637501875826688/kgkVYrAK_normal.jpg
"🐻 Bear 💤",BearPosting,"ID 1381415276135247883","United Kingdom"," Henlo, this is an account dedicated to posting footage of #bears and #bearculture","Mon Apr 12 01:14:21 +0000 2021",59382,37,3753,7513,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587236251572346880/8NamPSNJ_normal.jpg
"doomsmash 🌲",doomsmash911,"ID 1464448672335376387",," I follow 🌲,💀, and 🦎. I RT every cute animal I see.","Sat Nov 27 04:19:43 +0000 2021",151,644,1990,7322,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1537385475547144193/hlIVlmLA_normal.jpg
"The Nutcracker",TheNutc16844152,"ID 1519059065774608384",," ","Tue Apr 26 21:01:33 +0000 2022",15,5,37,30,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519059385091182592/hyAu7Ixj_normal.jpg
Whitey,ladydissident,"ID 1507198443202265088",," ✝️ married","Fri Mar 25 03:31:45 +0000 2022",101,175,1341,2762,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1507202028723970053/n6LJtKvL_normal.jpg
Bones,FrailSkeleton,"ID 218689489","Glorious Florida"," Passionate advocate for ending homelessness","Tue Nov 23 00:41:55 +0000 2010",2928,1338,9020,97553,https://chelseabones.substack.com/p/cryptid?s=w,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519766596293730304/0alNf7rw_normal.jpg
"Chateau Heartiste",CHeartiste,"ID 1179674640542769152",," Chateau Heartiste quotes // 
Best of Heartiste's book ⬇️","Thu Oct 03 08:28:57 +0000 2019",14914,186,1553,3306,https://amzn.to/2Ohhzvm,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1179674836337078272/8GStzjtL_normal.jpg
TheBot,theanonbot,"ID 1393382022492549121",," White. Anti-Centrist. Post-American.","Sat May 15 01:46:04 +0000 2021",270,535,10123,43915,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1393384196194783235/Q4A8YO1G_normal.jpg
GraniteStateEnjoyer,NHenjoyer,"ID 1520094067295764481",," ","Fri Apr 29 17:34:31 +0000 2022",35,192,0,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1520095282624708608/pVDA6PH0_normal.jpg
bLackFaceDracuLA#FreeYE,BlackFaceGwaH,"ID 1520080501037576192",," all tribes are created equal.","Fri Apr 29 16:40:22 +0000 2022",153,536,38,1008,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599321886084796417/ceqlrcr9_normal.jpg
