Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Baby ➐",drugcel,"ID 913331707","Briargate, Colorado "," Nothing Gold Can Stay","Mon Oct 29 21:59:13 +0000 2012",2340,268,4157,73738,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1299246535113228288/YteaNg-0_normal.jpg
"Thomas Massie",RepThomasMassie,"ID 975200486",Swamp," U.S. Representative for KY4, co-Chair 2A Caucus, greenest member of congress, MIT 93 BS EE, MIT 96 Master of Science #sassywithmassie #politicalsciencedenier","Wed Nov 28 02:33:14 +0000 2012",577427,9159,16065,93442,https://massie.house.gov/media/social.htm,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1339685912872177664/EKpZGLli_normal.jpg
"michelle witthoeft",michellewittho1,"ID 1382093929114324992","San Diego, CA"," proud mother","Tue Apr 13 22:14:08 +0000 2021",4489,4115,2590,12061,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1477380719563272194/-zbP5uVS_normal.jpg
"Nicole Reffitt",ReffittNicole,"ID 1242601076903337986","Wylie, TX"," Mother of three...wife to one ♥️ Just a Texas girl living my life with my loves ♥️","Tue Mar 24 23:56:12 +0000 2020",1201,244,5227,3013,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586162506179002368/1OVDgWwD_normal.jpg
miye,yemiyeyo,"ID 1597363536161816577",," dragon truther","Mon Nov 28 22:55:35 +0000 2022",1534,178,932,2606,http://cozy.tv/politicallyprovoked,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599245490822029313/72RbXO-0_normal.jpg
"Ali Alexander",ali,"ID 6782762","United States"," Started the Stop the Steal protests and January 6th. Back after 2 years. Biden failed to jail me.","Wed Jun 13 04:57:34 +0000 2007",176195,1327,32888,19278,https://givesendgo.com/alialexander,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1305817044240261121/xWwXL2P3_normal.jpg
SNEAKO,sneako,"ID 588703829",Rumble," Seek Truth Through Funny - Live 8pm EST Everyday https://t.co/z3NknvKmtK","Thu May 24 00:51:27 +0000 2012",280933,376,18914,20123,http://thecreativitykit.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1548783681610866691/UcBDtR3V_normal.jpg
"David J. Reilly 🇺🇸",realDaveReilly,"ID 3410843525","Coeur d'Alene, ID"," Award Winning Radio Host • Independent Journalist • Christian Nationalist • F List E-Celeb • ☧ • #AmericaFirst • #Bitcoin","Sun Aug 09 18:13:31 +0000 2015",10450,1475,4328,29948,https://davidjreilly.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588248001570828288/Hl3fIUHE_normal.jpg
"Sebastian from La La Land",JovialSeb,"ID 1603958097478721536","LaLa Land"," Chipper and Jovial Kai","Sat Dec 17 03:39:50 +0000 2022",1894,401,500,1548,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614569917025746947/C_KuaORQ_normal.jpg
"Tayler Hansen",TaylerUSA,"ID 2672615846","Texas, USA"," Field Reporter | Independent Journalist | News Tips: TaylerHansen@Protonmail.com | DM FOR LICENSING “ASSHOLE” - Beto O’Rourke","Wed Jul 23 07:34:31 +0000 2014",119656,878,14452,53179,https://linktr.ee/TaylerUSA,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606074202938908674/a1dY8QXJ_normal.jpg
🆓,realeguntguard,"ID 1610797434396893184",," ","Thu Jan 05 00:37:10 +0000 2023",861,164,305,1361,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610872654818336769/R_kxPBnX_normal.jpg
"Jordan Dixon-Hamilton",jdixonhamilton,"ID 1043939776791867392","Los Angeles, CA"," Patriot J backup account","Sun Sep 23 19:06:53 +0000 2018",3886,472,487,2406,http://patriotj.com,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1601079168485117952/A3VY3KvW_normal.jpg
RJ,realRJChizmadia,"ID 1526070346184437761",," ","Mon May 16 05:21:49 +0000 2022",254,40,456,1368,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621015424401035264/2Emk3rNY_normal.jpg
"Jon Miller",MillerStream,"ID 29658469","Lost Angeles, CA / DC"," Gamer Jon’s Official Twitter Account • The King has Returned • Telegram: https://t.co/5U9eyVCLKX • I’m not here to make friends","Wed Apr 08 06:48:05 +0000 2009",92709,2092,12376,5689,http://instagram.com/gamerjon1776,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609332952445652993/wtiDW_3n_normal.jpg
Smeagolfan,Smeagolfan1,"ID 1609263348868063232",," I am Sméagolfan, 90% of the time I’m right about the way how things are. The other 10%…well I can’t always be right. I love America. Christ is King","Sat Dec 31 19:01:06 +0000 2022",287,103,497,355,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609263798728200193/SW8kl24Z_normal.jpg
"Chinese Balloon",ChineseBaloon,"ID 1601800128440209408","Somewhere over America"," Just a regular Chinese Balloon nothing suspicious 我是一个普通的气球请别管我谢谢","Sun Dec 11 04:44:56 +0000 2022",779,228,43,358,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621725960247853056/u-i_eq2-_normal.jpg
cozYE24dissident,cozydissident,"ID 1500628737695657991","American Theocratic Republic"," Seedy Individual • Groyper • Catholic • Zoomer • Fren • Clipper • YE24 • Miyonazi","Mon Mar 07 00:26:09 +0000 2022",581,211,4034,1282,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621673340686434312/am9B8338_normal.png
"Gato 🪓",TopGato1791,"ID 1605823245407715328","Los Angeles, CA"," Alexander Hamilton’s strongest soldier","Thu Dec 22 07:11:37 +0000 2022",1094,146,502,2480,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621665940416126977/WpXqhF_k_normal.jpg
"speckzo 🇻🇦 YE24",mrspeckzo,"ID 1595372281110450176",," 6'5 Catholic zealot, husband, and father of 2. Kingship of Christ is my political ideology. Co-host of Logos Triumphant on https://t.co/jCXNMritbW","Wed Nov 23 11:02:56 +0000 2022",2141,331,464,515,http://t.me/speckzo,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597368458999742465/v05Pz5I5_normal.jpg
"Esoteric Shaggyism",EsoShaggy,"ID 1540108905241612288","Martinez, CA"," Esoteric video editor. Youtube: https://t.co/lwrdBVbquN
Odysee: https://t.co/xqJso0fUQR","Thu Jun 23 23:06:05 +0000 2022",1608,251,3663,12648,https://t.me/mormonshaggy,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599170726258425858/tZ2vHAln_normal.jpg
"Michael Sisco The Tsar 🇷🇺☦️",MichaelSiscoTX,"ID 1378541651526889472",Texas," Orthodox Christian.  COO of Sunset Wrestling. Pro-Wrestler.
https://t.co/0kT5fc05T9","Sun Apr 04 02:55:27 +0000 2021",3390,1006,8181,7176,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604667746096234496/9XEex6_O_normal.jpg
"Schmaul from Proof",schmaullman,"ID 1603974103362424832",," Cozy award winner for Best Director. Watch The Most Canceled Man in America today: https://t.co/dFp8nLAF6D","Sat Dec 17 04:43:32 +0000 2022",933,331,891,1601,https://www.amazon.com/gp/video/detail/B0B6SX2N6D,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619477265070407681/s9dgYToy_normal.jpg
"ALX 🇺🇸",alx,"ID 534023",𝙊𝙉𝙇𝙄𝙉𝙀," Banned in 2020 — Freed by Elon Musk in 2022 #BringThemBack  — Inevitable","Thu Jan 04 12:21:45 +0000 2007",326411,1507,27465,32436,http://ALXTheLord.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601092604858335234/BCDVRLLN_normal.jpg
"Vincent James",_VincentJamesAF,"ID 1605822643458174976",," Treasurer of America First Foundation, Founder of Daily Veracity, Cozy Streamer","Thu Dec 22 07:09:15 +0000 2022",4759,272,298,547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605850617091850240/C9N6qwaW_normal.jpg
"DSA Retard Rapist ♿",RetardOExtremeO,"ID 795342400239652864",Greece," host of America First with @NickJFuentes","Sun Nov 06 19:09:39 +0000 2016",853,191,29270,97971,http://deeznutslmao.gov,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595935161086091264/oZpUE6R__normal.jpg
LeftyCrypto🌹,LeftyCrypto,"ID 1201985743729524736","Atlanta, GA"," Diversifying my portfolio, one investment at a time!","Tue Dec 03 22:05:52 +0000 2019",9309,593,11174,139939,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1240714908154523649/l5KHTNC0_normal.jpg
powerchat,powerchat_live,"ID 1605304395146616833",," Helping streamers get paid. Official Twitter account for https://t.co/iGccQGKsab","Tue Dec 20 20:49:54 +0000 2022",59,136,44,19,https://powerchat.live,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605350136229625856/UZxx54cJ_normal.jpg
"Elon Musk",elonmusk,"ID 44196397",," ","Tue Jun 02 20:12:29 +0000 2009",127887517,177,22559,17740,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg
"Adolwulf MUFC #GlazersOut 🔰",Adolwulf,"ID 212867964","Denver, Colorado"," Manchester United Supporter. Anti-Drunk Driving. Card carrying member of the Royal Gunt Guard. Class of ‘15. I will Roy Keane for Ralph. YG4L #GGMU #MUFC","Sun Nov 07 08:39:40 +0000 2010",916,3540,65429,32445,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1571608621661708298/IwxvsEW4_normal.jpg
"Chief Ye",ChiefYe24,"ID 1603181051035140097","Ye’s World"," I loooooooove Ye. Cozy streamer. I stream on Cozy dot tv / ChiefTrumpster #SpacesHost","Thu Dec 15 00:12:09 +0000 2022",1610,211,980,1327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603181200771801088/j553dAJK_normal.jpg
"Classical Theist ✠",ClassicalTheis,"ID 92844900",USA," Dionysian-Thomist •“In God it is impossible that existence be distinct from essence”-St Thomas • not a priest","Thu Nov 26 22:04:22 +0000 2009",33080,289,10195,16097,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1276366907881541632/5EJKuTq8_normal.jpg
"Jack Hadfield 🇬🇧",JackHadders,"ID 765909323545513984","United Kingdom"," Associate Editor at @ValiantNewsLive. Director of ""Destination Dover."" Respected Newsman™️. AJAB. DMs open for tips.","Wed Aug 17 13:53:07 +0000 2016",7191,1845,17750,94769,http://jackhadfield.co.uk,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1536810118028959744/rb4uh7jx_normal.jpg
"Daniel Schmidt",RealDSchmidt,"ID 1464322912979144712","Chicago, IL"," Chairman, @Students_Ye 🕊️. Editor-in-Chief, https://t.co/dfKLEl8ney. Sophomore, @UChicago.

Email: danielschmidt@uchicago.edu","Fri Nov 26 19:59:29 +0000 2021",36977,176,882,1914,https://linktr.ee/RealDSchmidt,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586215440644276224/z2ouCZsT_normal.jpg
cozy.tv,cozytvofficial,"ID 1596618068767264771",," The official Twitter account for https://t.co/FkxH0carJ1!","Sat Nov 26 21:33:33 +0000 2022",5469,1,9,1,http://cozy.tv/about,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604191366619090944/HrPc0BK-_normal.jpg
"woozuh YE24",Kingwoo67,"ID 1329231299521900545","Salt Lake City, UT"," Award winning cozy streamer and member of the Church of Jesus Christ of Latter Day Saints ❤️","Thu Nov 19 01:13:41 +0000 2020",2117,255,3186,3673,http://cozy.tv/woozuh,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603236401276805120/PlEkEIx__normal.jpg
baller,ballbr,"ID 446282869",baller," MIT computer scientist","Sun Dec 25 14:35:23 +0000 2011",2806,227,1362,2206,http://mp3.agency,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601423347556012032/M6CIhBl-_normal.jpg
"Alexander Augustine",WurzelRoot,"ID 1301316133501448192","America First"," I HATE THE ANTI CHRIST","Thu Sep 03 00:28:49 +0000 2020",16131,102,1319,892,http://linktr.ee/Wurzelroot,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1378845234763796483/nupEOX3w_normal.jpg
AugieRFC,AugieRFC,"ID 1225248077797363712","DALLAS | TEXAS"," RFC 2023. Buy a PC with code 'RFC' at https://t.co/7e92Iq70Au! DISCORD: https://t.co/amz2rWNHKD","Thu Feb 06 02:41:26 +0000 2020",14983,620,3603,6708,http://AugieRFC.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1559266296197431297/QLOpOV3v_normal.jpg
"Louis Theroux",louistheroux,"ID 76351820",London," I am involved in the making of documentaries. Warning: Some tweets may contain irony.","Tue Sep 22 14:51:17 +0000 2009",2256013,2755,4160,2995,http://www.louistheroux.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1460546011101896708/wn8PhdXV_normal.jpg
"CCG BRYSON",RealBrysonGray,"ID 2945287090","Murfreesboro, TN"," BIGOT OF THE YEAR. BIBLE THUMPER. RELIGIOUS ZEALOT. Torah keeper. Christ follower. BrysonGray@BrysonGGray.com","Sun Dec 28 03:45:54 +0000 2014",289850,8700,97206,47186,http://brysoncreates2.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1555238250847035392/PBk-2y35_normal.jpg
"Dalton Clodfelter",TRightDissident,"ID 1587353219184959490","Orlando, FL"," ➥ Reactionary Radio™ on https://t.co/IJVv32CF4k ➦ The Right Dissident™ on https://t.co/aCWIWTGSIx","Tue Nov 01 07:58:01 +0000 2022",3609,145,1206,3042,http://cozy.tv/daltonclodfelter,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620653110380085249/37W1DCkw_normal.jpg
"🧃wendeII 🪓",COWendeII,"ID 1495585131678994433","United States"," Proverbs 14:23","Mon Feb 21 02:24:48 +0000 2022",1909,163,158,1604,https://cozy.tv/wendell,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519042699516555264/5ghZ4fzJ_normal.jpg
"Dick Masterson",dickmasterson,"ID 29912070","Los Angeles"," America's Wingman, Writer, American zeitgeist, dedicated homme vivant. Host of The Dick Show.","Thu Apr 09 03:41:14 +0000 2009",21607,429,4526,9643,http://thedickshow.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/130045270/dickhead-shirt_normal.jpg
"B҉҉҉l҉a҉҉҉¢҉k҉҉҉ ҉҉҉$҉W҉҉҉A҉҉҉|҉҉҉\҉҉҉|҉҉҉",AFCryptid,"ID 1188162952299450368",," Veni Sancte Spiritus 🕊️
Braap Exile Co-Conspirator 🐒
Founder of Sussy Squad 😻
GG77 🐝","Sat Oct 26 18:38:25 +0000 2019",1267,473,3145,22405,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617957593044992000/DncqZgRR_normal.jpg
"Spinach 🥗",basedspinach,"ID 1322060763243122689","eating spinach rn"," I like my spinach based and christpilled 🥂","Fri Oct 30 06:20:28 +0000 2020",18268,691,7059,12695,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614029356887572481/zdGMytnp_normal.jpg
SSRI_Kozer,SSRI_Kozer,"ID 1469414148467527684","Waco, TX"," Clipper and reposter of quality content. AF oldhat loremaster","Fri Dec 10 21:10:15 +0000 2021",2487,309,729,3320,https://www.bitchute.com/channel/HCVAxrB7SgId/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598881108824924160/1BzsUwVE_normal.jpg
Brittany,NotProvoked,"ID 1556880301946679297",," racism & puppies","Tue Aug 09 05:49:28 +0000 2022",1992,142,4324,4864,http://cozy.tv/politicallyprovoked,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1560195513944682496/YNP7TmWH_normal.jpg
Veyta,Veyta_,"ID 1595904217813843969",," genius","Thu Nov 24 22:16:42 +0000 2022",823,77,62,439,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620445957564370945/evZRB-uo_normal.jpg
"Josh C Randall",JCR61505264,"ID 1062819700583747585",," Not really sure why I’m still on this site.","Wed Nov 14 21:28:57 +0000 2018",1216,1117,6540,67816,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1369001395697774592/fZQJF9LG_normal.jpg
Tenryo「天領」,TenryoTheLight,"ID 2823519510","Brooklyn, NY"," President of #ChaosCode  •  #AmericaFirst  • #YE24 •  Real Human Being
English tweets by day, Japanese tweets by night.

Die on your knees or die on your feet.","Sun Sep 21 06:16:15 +0000 2014",5430,624,13761,13287,https://cozy.tv/tenryo/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1422039082570502145/qsSQURtn_normal.jpg
KaizerRev,KaizerRevv,"ID 1548982457793499137",," FREE MAN WALKING","Mon Jul 18 10:46:23 +0000 2022",98,231,363,1756,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1585562382142783489/Vk5937N4_normal.jpg
"Hardy Walking",HardyWalking,"ID 1599206804092854273","Briargate, CO"," Nothing Gold Can Stay","Sun Dec 04 00:59:55 +0000 2022",1080,223,942,5752,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599519073880227841/xe3YzPMe_normal.jpg
"Andrew Anglin",WorldWarWang,"ID 1506831756","Lagos, Nigeria"," #YE24

#Jesus

I endorse everything.","Tue Jun 11 21:13:54 +0000 2013",16563,533,3144,2808,http://bible.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604043212821127169/3WchInmg_normal.jpg
Swashbuckler,SwashbucklerPot,"ID 1594466896199708672","Rock Bottom"," 🥟 DS • GU • AF • cozy . tv #YE24","Sun Nov 20 23:06:25 +0000 2022",1000,561,1388,11104,http://dailystormer.in,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594474172301729792/i3PAYVtB_normal.jpg
"Darren J. Beattie 🌐",DarrenJBeattie,"ID 1031747223569227776","North Miami Beach"," Grothendieckian Centrist; Former @WhiteHouse official; Theory @DukeU; Math @Uchicago; Proud Jew","Tue Aug 21 03:38:01 +0000 2018",175069,98,29497,21172,https://dukespace.lib.duke.edu/dspace/handle/10161/12223,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1253395412188188674/_GCa6GLL_normal.jpg
PeterSweden,PeterSweden7,"ID 707231479047315456","Møre og Romsdal, Norway"," I'm Peter Imanuelsen | Swedish journalist | Political commentator | Supporter of freedom, kindness and liberty | Contact inquiries: See my website","Tue Mar 08 15:48:19 +0000 2016",528601,291,24486,1169,http://www.petersweden.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1015648444621512705/kfCD-8KC_normal.jpg
"Angel Rivera",Angelluisr,"ID 20490840","Orlando, FL"," Founder & CEO @VaderaCapital | @Forbes Contributor","Tue Feb 10 04:02:59 +0000 2009",1122690,391,489,4365,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1612812041814695937/HtEGahDp_normal.jpg
"Nuance Bro",NuanceBro,"ID 908856245414531072",'Murca," I make vids about politics & current events & stuff. I like to make a funny from time to time on the web https://t.co/rXOBKcyD8f","Sat Sep 16 00:53:09 +0000 2017",45123,1614,29541,87939,https://linktr.ee/nuancebro,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1533940375005581312/thjktogj_normal.jpg
"Igor Lopatonok",lopatonok,"ID 260130285","Los Angeles,CA"," Film producer, Director, author of ‘Ukraine on Fire’ and ‘Revealing Ukraine’ watch our latest film - QAZAQ History Of The Golden Man","Thu Mar 03 07:39:02 +0000 2011",25852,814,13342,16115,https://rumble.com/user/GlobalTreePictures,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1598369027457306624/QTaFUGmS_normal.jpg
"Battle Beagle",HarmlessYardDog,"ID 1226167963","The Yard"," America's Favorite Beagle🐶 #DogRight","Wed Feb 27 22:14:33 +0000 2013",90614,1767,151931,320105,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608920444165390336/RHtK3shq_normal.jpg
Jared,Jared_T_Swift,"ID 905375019672506368","Hell, MI"," *Parody account just Jokes Plz No Ban Me","Wed Sep 06 10:20:00 +0000 2017",4059,1434,19012,31093,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598221908759257089/85dF5OBj_normal.jpg
"Ron Coleman",RonColeman,"ID 18604137","New Jersey, USA"," Orthodox Jew, political conservative. @JaneBColeman's husband. @Pnjaban's law partner: litigation, civil rights, trademarks. Podcast: @colemannation1. Local GOP","Sun Jan 04 15:53:04 +0000 2009",221029,1941,321878,325831,https://wlo.link/@Roncoleman,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1618599091839156225/5nGl0DtD_normal.jpg
"Seth Rogen",Sethrogen,"ID 443215941",," I... Tweet!!!!!!","Wed Dec 21 23:17:52 +0000 2011",9354219,1810,11581,52938,https://bit.ly/2Jw8QpP,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/500459292781449216/yhdYeWHt_normal.jpeg
"Candace Owens",RealCandaceO,"ID 878247600096509952","New York, USA"," New York Times best-selling author. Founder of @BLEXIT organization. Black people don’t have to be Democrats— still.","Fri Jun 23 13:45:19 +0000 2017",3379541,48,7459,21146,https://www.simonandschuster.com/books/Blackout/Candace-Owens/9781982133276,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1580213575846592513/gCjzt4s4_normal.jpg
"Count Dankula",CountDankulaTV,"ID 730121169194655748",tinyurl.com/TheDankBrigade," Former Supreme Court Justice, Taliban Insurgent and Duke. State Botherer. I don't have a penis stop asking.","Tue May 10 19:43:46 +0000 2016",472668,650,55766,9404,https://www.youtube.com/c/countdankula,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1620892472070086674/PRSN-gto_normal.jpg
"Xiaxue ♥",Xiaxue,"ID 29498906","Instagram: @xiaxue"," Blogger, Youtuber, Host and the OG Influencer in Singapore 🇸🇬 People love canceling for old tweets so I disavow everything I said here 🤷🏼‍♀️","Tue Apr 07 17:44:15 +0000 2009",343038,632,44048,25797,http://youtube.com/xiaxue,,Enabled,Verified,,Protected,https://pbs.twimg.com/profile_images/902617103164882944/wbwmVrKO_normal.jpg
"Garrett Haake",GarrettHaake,"ID 47991586","Washington DC"," @nbcnews Senior Capitol Hill Correspondent • Taller than I look on TV • Long-suffering @SMU & @DallasCowboys fan","Wed Jun 17 15:14:33 +0000 2009",186913,4468,38859,45383,http://msnbc.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1415670988948213766/wQbaXKjV_normal.jpg
"Amanda House",AmandaLeeHouse,"ID 271160889","Dallas, TX"," Politics & Video at @BreitbartNews","Thu Mar 24 00:01:16 +0000 2011",18944,2399,2825,6714,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/977026874323996673/pWTQczbQ_normal.jpg
