Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
Skorge,GearsofSkorge,"ID 29522921","Underneath a bridge, Seattle."," ♏️ Game Tester @VMC_GBTN #PCMR 🤓 AVFC! Gears of War Whore! Art @GearsofSkorgeX","Tue Apr 07 19:35:51 +0000 2009",993,651,31573,34393,http://www.skorge.Art,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1226691192513060870/WSPhZlpe_normal.jpg
"DPRK News Service",DPRK_News,"ID 58569513","Pyongyang, DPRK"," Official News feed of Democratic Peoples Republic of Korea","Mon Jul 20 19:45:37 +0000 2009",360531,100,14182,15,http://www.mfa.gov.kp/en/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1172964669650288640/rq_CCssd_normal.jpg
"Apu Kovačić 🇭🇷🇭🇺",Zerub22,"ID 3420266177","United Kingdom"," Slav-Magyar (🇬🇧). Apu Nationalist. Christian. Kool Guy. Weirdo. Profile pic by Peter Cozy.","Thu Aug 13 14:47:05 +0000 2015",491,1310,33324,77430,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1107667507891130374/YO3DW74d_normal.jpg
"Xring3 LLC firearms ™",Tactical_review,"ID 1606029594","United States"," Type 07 FFL of 1911s, AR15, Glock, and more.

Law degree from Purdue, member of Natl. lawyers assn.

Earning my EJD in constitutional law at Concord Law","Fri Jul 19 14:30:11 +0000 2013",40479,12478,159853,475380,https://www.Xring3.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1534944746015232001/hMi-RuNK_normal.jpg
"Ace-of-Based ✝️🏴🏴🏴",BasedAce,"ID 968731672169590787",Metooistan," Pale Male . The time has come, to change our ways. Arise and remake this clown world.","Wed Feb 28 06:16:43 +0000 2018",349,573,14041,46444,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1224547075548942336/G-8vOcoI_normal.jpg
"Hotep Jesus",HotepJesus,"ID 21822997",," Founder of @trymasterfocus","Wed Feb 25 01:47:58 +0000 2009",280387,1374,358099,43350,https://hotepjesus.com/sub,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1575702158464409601/Yf2nsOTb_normal.jpg
@cranker101,cranker101,"ID 1076934700793544710","Illinois, USA"," Jack is an idiot and I’m not! Here for the entertainment.","Sun Dec 23 20:16:55 +0000 2018",320,401,3622,6733,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1122707541446803457/GOWt1Glo_normal.jpg
"Colonel Bustard",ColBustard,"ID 1012896789039468544",," The world calls for shitposting, and we answer. No greater good. No just cause.","Sat Jun 30 03:13:08 +0000 2018",146,327,4024,3968,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1232339832724082688/ZoJNxEXM_normal.jpg
"The Telegraph",Telegraph,"ID 16343974","London, UK"," Think ahead with the latest news, comment, analysis and video. 

Subscribe here: https://t.co/xLGnIGReLy…","Thu Sep 18 06:50:54 +0000 2008",3363212,735,525388,508,http://www.telegraph.co.uk/?WT.mc_id=tw,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1605188195574026240/XDJv944l_normal.png
Steve,Vaio1969,"ID 2656183728","Off to Saigon"," Trying to work this out still :)
Je, don't follow any tips from me. I following you.","Fri Jul 18 08:13:28 +0000 2014",1456,4347,21036,168947,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1039554505640173568/JTFTELuj_normal.jpg
"John DeVries",Jonteinspain,"ID 88168692","West Midlands"," Britain was so good. Free speech, no woke, no political correction no common purpose, no whingers, little crime. So why was it changed to what it is now? Why?","Sat Nov 07 11:37:15 +0000 2009",117674,117735,127037,5667,http://twiends.com/jonteinspain,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1292835009582305284/9pV5wycg_normal.jpg
"LIVE FAT, DIE",planetblowhard,"ID 1070565738526597120",Australia," midwit","Thu Dec 06 06:28:56 +0000 2018",12,64,187,798,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1523834273782185985/9yKjmryU_normal.jpg
"🌸 ѕℓσαηє 🌼",___Sloane_____,"ID 2372361066","Commiefornia 😎"," You’ve always been ugly and unlovable. That’s why you’re a troll on Twitter. 😢","Tue Mar 04 20:42:46 +0000 2014",2204,2206,54059,97315,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1570435311578255364/jH6yH6Ke_normal.jpg
"Enrico MUSC",EPanazza,"ID 432917555","Torino, Piemonte Italia "," ","Fri Dec 09 22:55:06 +0000 2011",490,1536,20612,23727,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/884821253164593153/7mSc5-oi_normal.jpg
"Nick Griffin",NickGriffinBU,"ID 94336415","Shropshire, England"," Gagged here, join me on Telegram. National revolutionary strategist & author. Keep Britain OUT of other people's wars!","Thu Dec 03 14:11:26 +0000 2009",35291,7392,21243,2619,http://www.nickjgriffin.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1001577363388461056/8IoZ7rh9_normal.jpg
Charlie,Charles__Manson,"ID 130407331",," This Account Is A Parody. Just Like My Life. A Mockery From Start To Finish.
Gay African descent-stop appropriating my culture to validate your hurt feelings.","Wed Apr 07 05:58:29 +0000 2010",1071,1771,38712,40991,http://sadtrombone.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/999425329222500352/6aMm2FVY_normal.jpg
"Andrew Francesconi",AWF1969,"ID 774042888128847873","St Louis, MO"," From the Show Me State/former sailor/current painter","Fri Sep 09 00:33:00 +0000 2016",1644,3724,13558,60607,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1397735040411488261/vfz4SaK-_normal.jpg
カルッシュ・コダダド,KarushKhodadad,"ID 940476900341927936",Ecbatana," イラン伝説の神話王ケイ・クローズローの子孫","Tue Dec 12 07:02:21 +0000 2017",131,1414,16037,8980,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1014638220091379714/BoDN6cYT_normal.jpg
"Migration Watch",MigrationWatch,"ID 49641432","London, United Kingdom"," Join the fight for lower immigration 💪 

We are an independent body concerned about the present scale of UK immigration 📈 🇬🇧","Mon Jun 22 14:20:33 +0000 2009",46071,430,11658,537,https://www.migrationwatchuk.org/,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1181912043286343680/D6C52yZF_normal.jpg
Alex,AlexBH999,"ID 228448596","South East, England"," Just trying to make sense of it all.","Sun Dec 19 19:09:52 +0000 2010",338,798,6796,2707,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1348499383793442817/bcfP9rGi_normal.jpg
str8_outta_koobideh,Ojigger1,"ID 1048202417899286529",," ancient Aryan battle-mage","Fri Oct 05 13:25:05 +0000 2018",124,1966,507,53165,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1048205263013068801/nO0Y12qr_normal.jpg
Mary,bloodymary12354,"ID 990652258445475845",," Nutrition","Sun Apr 29 18:01:18 +0000 2018",246,384,401,1800,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1191702148163260417/vC-6nzQG_normal.jpg
Wthisthisworld,wthisthisworld,"ID 1023191745348227073",," ","Sat Jul 28 13:01:36 +0000 2018",7,23,583,574,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1025004741531721728/iEfN_JlY_normal.jpg
"Kevin MacDonald",TOOEdit,"ID 87229781","Laguna Hills, CA"," Prof Emer of Psych; ed TOO & TOQ
Individualism & Western Liberal Tradition; Amazon
Culture of Critique & Separation & Its Discontents: https://t.co/lAQg90frwo","Tue Nov 03 16:46:25 +0000 2009",41311,557,35761,24079,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1254132345482825730/Z6OE_qo8_normal.jpg
"Pretend Warlord.",WeimarBongland,"ID 867580464298696704",," Just a observer. A random. A recogniser of patterns. A nobody.","Thu May 25 03:17:56 +0000 2017",248,159,8474,600,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1155202566071959552/5zF2dLjg_normal.jpg
"Tucker Carlson",TuckerCarlson,"ID 22703645",," Emmy-award-winning broadcast journalist, graduate of Harvard College & Yale Law School. Frequent visitor to the Aspen Inst. Fully vaccinated. She/Hers 🇺🇦","Wed Mar 04 00:03:12 +0000 2009",5532737,159,4582,179,http://TuckerCarlson.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/796823622450982912/XYcUsJUI_normal.jpg
"Patrick J. Buchanan",PatrickBuchanan,"ID 19599446","Washington, DC"," Official Twitter for Patrick J. Buchanan  - 
https://t.co/amt1ETp0JN","Tue Jan 27 16:20:35 +0000 2009",43209,1,2369,29,http://buchanan.org/blog,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/969439682227523586/u8dFmr_p_normal.jpg
"Best Antipodes",solarcross88,"ID 1451897936","not even close to baseline."," ANTIPODES GANG.




0% effort account.","Thu May 23 16:23:41 +0000 2013",38,121,792,9060,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1050902873687486464/uIXtw1bQ_normal.jpg
"Michael D. 14 🇺🇸🇬🇧🇫🇷🇩🇪 🇮🇪",michaeld1969a,"ID 843862911516917760","The Matrix"," have noticed things since childhood. extremely opposed to replacement migration. it’s far from the America I grew up in.","Mon Mar 20 16:32:51 +0000 2017",133,352,2347,8140,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/920064858451673089/vMKR2e_w_normal.jpg
(⌐■_■),drewtw33ts,"ID 477898426",," just noticing things","Sun Jan 29 17:51:13 +0000 2012",667,1293,31958,69870,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1329564650405568517/sfb2v4Jc_normal.jpg
"Julian von Abele",VonAbele,"ID 1072909224299151361",," Mathematical artist, freethinker, defiant supporter of Western civilization and individual freedom","Wed Dec 12 17:41:07 +0000 2018",10033,20,57,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1072910818986156033/8UbvQjws_normal.jpg
"Holly Goylightly",missgoylightly,"ID 1016830587858907136","Tiffany and Co"," every day is a Holly-day","Tue Jul 10 23:44:38 +0000 2018",87,0,3723,10014,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1080834319180955653/xD3_jFX5_normal.jpg
"Titania McGrath",TitaniaMcGrath,"ID 990317363915579392",," Activist. Healer. Radical intersectionalist poet. Nonwhite. Ecosexual. Pronouns: variable. Selfless and brave. Buy my books.","Sat Apr 28 19:50:33 +0000 2018",755283,992,3111,1,https://www.amazon.co.uk/Woke-Social-Justice-Titania-McGrath/dp/1472130847,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/991329326846087169/vxothdvT_normal.jpg
"The Jerusalem Postal🌎",JerusalemPostal,"ID 1072257937257783296",Israel," World News from Israel | Too many tweets? Get our daily newsletter: 📩","Mon Dec 10 22:33:08 +0000 2018",394,50,157,773,http://theonion.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1072262825257693184/ClsWTj10_normal.jpg
"Ikšķiliete 🇱🇻 🇺🇦",latviangirl,"ID 99749864",LATVIA," #IStandWith Ukraine","Sun Dec 27 17:46:31 +0000 2009",415,209,7821,46994,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591877943734767617/qjnCxyVX_normal.jpg
"Krieger 733",zippo_brown,"ID 990759289877942280",," just a man trying to make it.","Mon Apr 30 01:06:36 +0000 2018",87,168,3494,31237,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1024079781980078080/4_idX_uF_normal.jpg
"Jim Flanders",fatherlandradio,"ID 721502167811489792","Twangy Guitar Country"," Big Dad Energy. No I do not have a link to an archive, sorry.","Sun Apr 17 00:54:56 +0000 2016",4145,734,6833,3655,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1524223078905131011/laby_6IO_normal.jpg
"Strix Scandiaca",snowy_hoot,"ID 532501889","The Zoo"," Tell the truth and shame the devil","Wed Mar 21 19:42:18 +0000 2012",85,311,497,836,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1093784979287334912/Kq6PPeHb_normal.jpg
notch,notch,"ID 63485337",," Profile pic is kawaii af.
Banner by @alika_oshiro
Some of the jokes are original
Please bring back alf","Thu Aug 06 17:08:06 +0000 2009",3642781,225,93076,16433,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1523817638706700288/tVCx9ZP1_normal.jpg
.,LifeToThePious,"ID 3271790814","FEMA Region VI, USSA"," ","Wed Jul 08 12:06:28 +0000 2015",2304,2606,44885,40293,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1545636765930774528/ZW1L7I-o_normal.jpg
"Right Revolution",fashytubesox,"ID 787847062213713920","Copano, TX"," Rancher, trader. Bobber watcher.

No Quarter ☠️","Mon Oct 17 02:45:51 +0000 2016",894,619,8621,13080,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/880401214856323073/3DnFUFcF_normal.jpg
"Mel the Ortho Bro",melorthobro,"ID 2704742400","Suburbs, USA"," I read dead people for a living. I like them more than I like most living people. Traditionalist. Orthodox. Nationalist. Noticer. Lifter.","Sun Aug 03 19:39:12 +0000 2014",399,276,5284,39547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1075934944843759616/wNJwX1fo_normal.jpg
RAMZPAUL,ramzpaul,"ID 53979469","Arkansas, USA"," A proud hillbilly. 
YouTube channel: https://t.co/f0ZX2xXOPr 
Rumble: https://t.co/aVLC1hv48m
Support me at: https://t.co/KWorW8Y8Cp","Sun Jul 05 19:12:52 +0000 2009",111899,296,80029,40468,http://www.ramzpaul.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1591074150696865792/4tQhJQFu_normal.jpg
Jessus,jessusvel,"ID 3003766284","North Las Vegas, NV"," The stuff is mostly for my enjoyment,usually it ends up me doing somethung cringworthy like this bio","Fri Jan 30 18:50:41 +0000 2015",293,965,26508,134237,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1069161237110353920/CAq6aHgI_normal.jpg
"Z gull",J_H_5,"ID 3486419713","Texas, USA "," I want folks to eat more leafy greens like; kale, spinach, cabbage and lettuce. DM = Block","Mon Sep 07 22:28:29 +0000 2015",33708,34382,126715,507173,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607214808289484800/jmjHIAA-_normal.jpg
"George Motorverk 🇬🇧 🇩🇪 🇫🇷",moterverk,"ID 2941021415","Virginia, USA"," vielfalt macht frei #110","Thu Dec 25 18:06:24 +0000 2014",167,234,3068,7868,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/964894820211752965/LaOg67Ro_normal.jpg
"Holborn Unplugged",Holborn_Radio,"ID 2802331031","Old Holbornistan"," Broadcast Medium for Old Holborn, the infamous Libertarian God. ENTJ   FB : https://t.co/bqOiUHUwSv   Instagram: Holbornlolz","Fri Oct 03 17:27:19 +0000 2014",8068,653,8,116,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/518090343640621056/lpfLtRAz_normal.jpeg
Beantown88,beantown888,"ID 822977790328893441","Boston MA"," 'Deplorable'","Sun Jan 22 01:22:50 +0000 2017",361,547,3932,12206,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/914704440036229121/xmcE3Gov_normal.jpg
Argon,Argon_RS,"ID 1016188813",," #ItsOkayToBeWhite #HomogeneityIsAStrength","Sun Dec 16 22:08:30 +0000 2012",2367,2731,12714,12184,https://gab.ai/Argon_RS,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/927048650986893312/qHqCiCWW_normal.jpg
"Martina Markota",MartinaMarkota,"ID 721096238020628481","New York, NY"," Hipster, not trad. Disgraced NYC nightlife Icon, Mathematics @ NYU, Performance Artist, Alchemist. Owner of @magnumopusprod published photog 🇺🇸🇭🇷","Fri Apr 15 22:01:55 +0000 2016",33746,3644,26120,62682,http://linktr.ee/martinamarkota,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1597506110902132737/5mOQqO3S_normal.jpg
"Nils Wegner",AltWriteWegner,"ID 738347870600998912",Deutschland," »hochgradig metadiskursiv und auch verstörend« (Simon Meier), »surprisingly forthright« (@NYTmag), »among the more highbrow characters« (@ForeignPolicy).","Thu Jun 02 12:33:44 +0000 2016",2187,304,21279,45428,http://bio.link/altwritewegner,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609484615005179904/bqRNJ-we_normal.jpg
Calamity🌲,Calamity616,"ID 1013780245","The Netherlands"," You have an obligation to take care of yourself, your family, your community and your planet. #GraphTwitter","Sat Dec 15 19:11:40 +0000 2012",443,475,14873,23517,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1322693302009954306/bvzHleS3_normal.jpg
Sean,Southern_Jam,"ID 148103380",," Currency trader. Critical thinking over lazy thinking. Virtue over weakness, reason over virtue.","Tue May 25 21:15:28 +0000 2010",248,217,4255,8506,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/848208700661616640/AxTheWRo_normal.jpg
"Carol Baskin Fan.. Boingo ...",OingoBo19576917,"ID 1067414507000086528",," #Followback  
Follows Jesus Christ & Extreme NOTICER 😏
My whiteness shows and I'm proud! 
Motorcycle rider #1%er
#FairyTailForever


#OpSeaWorld","Tue Nov 27 13:47:04 +0000 2018",151,211,16402,33519,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1268489407465762816/H5I2jaYn_normal.jpg
"Oligarch Kabuki 🐻",HouseCracka,"ID 16190478","Republic of House"," Monkey Human Hybrid - Made in Lab by Dr Fauci. 

Make America America Again! 
🇺🇲 #AmericaFirst 🇺🇲
🇺🇲 #Trump2024 🇺🇲","Mon Sep 08 19:42:48 +0000 2008",40775,29924,1047511,26412,http://www.infowars.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1525096476409487362/umMYX0qF_normal.jpg
"Nuclear man",_Nuclear_man_,"ID 1064650195131076608",Hellworld," I'll get the important facts out of the way first: 
Fav dog breeds: husky, border collie, golden retriever. 
Fav animals: tigers, wolves, bears, foxes, lions.","Mon Nov 19 22:42:41 +0000 2018",250,579,6260,13751,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1423740229102575617/RNSNNwA1_normal.jpg
Rock,rockraider3,"ID 704520726452183040",," ","Tue Mar 01 04:16:45 +0000 2016",173,924,7989,72065,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/756284985619812352/8KqGe6sA_normal.jpg
AlpineBixby,AlpineBixby,"ID 1871926728","DIY Riptide"," “Almighty God, we make our earnest prayer that you will keep the United States in Holy protection.” Loyal to Western Civilization *","Mon Sep 16 14:59:59 +0000 2013",3237,5023,1188,16029,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598805638816989185/s6SBGl9O_normal.jpg
"Eric Orcadian",EricOrcadian,"ID 972654691434692609",," Deep roots are not reached by the frost","Sun Mar 11 02:05:24 +0000 2018",1003,301,6656,4214,http://SAR.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1457464340550807553/N9OG4JyY_normal.jpg
"SkyHighPines ✈🌲",reelJohnWayne,"ID 752700896858017792",TN," Nuclear family advocate. Just wanted to be left alone.","Tue Jul 12 03:07:33 +0000 2016",139,357,6030,7358,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1298304149470220288/5V82RAvG_normal.jpg
"I like the stock. 🐸",Infinity_Bans,"ID 1013037054106718209",," ","Sat Jun 30 12:30:29 +0000 2018",88,188,16906,1539,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1383189251983077376/1bPq2Feu_normal.jpg
"The Strong Homemaker",HomemakerStrong,"ID 881564249968988161","North Idaho, USA"," Homemaking is a way of life. Join me on my journey. Follows/likes do not equal endorsements. #homemaker #wife #caregiver #momlife #vintage #combatvetwife","Sun Jul 02 17:24:30 +0000 2017",3332,2766,7968,16776,http://thestronghomemaker.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1538458126524944384/-kewZE1W_normal.jpg
"❌ Duke ن of🥛Lisbon ⚜",DukeofLisbon,"ID 160594322","Kingdom of Portugal"," ☧ Monarcho-Feudalist; Jane-Autist Polymath; Writer; Gentry; aspiring thermidorian breeder reactor - wife needed; VERITAS·HONOS·LIBERTAS","Mon Jun 28 16:28:05 +0000 2010",1002,3969,60742,59651,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/994584632409624576/2u5lce4N_normal.jpg
