Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
Godlover,GodLovesYou2000,"ID 1593729648399388673",Limbo," I'm a bible thumping Christian Zealot. God, Family, Country. Hating whites is just as evil as hating blacks. Anti-Demographic replacement Christian lives matter","Fri Nov 18 22:16:17 +0000 2022",576,1034,4725,4372,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621699888307396608/0p4r36Dy_normal.jpg
BrianBoruma,BrianBoruma22,"ID 1586482380579151872",," Brian Bóruma mac Cennétig  (c. 941 – 23rd April 1014) I am the Irish king who ended foreign domination of Ireland. Favourite Irish word: bia meaning food.","Sat Oct 29 22:17:39 +0000 2022",46,381,1471,572,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586483040338976771/mCfa6isK_normal.jpg
"Johnson Wastson",JohnsonWastson,"ID 1608449243739746304","London, England"," Proud European 🇬🇧 Anti woke, Conservative Christian , Nationalist, Anti Immigrat, Working to Save Europe and white people. Member British Nationalist Party.","Thu Dec 29 13:06:16 +0000 2022",104,306,570,713,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621405738068508672/Epm2UZ7P_normal.jpg
fantheflame,fantheflame14,"ID 1589423147769479168",," ","Mon Nov 07 01:03:20 +0000 2022",38,437,1,50,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1589423862789246983/lNnU8EPZ_normal.jpg
"Scouse Wanyos",Awake_Scouse,"ID 1614029106999435273",," ","Fri Jan 13 22:39:02 +0000 2023",8,154,26,38,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614029282077974528/TJD18Y4I_normal.png
GAViN,EuropaGarden,"ID 1592752837418795008",," It's not Europe if it's not European ~ ""White supremacist is a pejorative term for Whites who believe their heritage and culture are worth preserving""","Wed Nov 16 05:34:28 +0000 2022",96,173,613,2049,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596613281732501506/JOPUC7Jp_normal.jpg
FiveSolas,smotheredhope,"ID 16587261","In the Mountains of the PNW"," If only there were evil people somewhere insidiously committing evil deeds, and it were necessary only to separate them from the rest of us and destroy them.","Sat Oct 04 02:18:42 +0000 2008",510,531,700,603,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1455204330236116999/AWuJdqxo_normal.jpg
"Architect Phill",phillarchitect2,"ID 1598232763345547264",," ","Thu Dec 01 08:29:35 +0000 2022",798,1526,2750,1678,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598302760642154497/cRb_ev6N_normal.jpg
MarcusCrassus,MarcusC57753949,"ID 1509926771369648177",," Nationalist, musician and fitness-fanatic.

You can find me on Telegram at: 
https://t.co/l8agZqJzty

Borvo:
https://t.co/T9MZDsb1HH","Fri Apr 01 16:13:23 +0000 2022",27,142,185,107,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1509926976827580417/1yUnx6Yj_normal.jpg
"Fomerly Miss Northumbria",Wotadini,"ID 1430118621095907329",," 🌲","Tue Aug 24 10:44:10 +0000 2021",100,105,242,677,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604586389659697157/G_9qqvDs_normal.jpg
"John Galt",JohnGalt1066,"ID 1520180784803504128","England, United Kingdom"," “If we are not ashamed to think it, we should not be ashamed to say it.” Cicero.","Fri Apr 29 23:19:04 +0000 2022",606,3899,1253,6061,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621265179819352067/EKSrH0RH_normal.jpg
"ANGLO STOIC",BARBARIANSTOIC,"ID 1594362515554697216","Kingdom of England"," ANGLO SAXON STRONG. HAIL CHRIST. RECONQUEST and RESTORATION. I AM AN ENGLISHMAN.","Sun Nov 20 16:10:27 +0000 2022",250,1262,2245,398,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594362714960412675/YL9kuG_X_normal.jpg
tastetherainbow,tasteththefruit,"ID 1513211794772344833",Albion," England expects every man to do his duty.","Sun Apr 10 17:46:35 +0000 2022",41,119,1077,1242,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616545431290368005/eM2ngpMR_normal.jpg
Beki,Bekisouthdakota,"ID 1590082597593440257",," ","Tue Nov 08 20:43:45 +0000 2022",3,34,11,115,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Travis Wadford",travis_wadford,"ID 754481100240592896",," ","Sun Jul 17 01:01:26 +0000 2016",214,1296,138,181,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1279893183523106819/NxPbg_ed_normal.jpg
_X0X_,x0_Z_0x,"ID 1586820589964115968",," ","Sun Oct 30 20:42:19 +0000 2022",56,604,276,1953,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586821437351936006/zSl3E_lu_normal.jpg
ññññññ,trrrrrrrr42,"ID 1586787047385305088",," ","Sun Oct 30 18:28:30 +0000 2022",8,90,22,2547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586787142453415941/_Dk16AQu_normal.png
"Nuno FM Teixeira Lopes",nuno_fm,"ID 1402329365858471945","Lisboa, Cascais, Parede"," Politicamente Incorrecto. Paleolibertário . Anti-Trans-Humanista. Não-Vacinado. Anti-Globalista. Anti-Woke. Dissidente.","Tue Jun 08 18:19:39 +0000 2021",33,692,3812,4098,https://mewe.com/i/nunoteixeiralopes,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599962379399348228/zQjdUG3q_normal.jpg
"Missouri Battleflag",MBattleflag,"ID 1210269493798330371","Missouri, USA"," Missouri Candidate For Governor of this great state ☘Darrell McClanahan☘ Father,Missourian, Nationalist👌 amlove555@gmail.com 417 388-9595","Thu Dec 26 18:42:16 +0000 2019",631,4996,2728,20303,https://www.facebook.com/profile.php?id=100072481121001,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1210270249205075968/sNM2dWY4_normal.jpg
Rufus,Rufus76608153,"ID 1574835704730947584",England," Just stop the damn boats - enough
Non-compliant
#EnglandIsFull
#IrelandIsFull
#ScotlandIsFull
#WalesIsFull","Tue Sep 27 18:58:19 +0000 2022",94,231,1134,4134,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604908553013190656/J98vcrI4_normal.jpg
"Jerry Cooperman",lnswjc,"ID 1565106226035187712","A world I made up."," Egalitarian, Libertarian Socialist, Agnostic Atheist, Edgelord.","Wed Aug 31 22:36:35 +0000 2022",48,169,662,517,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565460136469991424/LmaCKK9h_normal.jpg
"Harvey Jones",HarveyJ93981959,"ID 1528736634962862080",," ","Mon May 23 13:57:08 +0000 2022",47,230,0,1354,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1528736794342219777/2UsWXSTz_normal.png
"Hans Grau",JFriedrichGrau,"ID 1549486366815395840",," Son of the West, not forgetting where I came from and to whom I owe it all!","Tue Jul 19 20:08:40 +0000 2022",18,199,24,34,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1549632667787870210/yfQxpbiW_normal.jpg
qI_1_Ip,Weltanz616,"ID 1546459960657301504",," ","Mon Jul 11 11:42:54 +0000 2022",25,494,108,1886,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1549731275749171200/VfGo9kM7_normal.jpg
"Ben Almar",ben_almar,"ID 1462564718955180032","England, United Kingdom"," 🌍🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿 Defund the BBC. Respect and you will be respected.","Sun Nov 21 23:34:07 +0000 2021",551,1029,107,926,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1537525373650485256/d_PB6L3T_normal.jpg
"Mr Meanie Pants III",meaniepants_iii,"ID 1533072810351935488",Meanieville," Mean and bad to the bone. B-b-b-b bad","Sat Jun 04 13:07:11 +0000 2022",157,471,2891,2162,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1533077168774856705/anRkdS3L_normal.jpg
Helena,Helena81808,"ID 1375477082831134722",," A Fash kind of bird  

happily taken @fascistofficer 💜💜💜","Fri Mar 26 15:57:58 +0000 2021",20,105,188,1858,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1587185524007133185/iQ5WJ-cr_normal.jpg
"Lanny Budd",lannybuddrick,"ID 1237158431162802176",Juan-les-Pin," Orthodox Christian","Mon Mar 09 23:29:27 +0000 2020",47,637,56,422,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1237445824159911936/75s-uSiB_normal.jpg
"Florence Lightningale",Red_Morrioghain,"ID 413309883",," ","Tue Nov 15 18:44:28 +0000 2011",21,515,33,504,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1481107936646676481/MsMB3F2-_normal.jpg
"Tiberius Maximus",Tiberius_Maxmus,"ID 251674558",," Automation, Machine designer.","Sun Feb 13 16:38:48 +0000 2011",1,282,55,132,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1501309670375542786/q01CnY3n_normal.jpg
"Count Orsino 🚩🚩",orsino_count,"ID 1296206070340136961",," ","Wed Aug 19 22:03:15 +0000 2020",243,2138,1109,9275,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1377764105688248323/VWVEqxU-_normal.jpg
"MonaDesade 🇩🇪🇷🇺",DesadeMona,"ID 1377334864169558018",Germany," Ich liebe Freiheit
🇩🇪🇷🇺
Kommunisten müssen draußen bleiben🚫","Wed Mar 31 19:00:03 +0000 2021",35,347,476,1532,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1471263331822493697/jGkkCYWj_normal.jpg
"Orange JVLIVS Evola",Akatorii_RG,"ID 815066189110059008","Among the Ruins"," Cultured Thug Nationalist | Last Son of the West","Sat Dec 31 05:24:57 +0000 2016",271,1817,1002,6971,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1440868021837438977/ziaApJLe_normal.jpg
"Arve Bang 🇳🇴",Arve_Bang,"ID 2222089139",," From Norway.","Thu Dec 12 20:01:19 +0000 2013",26,191,380,587,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1495430261030502402/cnK5N9bj_normal.jpg
"Bilal Hussain",BilalHu13272674,"ID 1445449064191909891",," Im abit shy but I love talking to people once I get to know them 😊😄😁","Tue Oct 05 18:01:52 +0000 2021",187,1115,79,4197,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1510988746304409613/hWD3p88k_normal.jpg
"Scottish Bowdenite 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧",ScottishBowden1,"ID 1365738433797365760","Caledonia,Albion"," ","Sat Feb 27 19:00:55 +0000 2021",283,734,837,29787,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1535968874990116865/52LHSham_normal.jpg
"Nearly Defeated Ⓥ",NearlyDefeated,"ID 316730559",England," Researching & despairing...","Mon Jun 13 21:52:52 +0000 2011",386,5081,10022,118093,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/497716786025209856/v1buVz2h_normal.jpeg
"JᴀᴍᴇsL #Demographics",ThisIsJamesL,"ID 788353052017356800",," Englishman. See 👇👉https://t.co/cPd13ChRM8","Tue Oct 18 12:16:29 +0000 2016",945,507,7196,34228,https://www.patrioticalternative.org.uk/most_popular_baby_names,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1286661062516002816/EiWKtuPH_normal.jpg
"Xavier Armstrong",XavierA45652843,"ID 1326361325229006848","Inside my head"," “The urge to save humanity is almost always only a false-face for the urge to rule it.” - H.L Mencken","Wed Nov 11 03:09:45 +0000 2020",238,3562,1791,2538,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605710036583555073/wmBIox6K_normal.jpg
"Stormvakt ⚔️🐉🪓 🇸🇪 🏴‍☠️",stormvakt,"ID 850376672130076673","Now Playing: Evropa Total War"," Mellanborealsk Foliehattifnattande Aspirerande Åsa-Nietzschemachiavelliansk Livskraftsbejakande Kontrasubversiv Post-Alt-Högerextramedallt-Yx-Lajvar-Troll-Bot","Fri Apr 07 15:56:12 +0000 2017",2574,4313,9151,60360,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587127341578338304/EbyjLbhr_normal.jpg
EUPH,museicangel,"ID 1440364964900835344",Canada," 🇨🇦🩸🤍+ 🎼🎤no DM’s please, as I am in a relationship.","Tue Sep 21 17:20:12 +0000 2021",592,1737,5174,29429,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1582108520262008844/ZqVy53m4_normal.jpg
"Ilhan Gokalp",ilhangokalp,"ID 148168710",London," MCIJ & BECTU & Producer & Journalist

A Melting Pot Of Different Origins, Beliefs, Attitudes, And Cultures: Jewish-Greek-Coptic-Turk-Japanese-Italian","Wed May 26 01:11:10 +0000 2010",1856,4307,3977,1762,https://www.imdb.com/name/nm6306840/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1705224178/10948_344664555150_884995150_10204115_986539_n_normal.jpg
Anti-BBCtvLicence,AntiTVLicence,"ID 796862655017394176",," My name's Matt, I've not had a TV licence since 2006.","Thu Nov 10 23:50:36 +0000 2016",568,1227,2592,14797,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1226491779807137794/Y5ElwIV9_normal.jpg
Sara,Sara49314465,"ID 1446616640217653255",," 🐳😁 I'm Sara!🕊 Нerе is mу profile аnd my nude рhоtоs!)) Vоtе for mе, pls:💓 https://t.co/NtEDLNtDI1","Fri Oct 08 23:21:09 +0000 2021",86,4322,0,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1446616710254039051/EQwbvpVv_normal.jpg
Paul,Paul40218617,"ID 1340412860153913344",," https://t.co/a7NB1AAGPM","Sat Dec 19 21:45:21 +0000 2020",55,246,1984,3261,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1572347080101724163/D9qjJs3d_normal.jpg
"Red Squirrel",RedSquirell2,"ID 1415686337345191946",," Aware and awake,but not woke! Mass immigration=Mass destruction.Islamisbad.Diversity is our adversity. Fully unvaxxed. THAT/IT","Thu Jul 15 14:55:16 +0000 2021",1637,2483,5837,48890,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1415691980504539137/7buv6Ra9_normal.jpg
"Richard Green",Richard33852074,"ID 1314363825605541889",," I like a laugh","Fri Oct 09 00:36:04 +0000 2020",89,1687,934,114,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1323837283754192898/DM_8ggPa_normal.jpg
"John Durden",DirtyDurden,"ID 39481850","Maryland, USA"," NOT A NATION OF IMMIGRANTS. WE ARE A NATION OF CONQUERORS, PIONEERS & SETTLERS","Tue May 12 11:46:11 +0000 2009",201,1253,4685,8140,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1324812635775344640/znMcGyb5_normal.jpg
"White Resurrection",WhiteResurrect1,"ID 1433025380764594181",," Hi mutuals.","Wed Sep 01 11:14:57 +0000 2021",156,720,463,411,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1433830574385504263/Klp8Bsfg_normal.jpg
"Folk Revival",folk_revival,"ID 1433123968731521026","Area code 509"," We are the monophyletic clade. My rhetoric relates to an unfounded racist conspiracy theory that falling birthrates & immigration are leading to the replacement","Wed Sep 01 17:50:14 +0000 2021",334,2012,7180,7613,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1513626618048221185/XMHfwZ3b_normal.jpg
Windbagpesto,windbagpesto,"ID 1356628841654026244",," ","Tue Feb 02 15:41:45 +0000 2021",7,143,87,728,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1390757046023294981/FJsuMnPd_normal.jpg
"☦️Nihilist ⛪ REX ✝️des ⚔️Wunder🌲Land🛡",HaouYagami873,"ID 1429804339074420744",🍾🥂🍦TheMirrorVers🚬🍶🎩," Poltergeist von BoxPandoricus PL9887XXL Champagne Centrist * Haou_Elf","Mon Aug 23 13:55:13 +0000 2021",287,2316,4257,2259,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621302920317632512/aRAYDr7N_normal.jpg
"Διομήδης LXXXVIII",Spartach78,"ID 166885495",Bebbanburg.," Αρηϊφάτους θεοί τιμώσι και άνθρωποι. 
Unsere Mauern brechen,aber unsere Herzen nicht","Thu Jul 15 06:34:39 +0000 2010",395,1774,483,1516,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1441491140193263616/oO_hgPtL_normal.jpg
"Slavic Storm",SlavicStorm,"ID 1388966975511175173","Slavic Empire"," Salutations Comrades, Slavic Storm's mission is the protection of the Slavic people through all of time and space. Will you join me on this Quest?","Sun May 02 21:22:03 +0000 2021",1235,4995,3348,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1396865091707015169/j16v65HE_normal.jpg
"Michael J. King",hanscorrjr,"ID 2436567951",," interesting news from music, movies & politics. Fan of Michael Jackson and Jesus.","Tue Mar 25 21:35:18 +0000 2014",2431,3805,1308,4273,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1108018868599980043/Fi4rjElu_normal.png
"Charlie Bucket",youreaspanner,"ID 2765026647",," Wonka gold ticket winner circa 71","Mon Sep 08 21:06:57 +0000 2014",77,563,4225,3158,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1091111107245342720/cJnq2JRk_normal.jpg
"The Truth The Media Hides",whitewing8888,"ID 1384674991728381956",," Not a conservative nor republican. Just an independent thinker.  im ok with minorties who are pro-white.  



#ProudOppressor  #Neoliberalism is big gay","Wed Apr 21 01:07:09 +0000 2021",264,1926,3504,225,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1430944957737717761/5LEi5eac_normal.jpg
Bayrum66,BayRum66,"ID 1369715967543152640","Occupied England"," Always do the opposite of what the pig American system wants.","Wed Mar 10 18:25:27 +0000 2021",31,536,309,9153,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593156176484638720/4U2ARIRr_normal.jpg
https://t.me/tercerposicionista,volknreich,"ID 210071679",," My channel https://t.co/gErFc7FHFT reactionary. Anti-Sionista Anti-marxismo cultural. Lo que los medios mainstream no te dirán.","Sat Oct 30 14:19:01 +0000 2010",1368,2631,14745,3446,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601969805107630081/J6LuvM-E_normal.jpg
ArmstrongEnett,ArmstrongEnneth,"ID 1177984253650509826",," The greatest gatsby","Sat Sep 28 16:32:29 +0000 2019",95,1507,2025,8282,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
pterodactyl,pterodactyl1984,"ID 875654351917793280",," I cannot understand why the sheeple keep on voting for their own destruction in the West even after we have left the cliff edge","Fri Jun 16 10:00:41 +0000 2017",2775,4994,38492,111953,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Baz 88 🌸🚫🥾🐍",bazmc8,"ID 795657834872639489",," KBF🇧🇼 🏴󠁧󠁢󠁥󠁮󠁧󠁿 MCFC 🌸🚫🥾🐍","Mon Nov 07 16:03:05 +0000 2016",1263,5055,3739,10537,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
SimonJJ,blacknote1945,"ID 955910135834185729","East Ham, London"," European culture and values are worth saving, it's now a fight to the death.","Tue Jan 23 21:08:31 +0000 2018",687,916,6639,14239,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/955916235585343488/qLdnPTm__normal.jpg
korkybuczek,korkybuczek,"ID 2227236478","Standing at the gate of Vienna"," Traditions, values, and respect.  🇮🇹🇬🇧 🇺🇦🇵🇱🇮🇱
SAVE UKRAINE FROM IMPERIALIST RUSSIA. If you don't back Ukraine's struggle, move on. Conservative.","Sun Dec 15 15:29:43 +0000 2013",693,3187,16107,25595,https://en.m.wikipedia.org/wiki/Battle_of_Vienna,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1506039412873957383/ACRF747H_normal.jpg
"Pope Urban Saddlebottom the First and Last",PopeLast,"ID 1138226712674754563",," ","Mon Jun 10 23:29:30 +0000 2019",13,268,92,702,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Old Comrades Saying Hello",saying_old,"ID 1389295759690977293",," ","Mon May 03 19:08:50 +0000 2021",1,24,1,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1389340880864256008/NzBR0PPT_normal.jpg
Dumpty2,Dumpty25,"ID 1386023971955658754",," ","Sat Apr 24 18:27:36 +0000 2021",7,124,1365,11023,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1386024427196911619/UxlcOaTB_normal.jpg
"Maria Podrozna",MPodrozna,"ID 1382193554785759237",," At some point I will think of something creative and witty to write.","Wed Apr 14 04:46:53 +0000 2021",5,229,0,2,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1382197639203143681/amVvoWDo_normal.jpg
"President-Elect Tony",tykewhyte,"ID 22744100",Yorkshire," Truinnanashauvadepressure","Wed Mar 04 06:54:49 +0000 2009",270,1150,1545,11628,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1326726208030187520/GjsMKhtL_normal.jpg
"L Bedford",Slipons1,"ID 755101542","Bedford, England"," ","Mon Aug 13 13:02:25 +0000 2012",442,2058,2742,639,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1124353950675886081/m7Bjehj5_normal.jpg
pumpanddumper,pumpanddumper2,"ID 1366506774858240004",," #Bitcoin","Mon Mar 01 21:53:09 +0000 2021",1,29,34,62,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1366507055218106370/nE1ob1zs_normal.jpg
χώρα-μέθεξις,leromanbolch,"ID 3492395714",," En constante devenir. El ser es una prisión. La relación es una cadena del sentido.","Tue Sep 08 11:20:27 +0000 2015",31,793,59,47,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1361466301819088897/rG0gMiRI_normal.jpg
"Hernán Cortés",HernnCo30962418,"ID 1354968776140337155",," ¿Cómo puede venir nada bueno si no volvemos por la honra de Dios, es decir, si no cumplimos en seguida con nuestro deber de cristianos y civilizadores?","Fri Jan 29 01:45:17 +0000 2021",16,247,850,893,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1354969354660683779/YERntQyN_normal.jpg
essential,essential_1492,"ID 747025684661415936","Occupied UK"," ‘The struggle between the people and the hatred amongst them is being nurtured by very specific interested parties.'","Sun Jun 26 11:16:17 +0000 2016",362,287,5706,52436,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1322990852373958656/qnixpZsS_normal.jpg
"Harold Fairhair",fairhair_harold,"ID 1352051178591444992",," ","Thu Jan 21 00:31:42 +0000 2021",184,236,4203,13609,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1426363828070240262/uHTx0jKT_normal.jpg
"Eddie Mcgarity",EddieMcgarity,"ID 587028714","Daytona Beach, FL"," 26 👻 edwardoee","Mon May 21 22:52:23 +0000 2012",406,412,4534,5075,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1466366748312186880/Trldr1QQ_normal.jpg
Slaughtz,realSlaughtz,"ID 263471180",," I may be inactive a while - I'm not dead.","Thu Mar 10 03:07:20 +0000 2011",339,173,18646,12317,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
AntsonGod,AntsonGod,"ID 1341318499675893760",," ","Tue Dec 22 09:43:56 +0000 2020",29,607,3,72,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1341338898014859264/0uzEWqGu_normal.jpg
