Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
Kubilay,Kubilay21813862,"ID 1560480337230270464",," ","Fri Aug 19 04:15:59 +0000 2022",138,3474,908,1845,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1560480673223294976/xChJtHhW_normal.png
someguytyping2,someguytyping2,"ID 1400898602562514946",," Still typing","Fri Jun 04 19:33:58 +0000 2021",20,282,453,2736,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1400901323826941952/79wgsAWC_normal.png
"Beeeeebs 🖤🐝",terminallylostt,"ID 1567985911027097600","In Chad’s Walls😏"," 💛🤍Twitter is super Ghey. 🤍🖤🤍Telegram is better. 🥰 🤍 where’s my Nick Bosa? I need a big boy","Thu Sep 08 21:19:16 +0000 2022",337,328,2379,3986,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617855685760360451/QWAwUpsY_normal.jpg
Heathentrading,heathentrading,"ID 1621153713091117060",," Paganism, nature, hunting,stock options","Thu Feb 02 14:29:09 +0000 2023",7,36,72,64,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621159435744968704/vREB_4NI_normal.jpg
Arkyshrugger,Arkyshrugger88,"ID 1587156752843300864",," ","Mon Oct 31 18:57:33 +0000 2022",27,59,1022,1396,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604103609452564483/oODYN6JM_normal.jpg
"Bill T",billtwitchell50,"ID 1586028503232876545",," Retired Mechanic ,Blues Music,God and Country,Pureblood .MAGA! Wichita, Ks.USA  don't DM.","Fri Oct 28 16:15:25 +0000 2022",371,534,1298,3086,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586034181490049024/7c5T6IUs_normal.jpg
Parrabellum,Parrabelum,"ID 4127263085",," ","Fri Nov 06 14:03:22 +0000 2015",4,82,3,19470,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/676622310359638016/gV3pFPe1_normal.jpg
Rose,RoseLilySnow,"ID 1618421015859855361",," No DMs","Thu Jan 26 01:31:39 +0000 2023",5,26,26,16,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620220876825444354/Yois-Vdg_normal.jpg
"Doug Morrison",radiofreenw,"ID 1518729294972739584","Northwest American Republic"," We Must Secure the Existence of Our People and a Future for White Children.","Mon Apr 25 23:11:03 +0000 2022",18,42,188,326,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613197917443219456/KE_951_s_normal.jpg
Devin,young_blvck_,"ID 1556233963370430464",," Bvck again. Twitter is sh!t","Sun Aug 07 11:01:14 +0000 2022",31,60,218,289,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1556430847636652033/Gw3y5HOY_normal.jpg
Nebuchadne22er,nebuchadne22er2,"ID 1593721143910965248","Perfidious Albion"," Alas, that these evil days should be mine.⚡️","Fri Nov 18 21:42:02 +0000 2022",433,531,880,15678,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621262012939440133/E-Y6k27N_normal.jpg
elenburg,elenburg31,"ID 1531896906028240897",," ","Wed Jun 01 07:14:31 +0000 2022",48,486,21,466,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1531897106780237824/Ch9Kk3XM_normal.jpg
"One Struggle",ein_kampf_ein_,"ID 1598915526469861377",," ","Sat Dec 03 05:42:51 +0000 2022",12,145,132,2466,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598915646842146816/BKIGAmyx_normal.png
"Zen Monk",ZenMonksan,"ID 1609574756885434368",," Sit back, make some popcorn, and enjoy the decline.","Sun Jan 01 15:39:15 +0000 2023",15,296,450,748,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609575135308124160/LXgWfz-B_normal.jpg
"Pater Crow",PaterCrow,"ID 725822284930375684",ZOG," We shouldn’t have to live like this. American Futurist, terrible Catholic, NatSoc. My sincere thanks to anyone who helps spread the message.","Thu Apr 28 23:01:32 +0000 2016",3033,277,27942,37501,https://www.bitchute.com/video/YDyz9eZKkSQv/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1268345669607186432/HYgZaZTg_normal.jpg
APM92,Assis82Assis,"ID 1464006638948401153",," Lazy Procrastinator Millenial Football Fan","Thu Nov 25 23:03:12 +0000 2021",111,620,43438,58807,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1464006787690950671/mR1Utc_a_normal.jpg
"🏳️‍🌈⃠ SkyLark 🇮🇱⃠",VeteranFren,"ID 1615411186878521344","Cali, Colombia"," Alt","Tue Jan 17 18:10:24 +0000 2023",164,307,194,416,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619999872353984512/PQPo01Cu_normal.jpg
Cōmantas,festiyotvingia,"ID 1496539519918739459",," ","Wed Feb 23 17:36:48 +0000 2022",158,700,9420,5659,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1591378336827277312/NrNICxGM_normal.jpg
Gaylord,yxxgayl0rd69xxy,"ID 1553814407414702082",," Lul","Sun Jul 31 18:47:06 +0000 2022",0,10,2,49,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553814530018476032/CuG_GkQg_normal.png
"Noticer of Things",AlexNotices,"ID 1521914578887708673",," I notice things. All the time.","Wed May 04 18:08:44 +0000 2022",5,12,128,2850,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619992414717886468/gLhlgUC3_normal.jpg
Noticer,Noticer_88,"ID 1618888718890455040",," Noticing enjoyer. i change my profile a lot","Fri Jan 27 08:28:52 +0000 2023",39,278,15,552,https://linktr.ee/Ace_1488,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621055437914390529/-Jm-bzGK_normal.jpg
"Wolves of Alba",coast_2_coast01,"ID 1619084112500760591",," ","Fri Jan 27 21:29:36 +0000 2023",24,93,71,85,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619452586456752130/dOHxZLWS_normal.jpg
blånisse🌓🏔️,blaanisse1,"ID 1345056954037792768","🌲🏕️🌲 "," mountain blue","Fri Jan 01 17:19:17 +0000 2021",18,160,17,124,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1394728733957894145/9UKOPg7u_normal.jpg
JustSomeGuy,CuriousIGuess,"ID 1361487197229248513",DC," I'll never tell","Tue Feb 16 01:27:06 +0000 2021",52,112,607,1504,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580886184930279424/XT2Mx0FD_normal.jpg
Rakeem,Tcpacuck96,"ID 1426189340804321286",," 6’4 Radiologist, Finsta twitter, Black bull","Fri Aug 13 14:30:19 +0000 2021",19,218,62,70,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1562825749429723136/92pUcJz-_normal.jpg
idiot.,conflictedastro,"ID 1214074490499420160",," awoo","Mon Jan 06 06:41:40 +0000 2020",1,5,0,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1581503042511323138/yL_0Hsg__normal.jpg
"Oscar Van Grouche",OscarVanGr,"ID 1589622237375733760",Hyperborea," Gods hailing, ancestor honoring, mead-chugging Heathen.
#Odin #Wotan #Raven #Germanic #Norse #Scandinavia #Heathen","Mon Nov 07 14:14:17 +0000 2022",28,61,463,989,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589622357550841861/VOiVmS3I_normal.jpg
Yooper,OG_Yooper,"ID 1454572553226305573","The U.P."," I ❤️ pasties / μολων λαβε","Sat Oct 30 22:15:28 +0000 2021",283,667,13985,9582,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542080633484333057/D5vj3t9r_normal.jpg
Arminholm,ArminiusHolm,"ID 1602556016830435329",," ","Tue Dec 13 06:48:53 +0000 2022",15,158,9,232,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602947369527541761/SkvKEBHs_normal.jpg
Anon,rw_anon,"ID 1466103099781750788",," Dissident Right Winger","Wed Dec 01 17:53:33 +0000 2021",116,1157,34,223,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1528826875166044162/FsxzG35d_normal.jpg
"Beauty and Wisdom",StromKane,"ID 1591580261736742925",Europe," Displaying the beauty of White Queens","Sat Nov 12 23:54:49 +0000 2022",52,246,123,755,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591589477977399302/NnwpUlN4_normal.jpg
"TeX Southron X",Southron_X,"ID 852287221281550336",Weimerica," White/Southern Nationalist; Proud descendant of Aryan peoples
#WhiteLivesMatter #LeagueOfTheSouth #WhitExit #DixiExit","Wed Apr 12 22:28:03 +0000 2017",244,1179,205,452,https://gab.com/nativetexian,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617248207142100993/w5j6-diO_normal.jpg
PervKing,PervKing6,"ID 1615355359463440385",," Just a Nationalist exploring NSFW Twitter.","Tue Jan 17 14:28:37 +0000 2023",38,684,30,755,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615355671041417217/ck4EX2rb_normal.jpg
"Let's Ride Teddy",LetsRideTeddy,"ID 1271358442234679296",," ","Fri Jun 12 08:28:12 +0000 2020",211,269,6488,11204,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580988051139985452/SckrTyvU_normal.jpg
insanitea,assuredlycope,"ID 1242715635538432005",Canada," Pagan, occult enthusiast, noticer of noticers.
I lift weights, write code, drink tea and know too much.","Wed Mar 25 07:31:21 +0000 2020",1,5,20,242,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586553777192325120/OHWH5SJl_normal.jpg
"That Brummie Bloke",brummiebastard,"ID 1611707986593955842","Birmingham, England"," Having a pint 🍺","Sat Jan 07 12:55:25 +0000 2023",53,78,531,949,https://odysee.com/@Lordoframs:4?r=4B6QSJQuGsWsZTzjcbyhWoUC6jqybWHi,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617959894614769685/Qpwvo83B_normal.jpg
AK-474,kwa497,"ID 32640070","Majestic Creation"," G-D fearing. Bitcoin admirer. Twitter lurker, sniper. Columbia House Record Club Member 1991-1994 https://t.co/60aZHlrmL3","Fri Apr 17 22:52:19 +0000 2009",208,3127,380,6449,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1072625267057803264/VZlcB8p7_normal.jpg
"Andy ϟemite",realAndyZemitic,"ID 1599892610201550849",," ⚡️Father/Husband/Goy⚡️🙋🏼‍♂️👸🏻👶🏼  https://t.co/3A5lFyuqn9","Mon Dec 05 22:25:14 +0000 2022",245,252,1239,1958,https://europathelastbattle.net/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600715020802949122/U6g0C7FG_normal.jpg
"Hyperborean Toad",HyperboreanToad,"ID 1610162130380013570",USA," Hyperborean exile residing in America 🐸","Tue Jan 03 06:32:31 +0000 2023",131,154,830,4326,https://linktr.ee/Ace_1488,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618308914533240833/GUEXww2E_normal.jpg
drew,feldgeiste,"ID 1575692038837673984",🇺🇸🇩🇪," ","Fri Sep 30 03:41:11 +0000 2022",240,201,875,15584,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608936650389823488/Vz3xdsur_normal.jpg
whitechristianmalepatriot,PatriotChris_88,"ID 1602312556206596101",," We must secure the existence of our people and a future for white children.","Mon Dec 12 14:41:17 +0000 2022",24,82,151,110,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602321516389175296/C9ox0NCr_normal.jpg
Steven,Steeven7777,"ID 1613318936925245443","Baton Rouge"," Just a dude from Louisiana. Pureblood.  Ukraine is theater.  Jesus wins. Satan loses.  God Bless yall 🙏","Wed Jan 11 23:37:41 +0000 2023",164,352,2566,3772,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613319396998680581/HNQVyOpU_normal.jpg
"T. Morris",jabblemonkey,"ID 1553248229529116675",," ","Sat Jul 30 05:17:39 +0000 2022",37,199,774,1981,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553248434370527232/SKRiY_kx_normal.jpg
"Corso Drico",dricocorso,"ID 1603292954147315713",," ","Thu Dec 15 07:37:00 +0000 2022",14,311,13,311,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614761235051941888/peK9VPyK_normal.jpg
Harry,tryingagain115,"ID 1545677751557971968",," 22","Sat Jul 09 07:54:35 +0000 2022",132,631,345,3493,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1555074218865426432/FX-ZtXSe_normal.jpg
"John Casp",casp_john1993,"ID 1611172526360510466",," ","Fri Jan 06 01:27:27 +0000 2023",54,136,1230,2866,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613383481303654400/o5aS8m_o_normal.jpg
"david barrett",HantaroDavid,"ID 753054172275208192",," ","Wed Jul 13 02:31:20 +0000 2016",19,525,1,7,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Rudyard,_Rudyard_,"ID 860998512254701568",," Reckoning enthusiast. 

@Rud on Gab","Sat May 06 23:23:36 +0000 2017",96,525,1206,3680,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1489269690559991808/0LBF8Oef_normal.jpg
Stiv,StivCeee,"ID 704044763574571009",," ""Better to remain silent and be thought a fool than to speak and to remove all doubt."" U.S. Army. Ultra Nuclear MAGA! Trump 2024!","Sun Feb 28 20:45:26 +0000 2016",3175,4987,176,32521,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518942199823622151/wXLIfvat_normal.jpg
noacc999,noacc999,"ID 1547432536602595328",," ","Thu Jul 14 04:07:28 +0000 2022",185,1317,1421,11835,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1547432565895663616/tM_20NyO_normal.png
"Brody McFarlan",BrodyMcfarlan,"ID 1545130143399698433",," Many of you know me by another name in another place. Antisemitism enjoyer.","Thu Jul 07 19:38:41 +0000 2022",105,926,462,2060,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1545268372467847169/ontHnNkH_normal.jpg
USSLiddle2112,USSLIDDLE2112,"ID 1612187112421433344","Braunau am Inn "," Gab @horstwessel","Sun Jan 08 20:40:10 +0000 2023",64,331,224,2326,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612194144339857408/wuI_hLJ4_normal.jpg
Pavehawk69,Pavehawk69,"ID 1519133256184180738",," I Fight For My Tribe And Am Ready For The Next Step🇸🇪🇬🇧🇨🇮🇩🇪⚡️⚡️","Wed Apr 27 01:56:25 +0000 2022",163,740,1146,128,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519133788256837635/7tIEtlqp_normal.jpg
🍀Will☘️,JohnnyOde1848,"ID 1555362055175081984",," 29 / WN-NS / hopeless romantic / tradesman / carpenter / INFP / pro-White / Third Positionist / Aspiring Himbo /","Fri Aug 05 01:16:41 +0000 2022",455,1207,6467,14078,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1612282213261008898/Vz43QYrR_normal.jpg
Æneas🇦🇺,LClarissimi,"ID 1399338125613146121",," Raised a fundie Christian, now an avid reader of Aristotle, Schopenhauer, Nietzsche & Evola.
@buhlerscorner 's boy toy","Mon May 31 12:13:18 +0000 2021",286,234,791,2345,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609170378747940864/DEkeQFMB_normal.jpg
𓂀𝔍𝟘𝔥𝔫𝔄𝔯𝔱𝔥𝔲𝔯𝟘𝟘𓅓,gh0st0fj0hn,"ID 1100250683918508033","Ground Zero, New York, USA"," What if everything you'd ever been told turned out to be a lie?","Tue Feb 26 04:26:19 +0000 2019",149,918,852,10900,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605043927375028227/hro6Xbd4_normal.jpg
"ЯΣVΣЯB 🔆",VrilSurfer,"ID 1600526680635969537","Florida, USA"," blessed and beachpilled","Wed Dec 07 16:24:38 +0000 2022",108,99,242,741,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618444490234105857/iwb_QU0w_normal.jpg
"Sunny S",SunnyS1884,"ID 1611783579285037058",," I’m not explaining myself anymore.","Sat Jan 07 17:55:45 +0000 2023",40,75,407,672,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1614447679018352640/PdVVB-W9_normal.jpg
"⚡️Mr Sarlaac13 🇬🇧⚡️",MrSarlaac13,"ID 1523360575476191232","England, United Kingdom"," Fight the globalists / Fight the woke / Fight the left / Fight the boat invaders / #Brexit 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧/ She Knows 🔥🔥 / #MBGA","Sun May 08 17:54:33 +0000 2022",1327,1490,7200,11166,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610303388050128902/ETNlsYBo_normal.jpg
"Molly Mc 🌹🏴󠁧󠁢󠁥󠁮󠁧󠁿",LadyEnigma_93,"ID 1539626549430845447",," ""I might disagree with your opinion, but I'm willing to give my life for your right to express it."" - Voltaire

Pure blood","Wed Jun 22 15:09:41 +0000 2022",1118,288,2890,2717,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619756711186731008/dgDYmvXs_normal.jpg
"bored guy",boredsapien1215,"ID 1517614009800925185",," here on twitter when bored.","Fri Apr 22 21:19:25 +0000 2022",62,253,937,5024,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518935021289156609/_Zplrk0w_normal.jpg
"𝐌𝐢𝐤𝐞 𝐓𝐮𝐦𝐦𝐨𝐥𝐨",MikeTummolo,"ID 1020745192998043648","New York, USA"," I do all my own stunts 🇺🇸🇮🇹","Sat Jul 21 18:59:53 +0000 2018",1630,1446,1735,12027,http://www.thefacilitynovel.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607901685304762370/sMMxn-Je_normal.jpg
Olivia,Olivia55579684,"ID 1506674336857473032",," my vip channel - https://t.co/u1ynirIYXT (nickname - firegirl)","Wed Mar 23 16:48:57 +0000 2022",520,4458,1,0,https://seriousdating.singles,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1506674415861387268/_afJY43f_normal.jpg
"RobertE. Pyle",Robert_E_Pyle,"ID 1603483149194989569",," ","Thu Dec 15 20:13:35 +0000 2022",2,29,4,27,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603502815695060992/3O9hmU0R_normal.jpg
𝕲𝖎𝖋𝖙𝕲𝖆𝖘,GiftGas14,"ID 1025533871004241921",," ","Sat Aug 04 00:08:23 +0000 2018",311,226,2947,96102,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1119040344732119040/F9B0b6rO_normal.png
Carl,sagan122096,"ID 1427481242925142017",," ","Tue Aug 17 04:05:43 +0000 2021",4,15,19,111,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1496000725817647104/O8iKuf2c_normal.jpg
"🏳️‍🌈⃠ 𝘾𝙖𝙥𝙩𝙖𝙞𝙣 𝘼𝙚𝙧𝙤 🇮🇱⃠",ImOnA7Day,"ID 1604618450369929218","West Sacramento, CA"," 𝖄𝖔𝖚 𝖈𝖔𝖚𝖑𝖉 𝖘𝖍𝖔𝖜 𝖒𝖊 𝖆 𝖑𝖎𝖙𝖙𝖑𝖊 𝖒𝖔𝖗𝖊 𝖗𝖊𝖘𝖕𝖊𝖈𝖙, 𝕴 𝖗𝖊𝖇𝖚𝖎𝖑𝖙 𝖙𝖍𝖎𝖘 𝖕𝖑𝖆𝖈𝖊 𝖋𝖗𝖔𝖒 𝖙𝖍𝖊 𝖌𝖗𝖔𝖚𝖓𝖉","Sun Dec 18 23:23:52 +0000 2022",912,308,71,11406,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1616773730847391746/gc98VcMu_normal.jpg
"Happy Doggie",USA_Doggo,"ID 1093677824735625216",USA1," #DogRight 🤸‍♂️ Hoppean","Fri Feb 08 01:08:07 +0000 2019",335,532,28490,119123,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608021865062096899/1VkBBxl9_normal.jpg
"Blue Terrier",YorkshireHeeler,"ID 1592118925797560321","Hell, MI"," D O G R I G H T 🤍 G O L F R I G H T","Mon Nov 14 11:35:30 +0000 2022",736,163,2552,2765,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592155660296359936/hLVEO0yH_normal.jpg
Unseent,unseent215610,"ID 1071612052303736832","Kensington Beach ⛱ "," ","Sun Dec 09 03:46:37 +0000 2018",17,421,94,4249,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1126314236580380672/UoGJfajU_normal.jpg
"120 broadway",broadway_120,"ID 1593622074291093507",," ","Fri Nov 18 15:08:27 +0000 2022",13,475,0,0,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Giuseppe🛡,Giuseppeppbb1,"ID 1491446654519504897",," Software engineer🇺🇸🇮🇹
SouthernCali🌴
Non ci si deve fidare degli assassini di Gesù...🤌","Wed Feb 09 16:19:37 +0000 2022",253,333,68,1047,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1491447220037558272/A8HM0GSn_normal.jpg
TurokSund,TurokSund,"ID 1274489921261035520",," ","Sat Jun 20 23:50:58 +0000 2020",5,1081,0,11051,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1299485959478636545/_Og_kvvI_normal.jpg
Nuggl3sw0rth,nuggl3sw0rth,"ID 1536059784528801792",7," 7","Sun Jun 12 18:56:18 +0000 2022",28,286,32,1216,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600507647115100160/s3IM2dmC_normal.jpg
spacefrog47,spacefrog47,"ID 1593623025898881026",," Just trying to figure out what’s really going on","Fri Nov 18 15:12:10 +0000 2022",146,636,1811,1090,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602695598876008449/1JE6U5k4_normal.jpg
bigears1975,bigears1975,"ID 1548344654587842564","Isle of Dogs, London. "," #DogRight Brigadier. Pureblood.  
We have less time than we think..  Get a dog and buy gold.
Bloke/Lad/Geezer.
I do not stand with Ukraine 🖕🏻","Sat Jul 16 16:32:47 +0000 2022",553,1408,1104,25151,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618882621123055616/kMp6nPv-_normal.jpg
"Space Fox ☦️",realSpaceFox,"ID 1586512567425458176",Earth," 🦊
Antiochian Orthodox Catechumen 

for Gibs:
1CUpxzsSc1Jqd58aDUoDmESMmzf1hqJZ9W","Sun Oct 30 00:17:57 +0000 2022",72,234,889,588,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586553955924021248/Gd6GazMA_normal.jpg
"Little Brother is Tweeting",cognitiv_hazard,"ID 369285728",," subject of corporate interests. big tobacco respecter. Universal Salvation appreciater. presently LARPING as: Gnostic","Wed Sep 07 02:55:23 +0000 2011",351,830,7292,9891,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1306398025636438017/3mASZULy_normal.jpg
Uzal,UzalTheDefender,"ID 1466094142895923214",," Semi-retired bodyguard of George Washington.","Wed Dec 01 17:18:23 +0000 2021",47,392,1955,6465,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1466094497725661186/DE-8MEnq_normal.jpg
