Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
Chino🇭🇷Moreno🇲🇽Fan,Rockstar1987121,"ID 1599430229289754624",," Chino Moreno Fan Account","Sun Dec 04 15:47:47 +0000 2022",63,124,1630,2143,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599430753103872017/Q1-MkAdy_normal.jpg
"N.O.T.A Lemming",Lemming4Nota,"ID 1591554983715020800",," Retired f**kwit Whisperer. As there’s O interest in controlled opposition exposes or serious vids / articles on here, I’ll stick to fluff content overall. ☹️","Sat Nov 12 22:15:05 +0000 2022",376,350,5632,6598,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591571861082718209/yTojk9IQ_normal.jpg
,Archie67457646,"ID 1587836825942401025",," @Archie67457646's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.","Wed Nov 02 15:59:54 +0000 2022",155,308,1266,2200,,,Disabled,"Not verified",,"Not protected",
"Don't mind if I do",paint4huffs,"ID 1546646853596348418",," ...","Tue Jul 12 00:05:36 +0000 2022",5,62,221,715,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1546647045636775939/E2Wmfcmh_normal.jpg
"Jason Sol",CptSol,"ID 992470857845882881",," ","Fri May 04 18:27:46 +0000 2018",0,1100,17,1350,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/992478637373845504/M5X6lGgJ_normal.jpg
Velyx,Velyx000,"ID 1483038381693091841",Internet," Interessiere mich für frühes Leben
und hasse Saft","Mon Jan 17 11:28:19 +0000 2022",244,1249,1801,11136,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599047853032329216/Wj338Kpg_normal.jpg
"Racky Nola",nola_racky,"ID 1597300473668800515","New Orleans, Louisiana"," Raccoon in NOLA","Mon Nov 28 18:45:57 +0000 2022",12,71,561,543,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598190442188886020/SbUEbBlz_normal.jpg
"micky debarge",DebargeMicky,"ID 1513863967499853830",," Can you feel the tide turning?  The gangster tactics of those who hate Gentiles and hate Christ are no longer working.  Pray for a better world.","Tue Apr 12 12:58:06 +0000 2022",90,279,1894,6026,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596958779949678592/Q--PJu98_normal.jpg
Liam,youheardmekid,"ID 1594466706147409920",," Free minds will overcome - I notice a lot - Proud White father","Sun Nov 20 23:04:44 +0000 2022",270,380,2810,4544,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614752874470285321/EB3fPQ-Z_normal.jpg
"Rusty Shackleford",T0938035,"ID 1031275410426933248","Des Moines, IA"," ","Sun Aug 19 20:23:12 +0000 2018",14,44,78,470,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Animal Mother - Vietcong Enjoyer",vietcongenjoyer,"ID 1164013610303016961",," NJP supporter 🔴⚪️⚫️ Former Infantry retard. 30 year old boomer vet I JUST WANT TO KILLLLL FOR GODS SAKE","Wed Aug 21 03:17:33 +0000 2019",196,206,375,4155,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595124192944365568/5K5RN2e9_normal.jpg
"Jonathan Lampshade",JonathanLamps,"ID 1588955848990130177","Bedside table"," (((proud))) lampshade","Sat Nov 05 18:06:23 +0000 2022",195,380,527,4441,http://goyimtv.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588955985254785024/fUfuXIyK_normal.jpg
KingConservanator,KConservanator,"ID 1560439138637139968",," 🐇 🕳️","Fri Aug 19 01:33:19 +0000 2022",84,672,1326,1146,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565706465729335296/iDrGOgw8_normal.jpg
eens1,eens110,"ID 1586121132880658437",," ","Fri Oct 28 22:22:24 +0000 2022",221,1268,5,2787,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586142668379365377/yGI9CPRi_normal.jpg
Shimmy,ShimmyODD,"ID 1593166302012588032","Brisbane, Queensland"," So let's go...

...again 😒","Thu Nov 17 08:57:30 +0000 2022",107,1051,445,2395,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595031988854931456/pYIb3rPk_normal.jpg
MrEverySingleTime,Mrestman7,"ID 1578151613893693440",," What kind of books did they burn, exactly?","Thu Oct 06 22:34:30 +0000 2022",1490,254,524,2922,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609297678604636160/oOieTzl4_normal.jpg
"Severe Beast 83",AllWhiteyThan,"ID 1417522917999480835",," ","Tue Jul 20 16:33:06 +0000 2021",127,598,1532,3519,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592889388077174784/H0ihVfNA_normal.jpg
"ASD NETWORK",asd_network,"ID 1589307649069174786","your moms house"," Respecter of POC small hat people","Sun Nov 06 17:24:40 +0000 2022",107,352,2714,4283,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589307795442061312/zh3C6WIS_normal.jpg
Ranger783,1stRanger783,"ID 987856208118927360",," ","Sun Apr 22 00:50:48 +0000 2018",83,887,76,12593,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1151209038098640897/F-oIKdbo_normal.jpg
"Martin Kinzner",KinznerMartin,"ID 1495004361461841923",," ","Sat Feb 19 11:57:10 +0000 2022",39,184,287,803,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1495004529015889921/H0VzIszF_normal.png
"W.L. Pierce",WLPWisdom,"ID 1593023755844046848","Mill Point, West Virginia"," ","Wed Nov 16 23:31:01 +0000 2022",139,145,1786,412,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595396419875229697/Ph16-gIw_normal.jpg
Bob,Bob00297310,"ID 1589278353290416128",," ","Sun Nov 06 15:27:53 +0000 2022",35,459,1,6,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Not all men are created equal",GoyLivesMatter,"ID 90916312","Iron North "," America is done. Time to explore other options.","Wed Nov 18 17:31:05 +0000 2009",957,480,7110,2192,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1349934188791787522/LpCVxhZo_normal.jpg
"Shoe Pile Organizer v2",AlexMcNig,"ID 1593724425228222464",," NJP","Fri Nov 18 21:55:00 +0000 2022",25,155,100,473,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593725854659612676/6Oll_Tdu_normal.jpg
,Rob_1959_Jones,"ID 1438837385291239424",," @Rob_1959_Jones's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.","Fri Sep 17 12:09:18 +0000 2021",190,696,53,544,,,Disabled,"Not verified",,"Not protected",
"Horror has a face",Freepeaches4me,"ID 1519196984040599552",," ","Wed Apr 27 06:09:36 +0000 2022",28,84,833,1595,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594642197671878656/qcpV_7CQ_normal.jpg
"Miki Woody",mikiwoody3,"ID 1519934162370646016",," ","Fri Apr 29 06:58:57 +0000 2022",6,76,0,5,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519934734008168448/FgNf2Oab_normal.jpg
"Anon M.",Anon_Moose1,"ID 1361809189782376448",," Just a stranger on the internet, peering over the edge of sanity.","Tue Feb 16 22:46:33 +0000 2021",441,1944,3332,5566,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1454499149320175621/B99nrDx5_normal.jpg
"Pattern Recognition Aficionado",13_yet_51,"ID 1554326841007214593",," Patterns don’t lie….  Problem | Reaction | Solution","Tue Aug 02 04:43:15 +0000 2022",175,63,1650,2333,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598787548083589122/ELS9ikHH_normal.jpg
Bepper,Bepperony,"ID 1590327110404829184",," I like frens! Artist formerly known as BP!","Wed Nov 09 12:55:21 +0000 2022",580,672,1462,8411,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617609244408451072/q1GkrC8L_normal.jpg
"Frothy Misfit",FrothyMisfit,"ID 1592157301951139840",," ","Mon Nov 14 14:07:48 +0000 2022",15,52,178,10,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592157602020032514/q2I9GVvF_normal.jpg
Henry,HenryFjord110,"ID 1592494595518173188",," ","Tue Nov 15 12:28:24 +0000 2022",18,10,69,9,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592494925622480897/XDagKcwU_normal.jpg
Goon,WyattPittman20,"ID 1589381549937639424",Texas," WLM. Leftism is a diseased religion and it's adherents deserve scorn, I'm a spiteful bastard hoping to be hated by all the right people. 
Pronouns: Threat/Enemy","Sun Nov 06 22:18:09 +0000 2022",191,216,418,334,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589382559485628416/24Ooq2Xi_normal.jpg
"Momma Dukes",TheRacistMaiden,"ID 1591520040825806850",," ","Sat Nov 12 19:56:32 +0000 2022",18,25,33,20,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591520341620301827/qw4q27gz_normal.jpg
Tony🇺🇲,MontagnaTony,"ID 2321127874",," Politics and religion.

Fun at parties.","Mon Feb 03 03:08:04 +0000 2014",10640,10692,108796,75678,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1353924297501372418/yfRk4a5Y_normal.jpg
"Sonnen Rad",John8Enjoyer,"ID 1589387125975183363",," ","Sun Nov 06 22:40:13 +0000 2022",98,109,421,490,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589387272863944704/JLYiLRQR_normal.jpg
"@nti Hero 🧐",BucksBreaking,"ID 1491086586720645122",," Plutoxin 7. Another Government lie. I seem to 'Notice' alot of things.","Tue Feb 08 16:28:50 +0000 2022",1375,431,3210,16117,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591334084843687937/z93yTNzg_normal.jpg
"ghost party force",Bluesette12,"ID 1481645221540610064",," ","Thu Jan 13 15:12:45 +0000 2022",45,286,179,22180,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1481646085768560656/EQwoR_mb_normal.jpg
"Mordecai Zevi",MordecaiZevi,"ID 1590161793862737921",," I never wanted this. I am only reacting to my enemy's relentless efforts to erase me and my family from the planet.","Wed Nov 09 01:58:40 +0000 2022",201,831,904,1042,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590164461305970689/7L-zWJVe_normal.jpg
"Kanye West Fan Page",jcb8928,"ID 1586888866291929088",," Ye is right","Mon Oct 31 01:13:59 +0000 2022",141,91,124,256,http://www.kanyewest.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586889419688378369/SspnQY1K_normal.jpg
