Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Daryl James",DarylJa76250105,"ID 1211784762945236992",," ","Mon Dec 30 23:03:11 +0000 2019",284,2676,4,163,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1478985747608875008/40CoX6Xd_normal.jpg
"OCWEN aka Liberty Home, NEWrez, PHH, SHELLPOINT +m",JacobCo40038916,"ID 1570896822436069380","United States"," PLEASE #RT HELP #MORTGAGE HOLDERS GET #JUSTICE IN ILLEGAL #FORECLOSURES 
#OCWEN has operated as #Liberty #NEWrez #PHH  #LITTON  #HOMEWARD  #SHELLPOINT + MORE!","Fri Sep 16 22:06:14 +0000 2022",582,2657,3267,2833,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1584892342678478852/3iHX6Wdd_normal.jpg
"Beefy Beff",Beefy_Beff,"ID 1621471243898683394",," I am a real woman and too old to learn all this new stuff. But I'm friendly AF to all","Fri Feb 03 11:32:14 +0000 2023",12,352,12,10,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621545567942840321/dNa6UYkR_normal.jpg
𝕆𝕟𝕖𝕋𝕦𝕗𝕗,OneTuffApu,"ID 1616198329280434223",," Pickney lookin' fi tuffy frens through in
 the jungle.","Thu Jan 19 22:18:25 +0000 2023",13,38,9,11,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1616528125139058695/U2PObrao_normal.jpg
D-Mo-Ye,DequanMoye,"ID 1550976884573364225","Meacham Park Kirkwood"," Artist/Musician/Producer
Desingner/ 
live life vibe high IG:dmoye314","Sat Jul 23 22:52:03 +0000 2022",78,413,122,163,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620467763901857792/XnOc2LdH_normal.jpg
"AA Kuningaz",AAKuningaz,"ID 1366647271761334273",," ","Tue Mar 02 07:11:24 +0000 2021",8,911,123,29587,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1366671762197520384/BiCyv9a__normal.jpg
Mike,mikeyht94,"ID 1458792188972724228","Houston, TX"," ","Thu Nov 11 13:42:26 +0000 2021",0,54,1,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1504064769573068800/cQ78pYZP_normal.jpg
Gul,Gul64056216,"ID 1535504460109201408",," Love is Lifa","Sat Jun 11 06:09:50 +0000 2022",20,125,19,1052,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1535504848908689409/vMUDTnG1_normal.jpg
"TradCath Zoomer",TradCathACN,"ID 1621241060193099782","New England"," TradCath, American Christian Nationalist, Philosophy & Theology Nerd, New England Regionalist, America First, Traditionalist","Thu Feb 02 20:16:26 +0000 2023",15,549,31,160,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621241651980115969/ldDXREKo_normal.jpg
Noodles,elia_brian,"ID 1457576025085382660",," ","Mon Nov 08 05:09:51 +0000 2021",51,444,2837,4657,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1457576076167860230/H5G_L56c_normal.png
pathostro,iampathostro,"ID 1557627149879840771",," ","Thu Aug 11 07:17:58 +0000 2022",0,111,0,271,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615080420961386535/uN4MGVVo_normal.jpg
"Federal Snoobert",JordanD08245170,"ID 1397577741294243842",," From Ancap to Christian Nationalist","Wed May 26 15:38:10 +0000 2021",29,453,425,705,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619760014389821442/KlNtWs0C_normal.jpg
ArtOfWeb3,ArtyWeby,"ID 1620194094906544128",," ARTOFWEB3 brings together artists wanting to show their work and lovers of #art and new works. Join my community to explore the art of the web.","Mon Jan 30 22:56:19 +0000 2023",9,118,13,13,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621280835163881472/XAi7Ub_a_normal.jpg
Rick,Rick15188096,"ID 1607492614776840192",," ","Mon Dec 26 21:44:51 +0000 2022",0,81,14,39,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607493045833834499/jWX2fA_V_normal.jpg
KellieK,KellieKraeling,"ID 1610174360790388736",utah," 2016MemeWar.Banned2017.Back2023.Animal https://t.co/UCH73bLxxL LuLu @},-'--, you are my sunshine. /POL/is always right. Concerned for those that took the #Vaccine.","Tue Jan 03 07:21:11 +0000 2023",45,221,397,1131,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619214047462969345/Jo_S373y_normal.jpg
"Rovie Wade",IndridCo1dd,"ID 1487676647612502017",," Net and yahoo disrespecter.","Sun Jan 30 06:38:56 +0000 2022",871,728,1299,73663,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1582498980935647232/sEHywYUN_normal.jpg
yeooo,yeooo37662353,"ID 1564806739731652609",," ","Wed Aug 31 02:46:21 +0000 2022",20,127,237,276,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587801052463742977/AcfikTq9_normal.jpg
zoe75,zoe7511,"ID 1619173445446549504",," ⚡️⚡️","Sat Jan 28 03:20:28 +0000 2023",69,606,163,459,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620412259133538304/ERhqsAx6_normal.jpg
CM,ntk2009tp2,"ID 2481455030",," Whimsical pseudo-pseudo-intellectual","Wed May 07 05:32:20 +0000 2014",22,110,71,5,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609188029318537218/e7QrhD2Y_normal.jpg
"Not a Doctor",OwlO_Online,"ID 199531970","Houston, TX"," 🍕","Thu Oct 07 02:59:44 +0000 2010",95,2139,801,8645,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616644986849599492/hf96Nct9_normal.jpg
"Zoomer Quigley",ZoomerQ,"ID 1613192813751201792","Rhode Island, USA"," Is it da Guenon or da Evola fo’ da day? Tweets auto delete","Wed Jan 11 15:15:22 +0000 2023",97,376,88,94,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621740284215443456/1m4zPoMw_normal.jpg
FubstheFish,FubstheFish,"ID 1511743429667131396",," LDS
#YE24
NJFG4L
Fe/Fi/Fo/Fum","Wed Apr 06 16:31:47 +0000 2022",693,253,4102,12980,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579590510519283712/ZV3_bscj_normal.jpg
Irene,irene67sponaugl,"ID 1577586122812686337",Fremont," ","Wed Oct 05 09:07:16 +0000 2022",169,2144,0,0,http://honey-webcams.monster/room-link/irene67sponaugl,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580986118572474375/HsYJdtp6_normal.jpg
Dowski,SeanLewandowski,"ID 56824123","Nevada, USA"," 🇩🇪🇵🇱🇮🇪🇮🇹
America First. 
Free Speech Absolutist. 
Goyim That Knows. 
🚫Violence🚫","Tue Jul 14 21:35:47 +0000 2009",1280,1242,6023,1807,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615668209822359555/JoWrx5ib_normal.jpg
WomanHunter8,MonkePrick777,"ID 1620533764446212096",," NJFG4L WNGHAF #AF","Tue Jan 31 21:25:39 +0000 2023",4,29,4,34,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620965063166234627/y4V3hjVX_normal.jpg
LeanSipper2099🪓,underground2099,"ID 1468064881916010497",," ","Tue Dec 07 03:48:51 +0000 2021",38,128,689,110,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1495681676738904069/KZbfa4bf_normal.jpg
"Mirrored Mantis",Flower555May,"ID 1586446762566303744",," Interloper","Sat Oct 29 19:56:58 +0000 2022",161,2657,167,240,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613722624110252032/6iH8aLMb_normal.jpg
Meghan,favorite_meghan,"ID 1578077992399650838",Berkeley," ","Thu Oct 06 17:42:43 +0000 2022",208,2213,0,0,http://fappingusa.xyz/meet-me/favorite_meghan,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580998398844538883/fUn09Xv5_normal.jpg
"DickMakas 🇺🇸",Dickmakas,"ID 2272448245",Commiefornia," USAF vet.
Long-haired, loud, happy mammal.
Trollers gotta troll.
🇺🇸 🇺🇸 🇺🇸","Thu Jan 02 03:53:54 +0000 2014",229,2284,10140,66997,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612002702258761730/USBvNPj-_normal.jpg
"soso crypto",vi2lc81op9v9wlb,"ID 873994192288075776","Itajaí, Brasil"," We offer free short crypto pumps twice weekly.
More than 1 million in our telegram channel participate weekly in our pumps. 👇👇","Sun Jun 11 20:03:48 +0000 2017",755,4937,24,26,https://t.me/+Cv1CG63Nj2NmMjBk,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610632811601432577/_IykJQF-_normal.jpg
"nansy Jackson",Champag86094576,"ID 1610957806126989313",," We offer free short crypto pumps twice weekly.
More than 1 million in our telegram channel participate weekly in our pumps. 👇👇","Thu Jan 05 11:14:54 +0000 2023",29,367,0,0,https://t.me/+Cv1CG63Nj2NmMjBk,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614359069459898369/2OKsg2iq_normal.jpg
DiamondMiner,DiamondMiner65,"ID 1618291648655462423",," ","Wed Jan 25 16:56:43 +0000 2023",0,74,59,240,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1618291928046379009/KtEB0e4E_normal.jpg
Washington,g_vvashington,"ID 1593065654742962177",," ","Thu Nov 17 02:17:17 +0000 2022",203,3450,14,4,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593066133011062784/IZtkOu7n_normal.jpg
Hans,LexiconHans,"ID 1595235877399273472",," Showboater","Wed Nov 23 02:01:10 +0000 2022",4,32,14,45,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607127990059630592/RR9EMKxQ_normal.jpg
GrandmasCottage,GrandmasCottag1,"ID 1620532027530399744",," ","Tue Jan 31 21:18:54 +0000 2023",5,46,58,140,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620532260603666432/J0f0O16n_normal.jpg
"stornbus YE24",stornbus,"ID 1385467423533551617",," Christ is King. America First. YE24.","Fri Apr 23 05:35:58 +0000 2021",37,96,221,3467,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602065073400385536/A1k0Z01D_normal.jpg
Dakan_Bolin,BolinDakan,"ID 1137702197167239168",," ","Sun Jun 09 12:45:16 +0000 2019",18,96,943,11549,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1200215207676526592/AOZLi4BU_normal.jpg
Briz,based_dingus82,"ID 1586122009699753984",," here thx to Elon","Fri Oct 28 22:26:53 +0000 2022",9,57,12,2320,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586122858782027776/yBuai7GI_normal.jpg
Pozypig,pozypig,"ID 1587129436520022021",," YE 2024","Mon Oct 31 17:08:55 +0000 2022",95,123,1202,6885,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618667938822688774/tNfHLuq-_normal.jpg
"Generalissimo Snake",EzhmaarSul,"ID 1265451076993646593","Vanaheim, CA"," Just a Ninja with a Rocket Launcher","Wed May 27 01:13:56 +0000 2020",910,241,3581,7299,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612801921663778823/CEnGr3Z4_normal.jpg
Nvcvlear_Energy,Nvcvlear_Energy,"ID 55999741",," “I won’t be happy about the devastation, but i will be happy that i will had defended my own life.”","Sun Jul 12 02:54:41 +0000 2009",314,1495,16886,30399,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1023488062498713600/s34xFbK1_normal.jpg
SmoothieKingGroyper,SKGroyper,"ID 1620478026235645952",," • Christian ☦️ • Smoothie King 🥤👑 • America First 🇺🇸 •","Tue Jan 31 17:44:20 +0000 2023",31,998,27,91,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620478437306810368/iXYP8XiB_normal.jpg
Opium,opium_vamp1re,"ID 1617873388063854598",," ","Tue Jan 24 13:14:14 +0000 2023",26,269,13,406,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617873446112989185/YL1_5Bpf_normal.jpg
"Tommy Farr",GOY_BOY_JOY,"ID 1602056915663593472",," Just a boy who enjoys being a goy","Sun Dec 11 21:45:57 +0000 2022",0,32,9,13,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603201631633526785/Z10Q9Bsf_normal.jpg
Zeddy,Zeddy_99,"ID 989877242116308995",," ","Fri Apr 27 14:41:40 +0000 2018",11,100,7,10360,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/989883872325324800/AY0MqD5Y_normal.jpg
alain,unarchived9999,"ID 1468126534959517696",," we have no compassion 
and we ask no compassion from you. 
when our turn comes, 
we shall not make excuses for the terror","Tue Dec 07 07:53:58 +0000 2021",4,64,149,695,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1529067803617251328/77DVsF0X_normal.jpg
"Un Woke",UnWoke18,"ID 1542081887010701313",," Schijt op woke, WEF, Rutte, Pfizer en nog veel meer.","Wed Jun 29 09:45:59 +0000 2022",82,296,1656,3640,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542082343057375232/fezYb7SC_normal.jpg
"Ascended Sleeper",Riverwood777,"ID 1584976546388918274","United States"," ","Tue Oct 25 18:34:14 +0000 2022",38,313,558,3559,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585473218521042945/rrBEpYGH_normal.jpg
heated_potato,heatedpotato2,"ID 1513897925985800202",," Small dogs for women are like small hats for men they should be sent to the gulags","Tue Apr 12 15:13:11 +0000 2022",5,121,47,695,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613361111637819397/gEcYp9Ol_normal.jpg
Solar_Bebop,Solar_Bebop,"ID 906923326760558592",," ","Sun Sep 10 16:52:25 +0000 2017",4,135,278,1746,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567580142251155456/kUfv9l5i_normal.jpg
"A Good Boy ✝️",OmnipotentDoggo,"ID 1619429478035329025",," They shouldn’t have killed Jesus.  #YE24 #Lovespeech","Sat Jan 28 20:17:49 +0000 2023",9,116,244,27,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620302187761999872/NlCjU9qH_normal.jpg
"Devin Stewart",DevinSt93687162,"ID 1540573664143360000",," ","Sat Jun 25 05:52:48 +0000 2022",31,600,0,852,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1540573707508260864/QmpfA-M0_normal.png
"Prof. Juan P. Garcia",JuanPGarciaPhD,"ID 1407859801388879877",," Professor at USTI university with a PhD in Economics, Political/Social Science and Clinical Psychologist. Astrologer, Ex KGN-NATO informant.","Thu Jun 24 00:35:18 +0000 2021",31,405,4724,3289,https://www.cia.gov,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1526601172706115585/TWa92VmI_normal.jpg
گلنازانصاری,Gulnaz_Ansaari,"ID 3012416954",Pakistan," Charge nurse
#IKsFrontLine


اندھی اور بے مقصد تقلید انسان کو بغاوت پر لا کر چھوڑتی ہے","Sat Feb 07 13:53:19 +0000 2015",5485,4295,38799,36374,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616055614580441088/Wv8cIWyG_normal.jpg
"Jack Spratt",JackSpr98747494,"ID 1519818601611595777",," ","Thu Apr 28 23:20:09 +0000 2022",317,1287,21,2626,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519818782386049025/MzSWgUy4_normal.jpg
"Arnold Groypstein🇻🇦 🇫🇷",Ye4Dictator,"ID 1615854724078616577",," Good morning | Jesus please heal","Wed Jan 18 23:33:00 +0000 2023",23,128,289,879,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620482761252274178/-kfY5f5O_normal.jpg
𝕲𝖔𝖙𝖙𝖑𝖎𝖊𝖇_AF,Gottlieb__,"ID 1587976810024894465",," AF. Jesus is King.
Punished time after time.            ₩Ɇ ₩łⱠⱠ ₩ł₦. 𝕴𝖓𝖊𝖛𝖎𝖙𝖆𝖇𝖑𝖊","Thu Nov 03 01:16:24 +0000 2022",66,477,394,2326,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601429438184439808/4_frz_Sj_normal.jpg
Screwgunned,screwgunned,"ID 1468611697711935488","Colorado, USA"," ","Wed Dec 08 16:01:54 +0000 2021",55,406,1195,1300,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590204591420805120/DhkIH-rj_normal.jpg
AdopeHipster💎,AdopeHipster,"ID 914990650336190465",🤡🌎," 🌲🌲

forgive us our tisms, as we forgive them that tism against us","Mon Oct 02 23:09:05 +0000 2017",59,699,351,6529,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619025959805652993/CXQfevkQ_normal.jpg
Freddy❓,FreddyZaKS,"ID 1410500929426702337",," It is better to fail in originality than to succeed in imitation 💯","Thu Jul 01 07:30:20 +0000 2021",3976,3807,10228,12992,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601307320000155649/36ENU81I_normal.jpg
"Olaff Jenkins Jr.",olaffjenkinsjr,"ID 796167710291935233","Occupied Dallas, TX"," ","Wed Nov 09 01:49:09 +0000 2016",43,810,656,1568,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1266967907801718784/RGNMLCcD_normal.jpg
ChimpYE24Skylark,RealChimpOnline,"ID 1531761787124817920",Chimpsdale," NJFG4L x YE24 x DJTG4L x UXG4L","Tue May 31 22:18:02 +0000 2022",289,142,2772,6137,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610002480045195266/BZ6X4FUq_normal.jpg
"Vince Tacotio",VTacotio,"ID 1620157513231482880",," ","Mon Jan 30 20:30:42 +0000 2023",3,151,49,154,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620157580470263808/v_8YtGLW_normal.png
"Brett Anthony Norrod",AnthonyNorrod,"ID 1605932836757848066","Planet Earth"," Weirdness","Thu Dec 22 14:27:15 +0000 2022",25,557,109,66,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605981315483975685/KOrRM9EM_normal.jpg
Harley,Joeyy22590198,"ID 1241742623112560642",," ","Sun Mar 22 15:04:58 +0000 2020",33,67,592,7846,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587876888042766337/6Z8T9rVj_normal.jpg
Jose,Oak1056,"ID 1332450600554958849","Los Angeles, CA"," Chivas, Raiders. I retweet what I want. 😌","Fri Nov 27 22:26:02 +0000 2020",247,2290,2271,9174,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1569390053146902528/_CryHA7g_normal.jpg
"David Smith",parkerjames848,"ID 1600698637813628928",," ","Thu Dec 08 03:48:36 +0000 2022",7,276,1,0,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"🏳️‍🌈⃠ SkyLark 🇮🇱⃠",VeteranFren,"ID 1615411186878521344","Cali, Colombia"," Alt","Tue Jan 17 18:10:24 +0000 2023",163,307,188,390,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619999872353984512/PQPo01Cu_normal.jpg
Gray,GrayEyes0,"ID 1619754495100985344",," just a lurker.","Sun Jan 29 17:49:08 +0000 2023",3,101,33,178,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619759219648897024/7XMCqIOr_normal.jpg
Perennial,be_perennial,"ID 1401411564259872775",," Architect...
Interests in Religion, Architecture, Tradition, Culture, Sociology, Ecology and Sustainability","Sun Jun 06 05:32:24 +0000 2021",174,1848,7221,47753,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554569772066451456/FMV7ew1p_normal.jpg
Boceefus,_Boceefus_,"ID 1040121822333808641",," ","Thu Sep 13 06:15:41 +0000 2018",0,122,383,466,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1422453409291120649/R_BFdQqT_normal.jpg
"~🇻🇦dough dimadddddddon~",chewondiz_,"ID 1619420618742550528",," A real one, at least i think so || Seguidor del señor que quiere saber más del mundo ||","Sat Jan 28 19:42:53 +0000 2023",6,167,0,129,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619949886979379201/5WBaald3_normal.jpg
"Yosef Shekelstein",shekels109,"ID 1619942338452758529",," ","Mon Jan 30 06:15:35 +0000 2023",2,34,11,62,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619942791437553665/SHlo3uhq_normal.jpg
GirthWormJim,Funkz420,"ID 1402429743043989504",," 🇺🇦🏳️‍🌈🌊","Wed Jun 09 00:59:00 +0000 2021",22,538,15,1355,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611555989354082304/37lF68-__normal.jpg
"Judge Comacho.PDF",comacho2020,"ID 1278878756434829313",," Im a cat - send me your cases, and I'll find 12 peers to make a judgment.","Fri Jul 03 02:30:42 +0000 2020",183,644,3783,1091,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1278878986811080704/pKR31eqc_normal.jpg
godlibertyguns76,godlibertyguns7,"ID 1207778105487740932",," I love god , America and our police","Thu Dec 19 21:42:16 +0000 2019",27,2355,0,0,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1207778427299926016/Vbhlyxz7_normal.jpg
"Masonic Society",SocietyMasonic,"ID 1619882705315074049",," A society of high-value men building a worldwide brotherhood of strength and prosperity. #Gold #Silver #Truth is money.","Mon Jan 30 02:18:39 +0000 2023",7,150,30,43,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619884033340747776/l0OaYesx_normal.jpg
"Jean Maret",milf_milkers2,"ID 1482113464881455104",," yes","Fri Jan 14 22:12:56 +0000 2022",5,438,22,1889,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1482113529742184450/nEJrrZfd_normal.jpg
AveCC,Ave__CC,"ID 1440011529768902656",," 🧙🏼‍♀️🦋😿🖤⚕♊👌🏼💊🧬🌛🌚🌜🎃🌴🌬🔥🌊💎","Mon Sep 20 18:08:26 +0000 2021",47,294,166,743,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1465272432252669955/Jxd-sfDR_normal.jpg
Docc477,Hedidnowrongs,"ID 262163633",," ","Mon Mar 07 14:00:10 +0000 2011",26,321,1774,1880,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607003381113016321/E96qml6l_normal.jpg
DiamondEyesFox.eth,DiamondEyesFox,"ID 64921376",~dabwed-bichut," Devil's Advocate.
Crypto-Evangelist.
Network Spiritualist.
Religious Technologist.
Transhumanist.
Libertarian/NRX.
Moral Subjectivist.
TCG Player.
Weeb.
GC.","Wed Aug 12 03:22:41 +0000 2009",2174,4763,80852,84572,http://nametag.org/u/DiamondEyesFox,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619608781561729024/2UJZIUZi_normal.jpg
TM,martin_cle1,"ID 1617955317546893312","United States of America"," Pass on what you have received🇺🇸🇻🇦🐸","Tue Jan 24 18:40:01 +0000 2023",7,94,6,38,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620110090266152974/kbRIvzk-_normal.jpg
"Sérgio Miguel",mi21497644,"ID 1616185605276241942",," ","Thu Jan 19 21:28:04 +0000 2023",83,629,1012,3285,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617166307077619715/DoyGOGF2_normal.jpg
Baboonshit24830,baboonshit24831,"ID 1510040073953288202",," Penios","Fri Apr 01 23:43:10 +0000 2022",13,408,31,2866,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1510040215481638914/G9ngK5lv_normal.jpg
"sentience fragment",andy_warhell,"ID 601852471",," ","Thu Jun 07 12:58:16 +0000 2012",173,4018,3050,5491,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/709587698617442305/EUnAtW-k_normal.jpg
