Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Restricted Height Groyper",9saC1hNEDYMmTc1,"ID 807322283123544065",Transnistria," I am Restricted Height Groyper.  Small But Terrifying Frog. The World's most complex Troll. Musk enjoyer . Aposematism Connoisseur. Manifesto scrutinizer.","Fri Dec 09 20:33:26 +0000 2016",50,792,222,8037,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519789397977317381/kqbny5bA_normal.jpg
H8,_reformedH8,"ID 1620757008973725698","New Vegas"," rip Thurston Waffles","Wed Feb 01 12:12:51 +0000 2023",1,48,4,98,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621310171904630785/2qjQQEFX_normal.jpg
SmoothieKingGroyper,SKGroyper,"ID 1620478026235645952",," • Christian ☦️ • Smoothie King 🥤👑 • America First 🇺🇸 •","Tue Jan 31 17:44:20 +0000 2023",31,998,27,91,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620478437306810368/iXYP8XiB_normal.jpg
"Errly Dabbers",DabbersErrly,"ID 1594208531510874112",," ","Sun Nov 20 05:58:38 +0000 2022",12,157,274,64,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594208613031366657/mY92Jd0L_normal.jpg
"aye, Tone",piss_cunt6,"ID 1536842497124716544",," Truth seeker and shitposter.","Tue Jun 14 22:46:37 +0000 2022",14,124,206,402,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596781036716933122/Ka7m-Zy__normal.jpg
"Kyrie West",KyrieWest,"ID 1586727412456382465",," ","Sun Oct 30 14:31:15 +0000 2022",13,44,101,63,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586727618702983170/bkI3UZQD_normal.jpg
ee,lemonkexd,"ID 2493929893",," ","Wed May 14 09:06:09 +0000 2014",17,535,29,281,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Jay Queue D’Nier",kultur_kampf,"ID 1474282487824146442","Nigg Bay, Scotland"," Noticer🧃|| Tricknologist🔬 || PhD in Digital Phrenology⚖️|| Grade IV Auditor🔍 || Sr. Electropsychometer Technician⚡️","Fri Dec 24 07:35:48 +0000 2021",334,777,2539,30017,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616777336292278272/Pvs-5-q0_normal.jpg
SigmaDocZ,dre2times4,"ID 1451406796665540655",," ","Fri Oct 22 04:35:29 +0000 2021",1032,1334,1036,62,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606386801119268865/2QYVQ_LH_normal.jpg
YE24ssoBtsereggiB,BiggerestBoss,"ID 2902182799",," YE24","Sun Nov 16 23:38:00 +0000 2014",7,57,78,535,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1158993102280880129/J4OiCU_G_normal.jpg
BubbleBuddy,xastraster,"ID 1532778003259957250",," Proverbs 21:19 #YE24","Fri Jun 03 17:35:55 +0000 2022",10,26,51,3435,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1532779309521330178/UYsRrsv9_normal.jpg
Kev,KevDeanOConnor,"ID 841903392742088704","United States"," ","Wed Mar 15 06:46:25 +0000 2017",1,2242,0,25,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1362581950876291086/LIqdDojv_normal.jpg
"Michael 🕊",XMichael72X,"ID 1410225006437617669",," Jesus is King","Wed Jun 30 13:13:45 +0000 2021",364,901,257,3079,http://bible.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620487315947749377/11VkWMYw_normal.jpg
Nvcvlear_Energy,Nvcvlear_Energy,"ID 55999741",," “I won’t be happy about the devastation, but i will be happy that i will had defended my own life.”","Sun Jul 12 02:54:41 +0000 2009",314,1495,16886,30399,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1023488062498713600/s34xFbK1_normal.jpg
"Flip Flop",iamaflipflop,"ID 1490727426783125512",," Jesus is king","Mon Feb 07 16:41:44 +0000 2022",96,651,220,2052,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605552498395201539/qTCdPzsg_normal.jpg
WhoInventedCancelCulture,ChristIsKingAF,"ID 49641344",," ","Mon Jun 22 14:20:17 +0000 2009",47,25,462,264,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602040763461685248/CFZorKnj_normal.jpg
"Bruce Manton",bruce_manton,"ID 1595805541015527424",," ","Thu Nov 24 15:44:39 +0000 2022",70,374,103,5218,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595805915709521920/6YcmYGJq_normal.jpg
"darrel smid",SmidDarrel,"ID 1587462592234233856",," ","Tue Nov 01 15:12:49 +0000 2022",0,16,0,0,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1587462813576052736/ukK-n27U_normal.jpg
"Punished Pepsi-Man 🏴󠁧󠁢󠁳󠁣󠁴󠁿",KillaThrilla_IG,"ID 985608715763101698","Greenock, Scotland"," Blocked by Vaush, Keffals, ShoeOnHead and BitsHammer | Nationalist (not SNP) | skinwalker skinwalker skinwalker | taken","Sun Apr 15 20:00:04 +0000 2018",295,88,16819,31674,https://instagram.com/killa_thrillayt_3.0?igshid=YmMyMTA2M2Y=,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1609206198959480837/aZYYVGmK_normal.jpg
"Anfernee Hugo",AnferneeHugo,"ID 1620411295790166018",," ","Tue Jan 31 13:19:25 +0000 2023",1,19,0,2,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
lazrov560,lazrob560,"ID 1596001863731658756",," ","Fri Nov 25 04:45:12 +0000 2022",0,69,210,2043,,,Disabled,"Not verified",,Protected,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Rock Muncher YE24",Rock_Muncher_,"ID 1140448134268669952","Ohio, USA"," YE24","Mon Jun 17 02:36:38 +0000 2019",68,457,1052,22686,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618372262507282432/C4Ywok7p_normal.jpg
"Charles Babbage",thepoettrap,"ID 434459446",," lies all of it","Sun Dec 11 22:00:30 +0000 2011",1057,379,40333,15328,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/593379881045614592/1i7h8-c5_normal.jpg
sicklix,sicklix2,"ID 1540526109665656838",," ","Sat Jun 25 02:43:46 +0000 2022",6,245,66,302,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Edward Szall",realEdwardSzall,"ID 3623795001","Vero Beach, FL USA"," Host @CrossTalk_News | 🇺🇸Vet | Christ is King ✝️","Fri Sep 11 20:22:23 +0000 2015",4621,947,7304,1908,http://CrossTalkNews.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/678976511488221184/guAxFagj_normal.jpg
Colt,ZoomerColt,"ID 1499970169204092929",," ✞","Sat Mar 05 04:49:00 +0000 2022",3,42,4,146,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1614196208209199107/e0GODrRJ_normal.jpg
Stolmgrim,Stolmgrim,"ID 204559382",Canada," ","Mon Oct 18 23:51:42 +0000 2010",15,256,415,10569,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1270444170168188928/aqsVP1Wl_normal.jpg
DuckGoy,Duck_Goy,"ID 993155752591265792","Dallas, TX"," Just a Goy","Sun May 06 15:49:18 +0000 2018",15,157,410,4236,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1036222563330998272/t2SWtjUe_normal.jpg
"𝒮𝒾𝓇 YE24 𝒞𝓊𝓂𝓈𝒾𝓏𝑒",0bamaPhone,"ID 1526115544897712128",," ","Mon May 16 08:21:26 +0000 2022",21,93,1641,2733,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1534363719358377984/neYcjBej_normal.jpg
🔥,ArsonAbout,"ID 1554780563193700352",," Hi.","Wed Aug 03 10:46:20 +0000 2022",1,271,17,1056,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1554783910793453569/kiFJJ6_c_normal.jpg
"the big cheese",bigCheese1882,"ID 1605711736656445440",," the biggest and the cheesiest","Wed Dec 21 23:48:15 +0000 2022",4,102,10,646,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605863059313987584/nRFl5dpf_normal.jpg
WildWorld,wilddziki,"ID 26159482",," ","Tue Mar 24 02:41:53 +0000 2009",131,526,622,953,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1028464179185950720/ix5Bw9Fm_normal.jpg
"Hoodie #YE24 Head",hoodieheadfren,"ID 1605618823029313536",," AF•
NJFG4L•
YE24•
CG 🧪","Wed Dec 21 17:39:04 +0000 2022",71,122,480,2339,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605619252005830659/hrgdB47S_normal.jpg
"nationalism.tv #YE24",OliviaWest1998,"ID 1590445790836756481",Chicago," ""How I ain't bring nothin' to the table when I'm the table?"" - Kanye West","Wed Nov 09 20:46:46 +0000 2022",59,529,3570,44,http://nationalism.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600150163087101953/xxOpL5DE_normal.jpg
LurkerLad,OldDeluder389,"ID 1508313888277688323",," Just a lurker. If you follow me you’re getting blocked.","Mon Mar 28 05:23:54 +0000 2022",0,26,3,15,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1528438704473157632/jJFQEZWa_normal.jpg
BallFaceMan69,BallFaceMan69,"ID 1594787384838725635",," 💤","Mon Nov 21 20:18:55 +0000 2022",9,343,105,473,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1595274618260131841/YLgd60Ul_normal.jpg
Surrounded,Skeleton_Haver,"ID 1468217977648603136",," ","Tue Dec 07 13:57:06 +0000 2021",0,461,0,0,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1597901102921535488/88MRu93r_normal.jpg
WhiteMan,white_man,"ID 1600166363460521992",," ","Tue Dec 06 16:33:02 +0000 2022",10,143,8,180,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601335576833163265/nvoj_fdM_normal.jpg
"Not a Disgruntled Giants Fan anymore.",DanielJonesNeck,"ID 1474067010464194562","NE PA"," My cat really dislikes Lindsey Graham & Sean Hannity.","Thu Dec 23 17:19:19 +0000 2021",358,1252,556,19149,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620632121382510593/ImGjJV_E_normal.jpg
ً,TARANTULA_TEX,"ID 1523879077903536129",," Duchamp, absolument pas","Tue May 10 04:18:15 +0000 2022",5,164,0,34,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1523888516257787904/VIOABpTf_normal.jpg
ktbruh,ktboi77,"ID 1449919438677897218",," ","Mon Oct 18 02:05:24 +0000 2021",31,402,774,5118,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1578613754526576640/9XGzUQWw_normal.jpg
𝕲𝖔𝖙𝖙𝖑𝖎𝖊𝖇_AF,Gottlieb__,"ID 1587976810024894465",," AF. Jesus is King.
Punished time after time.            ₩Ɇ ₩łⱠⱠ ₩ł₦. 𝕴𝖓𝖊𝖛𝖎𝖙𝖆𝖇𝖑𝖊","Thu Nov 03 01:16:24 +0000 2022",66,477,394,2326,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601429438184439808/4_frz_Sj_normal.jpg
Contrarian,AnEpistemist,"ID 1330720072332087296",," Don’t take life so seriously. Play, love, have fun and leave misery be.","Mon Nov 23 03:49:44 +0000 2020",64,322,1651,1916,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1330767812302868483/FKna3qc1_normal.jpg
chilliPuma,chilli_puma,"ID 1602739640011788288",," ☦️
🇨🇱","Tue Dec 13 18:58:12 +0000 2022",7,35,10,992,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602746379650027520/1Ln-bjlz_normal.jpg
CHAD,CHAD58162613,"ID 1427377385209581569",," ","Mon Aug 16 21:11:14 +0000 2021",2,197,150,13952,,,Disabled,"Not verified",,Protected,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
plantruster4000,hellomudda6942,"ID 1593795856402194435",," ","Sat Nov 19 02:38:47 +0000 2022",108,1302,77,4128,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596333861566300160/ljKiyJI__normal.jpg
Raphi,summertimesneed,"ID 1600042320787042304",," ✝️
AF 🇺🇸
stand with 🇷🇺
gamer
eternally punished on twitter","Tue Dec 06 08:19:55 +0000 2022",173,546,325,839,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619536642074869761/Y17YGkE9_normal.jpg
A_Muslim_Guy,A_Muslim_Guy,"ID 1577905451605397507","Chicago, IL"," ","Thu Oct 06 06:16:08 +0000 2022",94,4539,577,214,https://www.youtube.com/@A_Muslim_Guy,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1578147556479172608/Br4qb5uL_normal.jpg
"Radical Regimist",RRegimist,"ID 1497724169143951364",," 🇷🇺","Sun Feb 27 00:04:15 +0000 2022",22,285,1026,6311,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1497726520470745091/8HltiRWT_normal.jpg
"Troy Conklin",TroyConklin1,"ID 1471628871170674697",," ","Thu Dec 16 23:51:38 +0000 2021",1,135,38,18,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Sérgio Miguel",mi21497644,"ID 1616185605276241942",," ","Thu Jan 19 21:28:04 +0000 2023",83,629,1012,3281,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617166307077619715/DoyGOGF2_normal.jpg
PixelGroyper,GroyperPixel,"ID 1617956093669552129",," ","Tue Jan 24 18:42:55 +0000 2023",3,26,18,550,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617956202348175360/BDfzQet3_normal.jpg
"Jake Denton",RealJDenton,"ID 1456718154764365829","Washington, DC"," Tech Policy @Heritage || Views are my own","Fri Nov 05 20:20:55 +0000 2021",2029,765,327,2368,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1531002485120409608/rVkX2Xa9_normal.jpg
"Know Nothing",KnowNothing86,"ID 1497940200126881792",," ","Sun Feb 27 14:22:56 +0000 2022",0,333,740,4859,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1497940318104264709/zZSNSH0w_normal.png
jacob,jakesjoints3,"ID 1507067534603964423",," I spread misinformation on the internet.          
Ye24🕊 America First 🇺🇲 Israel Last 🇮🇱","Thu Mar 24 18:51:27 +0000 2022",17,290,262,1447,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1548744621802635264/wKQO6Tsn_normal.jpg
ThisGuy,ThisGuy9999999,"ID 1598443140716941317",," ","Thu Dec 01 22:25:39 +0000 2022",0,10,0,2,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Thresher Capital",threshercapital,"ID 1613865487464648705","Herndon, VA"," Full-Time Options, Futures, and Commodities Day Trading.

Literally taking it one day at a time.

$SPY $SPX $ES_F","Fri Jan 13 11:48:17 +0000 2023",53,647,194,619,https://threshercapitalgroup.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614515170516033538/qih6p5c3_normal.jpg
"Chauncey Billups",ChaunceyTime,"ID 1468357760849170439",," ","Tue Dec 07 23:13:24 +0000 2021",42,419,1502,1229,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1513654308679696395/xcQgeGB5_normal.jpg
pathostro,iampathostro,"ID 1557627149879840771",," ","Thu Aug 11 07:17:58 +0000 2022",0,111,0,271,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615080420961386535/uN4MGVVo_normal.jpg
"Ethanol Huffer",ethanolhuffer,"ID 1598520155423866883",Antarctica," i love huffing industrial chemicals and the CIA","Fri Dec 02 03:31:28 +0000 2022",5,88,5,76,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602783403497201665/RDsVSTbf_normal.jpg
"John doe",Johndoe54074680,"ID 1550101351903920134",," 1+1+1=3","Thu Jul 21 12:52:32 +0000 2022",11,336,884,1959,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1550101496070651905/UwN5qn0l_normal.jpg
Fredo,Fredo_2023,"ID 1586932279988953089",," #YE24","Mon Oct 31 04:06:11 +0000 2022",174,147,814,6327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611598026589495296/w82lhKR0_normal.jpg
"Agarthan Man",AgarthanMan88,"ID 1620168000602271745",," 1488 
1356","Mon Jan 30 21:12:21 +0000 2023",2,16,9,6,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620170197737906177/bYotmd9H_normal.jpg
Eber,47_eber,"ID 1462538373218942985",," NFTs and YE","Sun Nov 21 21:48:29 +0000 2021",65,494,682,1261,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601685405463871489/BQfqruh6_normal.jpg
"БДSΞD DISSIDΞИΓ",baseddissident,"ID 2214558306",WV," *Everything* is an IQ test.","Mon Nov 25 19:24:12 +0000 2013",286,1193,2395,29010,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1530684152848203776/tPoKMDMh_normal.jpg
Slendi,xslendix,"ID 1464000479101431815","The Interwebz"," Computer Tinkerer","Thu Nov 25 22:38:27 +0000 2021",30,425,785,8321,https://xslendi.xyz,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607317458641195010/fywApUlE_normal.jpg
johanmark93,johanmark93,"ID 1269746646402785280",," Visit my bitchute https://t.co/Bi0Pve07Q1","Sun Jun 07 21:44:08 +0000 2020",40,282,6095,4654,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Gavin Sample",GavinSampleMO,"ID 857773878470430720",," Conservative. Law Student. Elections Enjoyer. Missourian.","Fri Apr 28 01:50:04 +0000 2017",379,348,840,28261,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1572031412848451586/WcVTf2zu_normal.jpg
Eleven01G,Eleven01G,"ID 1596523207988740096",," ","Sat Nov 26 15:16:15 +0000 2022",12,89,8,1897,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605990683671674906/s7D10ozc_normal.jpg
"Nicholas Stumphauzer",NStumphauzer,"ID 1466983266334953480",Florida," IC XC NI KA | Director of @DiedSuddenly_ |  Founder of (REDACTED) - Launching Fall","Sat Dec 04 04:10:54 +0000 2021",997,186,1699,17452,http://diedsuddenly.info,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620187894500544515/biJHocWS_normal.jpg
"Captain America First",CaptainAm1st,"ID 1586184850993778690",," America First patriot, Christian Nationalist, Zoomer, Soli Deo Gloria","Sat Oct 29 02:35:50 +0000 2022",69,147,938,3557,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586185453203505152/jFda-QDm_normal.jpg
Newsreader,PonyPotater,"ID 1267638464595529729",," ","Tue Jun 02 02:06:05 +0000 2020",0,945,2,4,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1267641633283158017/bkD9sEnf_normal.jpg
GreekGroyp,GreekGroyp,"ID 1340268067637571586",Ελλάς," mediterranean nîgga 
🇬🇷☦️","Sat Dec 19 12:10:05 +0000 2020",94,137,1105,5531,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603459501474168833/ReVyGNo3_normal.jpg
"⚜️Baldwin + YE24",damienthedamnd,"ID 1368339491534958594",India," Orthodox Inquirer, an Indian man who's Heart and Soul is with Christ the King of Kings.","Sat Mar 06 23:16:19 +0000 2021",69,464,952,22551,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1373112584350494720/UOn2OXAp_normal.jpg
Trevor🧃,TrevBelloq,"ID 1586761251753021445",," Greek Catholic ☦️ / Supersecessionist / Christian REM","Sun Oct 30 16:46:17 +0000 2022",9,135,65,1491,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588918741894664195/UYcJds_q_normal.jpg
MulcahyGroyper,MulcahyGroyper,"ID 1586430012428787713",," ","Sat Oct 29 18:49:29 +0000 2022",3,27,2,13,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586430161490255874/6wtWw9Kb_normal.jpg
"🧃tin D. Law",Justindlaw1776,"ID 1595917675200397312",," I love Super Supau!  Shinigami-samaaaaaa!","Thu Nov 24 23:10:11 +0000 2022",109,433,348,7567,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614303736851206144/65ckWPMl_normal.jpg
CoffeeCel,CoffeeCel24,"ID 1590904441904963584",," ✝️ AF YE24","Fri Nov 11 03:09:26 +0000 2022",76,102,464,6125,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618111684501012480/8OaFeKRx_normal.jpg
Nobop,Nobop_,"ID 1868883565",," ","Sun Sep 15 19:07:08 +0000 2013",10,349,210,1670,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1469876840005349376/PXTEoVqY_normal.jpg
PacManRespector,PacManRespector,"ID 1021210395279839233",," ","Mon Jul 23 01:48:26 +0000 2018",11,113,445,717,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542737772217253889/4FFMIYTq_normal.jpg
"Andrew Bennison",Andrew_Bennison,"ID 2662366304",UK," Founder of @enemyteamgames - fighting the decline of gaming - used to hate Twitter but it's alright now","Sun Jul 20 09:42:19 +0000 2014",994,284,1853,2347,https://www.patreon.com/enemyteamgames/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605303065363505152/-xmXQb7p_normal.jpg
"Garnet Goggles",Garnetology,"ID 1050548741688741888","South Carolina, USA"," ","Fri Oct 12 00:48:33 +0000 2018",3,2077,16,80,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616464787872808961/a3Rwi0Ew_normal.jpg
