Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Marjorie Taylor Greene 🇺🇸",mtgreenee,"ID 826065164504006657","Georgia, USA"," Congresswoman for GA-14, Christian, Mom, Small Business Owner, Proud American 100% Pro-Life Pro-Gun Pro-Trump https://t.co/S8mJPFXYX0","Mon Jan 30 13:50:57 +0000 2017",563146,1542,15036,23075,http://MTG4America.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1616121847099047936/d8K1nljH_normal.jpg
"Marina Amaral",marinamaral2,"ID 292634416",Brasil," Digital colorist, history buff, bestselling author, Forbes Under 30, loves dogs and coffee, etc. #actuallyautistic","Tue May 03 23:57:55 +0000 2011",264338,6382,87788,139866,https://linktr.ee/marinamaral,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1471831790746849292/tgXKQGns_normal.jpg
Sarge,PromoCodePillow,"ID 478290267","Pennsylvania, USA"," Jesus Christ, wife, kid, family, country, memes. In that order.","Mon Jan 30 03:42:48 +0000 2012",5649,2080,15729,86181,http://www.mypillow.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599973724391936000/_RBtjnFl_normal.jpg
"Christian Pikaia - 5%🕊️🅉",CPikaia,"ID 1347269285727653889",," Go outside. Stop watching porn. Start lifting. Quit twitter. Change your life.","Thu Jan 07 19:50:10 +0000 2021",404,184,9444,41939,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1347270455984594945/tYsCvVgS_normal.jpg
R­ip­ple,OOCprogresismo,"ID 1316495709814747136",," Our mission is to build breakthrough crypto solutions for a world without economic borders.","Wed Oct 14 21:47:01 +0000 2020",163095,17,11669,941,http://xrpglobal-prize.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609560662178516994/S2bBnRr5_normal.jpg
"TF Metals Report",TFMetals,"ID 249834807","Anytown, USA"," Turd Ferguson is NOT a soothsayer, a psychic or a witch. After all these years, he simply has a decent handle on the gold and silver markets.","Wed Feb 09 21:51:12 +0000 2011",59272,33,54103,8650,http://www.tfmetalsreport.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1239673774/Turd_normal.jpg
DavinciV1ru5,DaVinciV1ru5,"ID 1353983860598444032","Ellingon's Gibson"," #Infosec #Netsec #BugHunter #MalwareResearch #Cybersecurity #PurpleTeam #Woke","Tue Jan 26 08:31:32 +0000 2021",4,33,1,5,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1353983973353873408/g_JrDM5c_normal.jpg
"DOGE Value/News",DogecoinBot,"ID 2379531505","The Moon"," To the moon! Bot offline since '14. $DOGE #DOGE #Dogecoin Tips: DLQdDD17XwxzotPk1JWaimxikUBaP5SjsM","Sun Mar 09 00:36:24 +0000 2014",21377,427,4552,213,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/465419789372891136/npqKcvkM_normal.png
"Chamath Palihapitiya",chamath,"ID 3291691",CA," CEO @SocialCapital Bestie @theallinpod

Weekly reading list: https://t.co/QQlxuc16xH","Tue Apr 03 06:02:29 +0000 2007",1644649,722,7993,11627,http://chamathreads.substack.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1257066367892639744/Yh-QS3we_normal.jpg
"Jack Rurik",jarurik,"ID 915719718178361344",," Itinerant shaman. We are not meant to be remembered by others, but to remember ourselves.","Wed Oct 04 23:26:08 +0000 2017",475,898,29845,37935,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/937981016995545089/T0OYuq9Z_normal.jpg
JustaPlaya,PlayaJusta,"ID 1354279519637614594",," Is it Just mE or What guyS?","Wed Jan 27 04:06:33 +0000 2021",2,11,18,16,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1354279773577633792/QzKwAU0n_normal.jpg
"Schooner Creek Farm LLC",SchoonerFarm,"ID 1335290259651899395","Nashville, Indiana"," Family Farm in Indiana

https://t.co/LAF6NWJKwR","Sat Dec 05 18:30:54 +0000 2020",237,34,146,108,http://www.schoonercreekfarm.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1335291277118754817/7TnXRUzQ_normal.jpg
"David Schneier",dschneier_04,"ID 1300945465580695552","Free State of Florida"," ""A real political activist"" -Matt Gaetz. Currently @Thepnpofficial. Fmr. @teamrondesantis. American Patriot🇺🇸","Tue Sep 01 23:55:53 +0000 2020",1040,1041,12526,19121,https://linktr.ee/dschneier_04,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589419675812859905/Dwwd5cMc_normal.jpg
Temüjin📶,JazzKatzz,"ID 1016203122",Ulaanbaatar," The most basic question is not what is best, but who shall decide what is best. - Thomas Sowell","Sun Dec 16 22:29:49 +0000 2012",1347,2943,56664,107037,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1118997294089510912/UZJIAoMf_normal.jpg
"Richard Hanania",RichardHanania,"ID 1041044330092195840","United States"," President, @CSPICenterOrg. Fellow, @UTAustin, Former @ColumbiaSIPA. Post pictures from books.","Sat Sep 15 19:21:24 +0000 2018",52543,70,35017,21335,http://richardhanania.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1499209729649700864/kUDzE2QA_normal.jpg
becky,tradwife1386,"ID 357615017","tiverton ri"," hi there! i am a proud wife and mother of two beautiful children. dont know what else to say here anys questions just ask","Thu Aug 18 16:58:24 +0000 2011",226,254,3702,4100,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1481102985270898689/zrj61e1B_normal.jpg
Rachael,Rachael_wv,"ID 879544389021904900","West Virginia "," Anti-war. Anti-imperialist. Love my country but hate the government. Decentralize everything. Montani Semper Liberi!","Tue Jun 27 03:38:18 +0000 2017",1771,1010,259,10967,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1496727460280512512/gALSjjvs_normal.jpg
"Steven Donziger",SDonziger,"ID 2826804048","New York, NY"," Advocate, writer & public speaker on human rights and corporate accountability. Lawyer on team that won historic $9.5b judgment against @Chevron.","Mon Sep 22 19:02:54 +0000 2014",198827,2993,4668,4900,https://linktr.ee/freedonziger,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1424140729081815045/yYGRkagV_normal.jpg
Femme🇺🇸,RealBasedMAGA,"ID 1069422303816138752","In Plain Sight"," America the beautiful, protect her with all you’ve got. 🇺🇸Undefeated Typo Queen🏆DOGS👉🏼❤️Sarcasm Alert⚠️","Mon Dec 03 02:45:20 +0000 2018",44542,2200,91158,118901,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621691065123102720/mVEA0myl_normal.jpg
"Ed Johnson",eddy_johnson01,"ID 4829941521",," Recovering gun pilot","Wed Jan 20 15:45:37 +0000 2016",423,89,172,14516,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1326643194734522371/pB6j6NlW_normal.jpg
"John Barron",barronjohn1946,"ID 1347692614963744768","Not the White House"," Not Donald Trump • Just here to make some friends and also America great again • Love sudafed and hamberders","Fri Jan 08 23:52:30 +0000 2021",374129,1,2,4,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1347693187142275072/mvcZBXjN_normal.jpg
BigRed,BigBeks83,"ID 1347348048196882434","United States"," Stop getting emotional. Be educated about every move you make. Stop working a normal 9-5. Oh, and buy the dip.","Fri Jan 08 01:03:24 +0000 2021",61,474,2216,4982,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1358644470892421120/o3zdYZTG_normal.jpg
C🫖MFY,AhComfy,"ID 179129706","California, USA"," Don’t fall in love with me, I know too much.","Mon Aug 16 15:43:15 +0000 2010",29869,1994,117405,183947,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588315578069970944/jGHk7VcM_normal.jpg
"Papa Park 🇰🇷",PapaPark1961,"ID 1212880411887489026",," Fought 🇨🇳 for 🇯🇵.
Savior of 🇰🇷.
Wife killed by 🇰🇵.
Taken out by 🇮🇱's 🐕🇺🇸","Thu Jan 02 23:36:50 +0000 2020",86,271,1522,10642,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1212977372527349760/x9shrCcV_normal.jpg
A🪓E,RealDealAxelrod,"ID 820808196956655616","Home Of The Brave"," I am here to call out White Liberals for dividing this country by bamboozling Black people 24/7.  Please leave WE THE PEOPLE ALONE!","Mon Jan 16 01:41:38 +0000 2017",76623,45210,240835,218788,https://youtu.be/ohx_qfBqNbk,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609418388455190528/E7_JKgz__normal.jpg
TheQuartering,TheQuartering,"ID 880602945632575488","Milwaukee, WI"," News & Content Organization
Speak Directly At: https://t.co/Fe9XkYOPM8
My Coffee, Tea & Cocoa:https://t.co/pa4FejwAGN","Fri Jun 30 01:44:37 +0000 2017",261672,438,37479,29525,https://www.TheQuartering.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1573143154835996676/pWjxXreo_normal.png
"Amy Pache",1Nanasmomma,"ID 3044789284","Columbus, OH"," God loves you and so do I!","Wed Feb 18 23:17:28 +0000 2015",1428,776,5119,117401,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/773675716458254337/1IXrX3T-_normal.jpg
"Tolls Paid and Broken Branches",GrandparentsCry,"ID 1343727888336482304",," Submissions via DMs or tagging me","Tue Dec 29 01:19:10 +0000 2020",242,86,61,63,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1356075289021972480/0ZMiaPkf_normal.png
"Nicholas Knox",NickKnox8,"ID 1008508123412299777","New York City"," Freed from life, I can say what I want! Anti-War. Pro-Beauty, Pro-Liberty. Pro-Art. I am not aligned with any organized political party.","Mon Jun 18 00:34:08 +0000 2018",969,4746,2292,85197,https://gab.com/Nick_F_Knox,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1008509138727591936/e7k3oZfm_normal.jpg
pewdiepie,pewdiepie,"ID 1203880363",," I dont use Twitter, this account is just to prevent fake accounts.","Thu Feb 21 10:16:27 +0000 2013",524716,0,0,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1206625339419615238/K9tXC96U_normal.jpg
"Fuck Every Word 2.0",fckeveryword,"ID 944864788336824321",," Fuck every word in the English language. Task did complete in 2020.
Rip @fuckeveryword. This is an attempt by @Anka213 to resurrect it.","Sun Dec 24 09:38:15 +0000 2017",271919,5,86818,53,https://github.com/anka-213/fuckeveryword,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/944874497710219264/X0_QAoxM_normal.jpg
Places,ThisPlaceWhere,"ID 1019625316187295746",," Where are we?","Wed Jul 18 16:49:53 +0000 2018",40622,110,88,74228,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611093005963780121/Z2PuPL-O_normal.jpg
"gerald stratford",geraldstratfor3,"ID 1100525378043604992","Oxford, England"," Retired fisherman and Gardener heavy into growing big veg . buy my book Big Veg from Amazon, Waterstones, Blackwells, Hive, Foyles.","Tue Feb 26 22:37:51 +0000 2019",313374,1578,4876,38772,http://bigveg.co.uk,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1303744274878652421/nvPQN9v1_normal.jpg
"andy s",CIAGoFundMe,"ID 2493528643",," The XFL is a professional American football league. Consisting of eight teams divided equally between an East and West division, seasons run during the winter a","Tue May 13 21:09:44 +0000 2014",29910,468,50518,42251,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1356592319819100160/UMVQu4f2_normal.jpg
"Dan Price",DanPriceSeattle,"ID 2172596028","Seattle, WA"," 🧐","Sun Nov 03 18:27:37 +0000 2013",690550,977,17861,74987,http://www.instagram.com/danpriceseattle,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1608310564039847937/yTTprWag_normal.jpg
Greentexts,greentexts_bot,"ID 2626059063",," A bot that mirrors the newest posts from /r/4chan to Twitter.

Have an idea for a bot you want automated?
Go to https://t.co/PSS85hwoFZ","Fri Jun 20 16:32:43 +0000 2014",89157,11,16567,42588,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1459939082872791049/_y_uJcfJ_normal.jpg
Praiser,urbanfasc,"ID 1340371272354684930",Atlanta," Young and Vengeful | Vitalist","Sat Dec 19 18:59:57 +0000 2020",155,111,650,3094,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1549969912491302912/0A8Kkhw__normal.jpg
CompoundBoss,CompoundBoss,"ID 1174708184126300160","35th & 7th Ave, NYC"," Official Twitter account of Compound Media Human Resources. Please direct all inquiries and issues regarding Compound Media personnel here. Thank You.","Thu Sep 19 15:33:59 +0000 2019",33046,1002,50154,7,http://CompoundMedia.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1268044958172405760/jjCUouUt_normal.jpg
"𝙂𝙤𝙡𝙙 𝘽𝙧𝙖𝙝",goldbrah,"ID 1290925531148554240",," I would rather be a coyote than be a coward! 🌲👁 #bitcoin","Wed Aug 05 08:20:19 +0000 2020",3182,1442,9127,13671,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1525562395573248001/Z8r4rxi2_normal.jpg
"Joe Oden",JoeOden6,"ID 1339263581511159813",," ","Wed Dec 16 17:38:22 +0000 2020",1,17,216,340,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1339264171108691968/s9o7jVr7_normal.jpg
Southland,greg94725190,"ID 1120799561260437504","Horse country"," I will follow back.","Tue Apr 23 21:20:13 +0000 2019",404,1630,6553,8769,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1372495649925648386/PkgYI8ay_normal.jpg
"K.R. Sayers",KR_Sayers,"ID 1151629504089141248",," https://t.co/HFwusuI3XK","Wed Jul 17 23:07:24 +0000 2019",1264,979,5476,7974,https://www.amazon.com/dp/B09DJCSLKL/ref=cm_sw_r_apan_glt_i_9QZ4B2QRQGT3CDDJJ6GB,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1283061435535425536/1qa8rEDw_normal.jpg
"Mr. Cy Tolliver",theCyTolliver,"ID 42435931","The BellaUnion"," gentleman and antisemite extraordinaire","Mon May 25 16:31:59 +0000 2009",393,464,985,1201,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600633809577381888/AmChfsGo_normal.jpg
"Patriotic Alternative",PatAlternative,"ID 1187755120106393600","Great Britain"," The most active, dynamic and fastest growing nationalist organisation in Britain. #PlayYourPart #EmbraceTheStruggle #LoveYourNation","Fri Oct 25 15:38:15 +0000 2019",11013,6,1236,321,https://www.patrioticalternative.org.uk/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614937527105863681/_K9CsNpN_normal.jpg
"Antelope Hill Publishing",AntelopeHill,"ID 1276956778782248961",," Preserving and translating censored and lost works for the modern American reader.","Sat Jun 27 19:13:23 +0000 2020",13796,159,4733,5795,https://www.antelopehillpublishing.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615359234647932928/TtjPrOKB_normal.jpg
NewTube.App,NewTube_App,"ID 1205166688389320704",," The web's most advanced and easiest to use media sharing platform https://t.co/yNiivBOIMf

https://t.co/7bj4Q64Flb

Runs on open-source software, code: https://t.co/CQfF5QyYaE…","Thu Dec 12 16:45:09 +0000 2019",3307,148,6170,4439,https://newtube.app,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1309702107461685248/RlTjAyY8_normal.jpg
"Atrazine Jr.",CravenM38278296,"ID 1317245448822902788",," AMERICA FIRST IS INEVETIABLE! 

Free Martin Shkreli","Fri Oct 16 23:26:09 +0000 2020",14,88,181,5633,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1330337495939223555/h9M3dhNu_normal.jpg
"Dissident Mama",Dissident_Mama,"ID 803420516438724608","American by birth, Southern by the grace of God"," Smashing sacred cows with a bang, not a whimper.","Tue Nov 29 02:09:12 +0000 2016",1933,1335,6664,17705,http://www.dissidentmama.net/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/881369194226429953/niAJAIv5_normal.jpg
"Antonia C.",dominionlingua,"ID 2784335164",," Wife, Homemaker, Language Student (learning 🇷🇺🇸🇪 🇨🇳) Sermon Notetaker, Writer, all with ☕","Thu Sep 25 20:39:07 +0000 2014",414,1469,8391,31221,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1616063808358813701/eFJjMDTZ_normal.jpg
Thenewrepublican,svennotsomuch,"ID 1013265774067310592",," 4th iteration of my mainly lurking account. Amazingly my extreme right wing views haven't been changed by being banned, weird huh?","Sun Jul 01 03:39:20 +0000 2018",7,32,7,9,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1013267771428360192/1J8JFp1w_normal.jpg
"Kn0t_ThiS 🇺🇲 🅰️ 🥃",RMFT_AlaBAmA,"ID 1107810326526001153",Georgia," #RollTide","Tue Mar 19 01:05:38 +0000 2019",155,148,5923,16115,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1259804142400344069/kKsvc81D_normal.jpg
Brick,TheHinduDindu,"ID 1146714432803753984","Flight 1760"," world record holder for racism (didn't cheat)","Thu Jul 04 09:36:40 +0000 2019",33005,253,92690,263856,http://fireside.reviews,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1348808290839502850/jagSnvw7_normal.jpg
"Liz Harrington",realLizUSA,"ID 757832485",🇺🇸🇺🇸🇺🇸," ","Tue Aug 14 20:25:30 +0000 2012",313055,992,23752,38238,http://www.donaldjtrump.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619667216290430976/1ZhA0g3j_normal.jpg
"Sam Hain",ole_man_trouble,"ID 1018948984264642560",," (Out of Office Until Communism)","Mon Jul 16 20:02:23 +0000 2018",1106,0,6560,7637,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1022876321070936064/BTiTknD8_normal.jpg
DRIIIVΞR,DRIIIV3R,"ID 1231939616653107202",," ☦️","Mon Feb 24 13:51:15 +0000 2020",187,37,149,84,https://t.me/DRIIIVERSVFM,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595706393172054016/cMDsQhVS_normal.jpg
"Crab Man",crabcrawler1,"ID 1324742403492892673","Ohio, USA"," https://t.co/BF7MOhRIBA https://t.co/qzu1mWqrNe NEWs and politics. By night time I normally watch TV and movies. Also, go to church on Sunday.","Fri Nov 06 15:56:36 +0000 2020",35059,1881,94909,11332,https://www.subscribestar.com/nick-monroe,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613563841341702146/e_kmDhFL_normal.jpg
ReturnOfTheTeak,ReturnTeak,"ID 1286866071283093504",Hell," Econ and Stocks. Tweets are not recommendations or investment advice. Always do your own due diligence.","Sat Jul 25 03:29:25 +0000 2020",33,65,1506,3271,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1324518689874472960/kD6XQPvJ_normal.jpg
Aimee,aimeedcornett,"ID 4497682306","United States"," ","Wed Dec 16 00:58:12 +0000 2015",987,811,20339,20710,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618104060573519872/__PZ1O7I_normal.jpg
,FrithjofOdinss2,"ID 1323996330730180608",," @FrithjofOdinss2's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.","Wed Nov 04 14:31:51 +0000 2020",47,121,1254,3508,,,Disabled,"Not verified",,"Not protected",
1488,1488prince,"ID 1275952472188760065",," ","Thu Jun 25 00:42:40 +0000 2020",5,61,0,2,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1300144115624140803/2s8evqzS_normal.png
"James Industria ⚡️",FashyJames14,"ID 1251607619560771584",," Anglo Identitarian • Third Position","Sat Apr 18 20:24:55 +0000 2020",79,431,2233,13338,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1390362707040350209/gmFUHmE9_normal.jpg
"Joseph Ford Cotto",JosephFordCotto,"ID 1270489357208649728","Sunny (or not) central Florida"," Author, adventurer, student of history, photographer, chevalier, baron, and doctoral candidate, among other things.","Tue Jun 09 22:54:53 +0000 2020",21720,20978,113030,75108,https://www.amazon.com/Eye-Liberty-Murder-Pursuit-Revenge-at-ebook/dp/B0B2RHL4ZJ/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1512628232457277443/TqbZMAqL_normal.jpg
"Martian Orthodox",MartianOrthodox,"ID 1004070871097593861","Empire State Of The South"," ""Our children's teeth are set on edge by bitter bread and wine."" Deus Rex Patria. #Κύριεελέησον","Tue Jun 05 18:42:05 +0000 2018",2815,1967,11922,130538,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1302705835026649088/yNN6o4n8_normal.jpg
"Epic Hero",EpicHero15,"ID 1056740805723877376",," ”Victorious warriors win first and then go to war, while defeated warriors go to war first and then seek to win“
-Sun Tzu","Mon Oct 29 02:53:36 +0000 2018",75,535,94,134638,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1057383408970551296/zpI8Rgm9_normal.jpg
RickHarv,harv_rick,"ID 1323297522933239810",," Just a regular type dude with a big ass IQ.","Mon Nov 02 16:15:04 +0000 2020",2,118,39,37,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1323299859735236615/YrZBqtXb_normal.jpg
"American Greatness",theamgreatness,"ID 749016639287414784","Hearts & Minds"," "". . . a hotbed of far-right Trumpist nationalism . . . "" —Media Matters for America","Fri Jul 01 23:07:37 +0000 2016",39068,2914,20443,1550,http://www.amgreatness.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/760690955963998208/9MGWU-dC_normal.jpg
"Robert C. Cahaly",RobertCahaly,"ID 68599584","SC Upstate"," Chief pollster at the @trafalgar_group. #Bulldog lover. @F1 racing enthusiast. Long suffering fan of @GamecockFB, @Dallascowboys, and @Braves.","Tue Aug 25 03:44:49 +0000 2009",110078,1014,1305,221,https://www.thetrafalgargroup.org/robert-cahaly,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618059447191871489/jRlewcCQ_normal.jpg
"ALL CAPS PUPPER",ALLCAPSPUPPER,"ID 712844521126625280",," ","Thu Mar 24 03:32:32 +0000 2016",3661,675,33705,32156,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1538121196499349506/RAqXYPNH_normal.jpg
"Dame Pesos 🌮",cenkpesos,"ID 1204002460395806720",Turkey," Best Cenk online! 100% taco and Dame Pesos.","Mon Dec 09 11:39:04 +0000 2019",16006,459,4712,4338,https://www.youtube.com/c/DamePesos/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1304545073267343360/Q4hVzJ1q_normal.png
"Smiley mkll",oven_technician,"ID 933197582662123521","United States"," I totes love Jews and I really do believe them when they say they were gassed and thrown into ovens prior to escaping and surviving. It totally really happened.","Wed Nov 22 04:56:56 +0000 2017",10,33,92,198,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/933202747842641920/bic_MdO9_normal.jpg
"Jason Vzor",JayGoodguy,"ID 856669670744748032","Frozen Wastes of Leafistan"," ","Tue Apr 25 00:42:20 +0000 2017",12,29,239,16,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1015359525451251712/vOwxwhTV_normal.jpg
✨JadeRaven✨,jaderaven777,"ID 17908294",," ","Fri Dec 05 21:17:29 +0000 2008",6519,1401,14325,7917,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1584774735413608448/qxZz8Dxc_normal.jpg
