Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"✠‏R1b-U106 Champion✠‏",13thRetch,"ID 1275105336517554179","Oranienburg Kdo"," We go forth slandered, misunderstood, even hated.","Mon Jun 22 16:37:05 +0000 2020",37,30,826,2274,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599794987440386048/NblqzVRw_normal.jpg
"Crudely Drawn Bird",badlydrawnbird,"ID 1600699676692738048",," ""The new world is, in other words,
A test to the lovers...""","Thu Dec 08 03:53:13 +0000 2022",18,270,88,9246,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614190107363545090/nMaSkhhg_normal.jpg
Mike,michaelhitack,"ID 78456263",U.S.A.," I love all things science, especially Philosophy, biology and cosmology. I consider myself a paleoconservative. Would like to see the Hart/Celler act rescinded.","Wed Sep 30 00:00:44 +0000 2009",2166,993,3366,12529,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1569465997958221827/-a6d_-XH_normal.jpg
GodsColdHands,Dc8534,"ID 1496216318462341122",," ","Tue Feb 22 20:12:33 +0000 2022",25,245,591,1277,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1506341126709690395/mYQxfot0_normal.jpg
Grümpenführer,Grumpenfella,"ID 1345440300702040065",," Ach.","Sat Jan 02 18:42:34 +0000 2021",1086,299,11329,268293,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1345440560778268672/FzkkxZLN_normal.jpg
GriffGambino,griffinglover,"ID 225265888",," That guy from that thing. WDE","Sat Dec 11 04:19:58 +0000 2010",504,2630,316,265312,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/974176325018816512/N34M83d0_normal.jpg
"Rob Norman",RobNorman54,"ID 577037759",Guernsey," Retired Carbon Criminal","Fri May 11 10:53:55 +0000 2012",345,621,223,117953,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/378800000796453697/f35c0c591cf0e1f51327c7f90b304973_normal.jpeg
Tony,GaiusGroyper,"ID 1590775179390877697",," 26 | 6’2 Italian Adonis","Thu Nov 10 18:36:09 +0000 2022",45,112,270,9573,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599961914955952128/wpL2-w1i_normal.jpg
"Denzel Dominique",DenzelDominiq,"ID 1587232514778824705",," Reply guy.","Mon Oct 31 23:58:54 +0000 2022",5,23,176,3406,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587232776314621953/7QIsniTv_normal.jpg
"AA's Evil Twin",DanJack22985251,"ID 1382226585068171264",," ","Wed Apr 14 06:58:16 +0000 2021",593,300,1708,3510,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1382227112078245889/w5TvUptI_normal.jpg
"Joel Loren ⚡️",JoelLoren1,"ID 1001653422792163328","Small Town"," Based Dad, Cal Trad™️/Husband/Christian/Auto & Moto Enthusiast/shade tree mechanic/saxophonist","Wed May 30 02:36:00 +0000 2018",1964,1454,26997,163807,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1564452346301558784/pN8ew5bi_normal.jpg
"Jie Boden",reilly_kj,"ID 830060117437534208","Las Vegas, NV"," ","Fri Feb 10 14:25:28 +0000 2017",553,1074,27357,112079,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1298394561811640320/5taz2djM_normal.jpg
"István Várady",iVarTheHun,"ID 1431744882142597125","Los Angeles"," Filmmaker. Transylvanian Székely. Enjoyer of the Unusual.","Sat Aug 28 22:26:22 +0000 2021",170,1033,864,4397,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585949647666704384/aVDqiu8c_normal.jpg
actualguyforreal,actualguyforre1,"ID 1314106275966464000",," he/him","Thu Oct 08 07:32:15 +0000 2020",15,74,898,4894,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Based Winnie",Based_Winnie,"ID 1384565635435347974",," Based and pooh-pilled","Tue Apr 20 17:52:46 +0000 2021",129,95,4969,94653,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1384565862590472193/awftumPH_normal.jpg
"Ernst T. Bass",jesuisexterieur,"ID 1181538165783433216",Atala," Piratic Decommunizar : Chief at Scalping Institute for Cognitive Rejuvenation : Appalachistan’s 777oprankin heavy disco selectah🇺🇸🏴‍☠️","Tue Oct 08 11:53:58 +0000 2019",371,1562,6709,140200,https://wdvx.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1181539003931209735/0FrBvVtR_normal.jpg
"John Slaughter",TPropositi,"ID 1569402030728380417","The Land of Cotton"," Dixie Catholic , amateur historian, sun and steal merchant, German shepherd supremacist, writer of tall tales.","Mon Sep 12 19:06:32 +0000 2022",181,406,2249,4368,http://texasjohnslaughter.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608836976031010817/U1oMTKZB_normal.jpg
"The Swole Luddite",swoleluddite,"ID 1609877325323042817",," ","Mon Jan 02 11:40:53 +0000 2023",17,198,367,624,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609879419274858497/UA6Frt3C_normal.jpg
"🇺🇸 Massachusetts16-A1 🇺🇸",mainepenceanime,"ID 844251061535817728","Cape & Islands "," Prep Supremacist","Tue Mar 21 18:15:13 +0000 2017",3629,182,3650,492141,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/998362031857139712/xtHJcB5G_normal.jpg
"L. van der Man",lazyradical1,"ID 1144406927981645824",," To the happy few - Stendhal.","Fri Jun 28 00:47:28 +0000 2019",1282,493,2266,69214,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1167227994487906309/D8niVr4v_normal.jpg
"AVGVSTVS SOL IꑭVICTVS MAXIMVS BIGGVS-DICKVS",Phoron4,"ID 1316470813571325952",," VAX STATUS: NONCOMPLIANT
ANTICITIZEN STATUS: APPROVED
HOES STATUS: MAD","Wed Oct 14 20:08:07 +0000 2020",214,280,3082,31640,http://globohomo.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1512294529113673730/wTrxCtJ0_normal.jpg
"70s cocaine dealer",LoquayC,"ID 1520425777006788609",," ","Sat Apr 30 15:32:39 +0000 2022",69,1034,922,1724,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611125792410419201/yTawiojN_normal.jpg
"Alex Jones Hot Tub Wisdom",Helld0zer,"ID 194220837","United States"," Listen to my dumb podcast

https://t.co/tOAIgFw7US","Thu Sep 23 18:33:51 +0000 2010",496,410,11118,43165,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1269441519934746624/-9lqYWZj_normal.jpg
Zenfrogg,frogofzen,"ID 702826971567230976",," ","Thu Feb 25 12:06:22 +0000 2016",103,26,5261,24183,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1462990272883609603/0hSsKwnE_normal.jpg
"Macready (Mitch)",ChristmasPast3,"ID 1591898142936510464","Antarctica "," Survivor of a winter of illness and death","Sun Nov 13 20:58:13 +0000 2022",193,177,850,12894,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613037332701261824/0qnZDOMi_normal.jpg
"Winged Barnacle",wingedbarnacle,"ID 2199016956",Asia," 🐸⚡
Bowden enjoyer","Sun Nov 17 06:15:12 +0000 2013",82,386,1859,7808,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599774046014476295/UkGeN1QH_normal.png
"𝕊𝕍𝔼𝕍𝕃𝔸𝔻 Logistics Solutions D.O.O.",80_20Hitler,"ID 1608434795565957125","In your nervous system"," No death 'til Judgement Day.","Thu Dec 29 12:08:46 +0000 2022",369,740,2566,11555,http://amarna-forum.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620157267294277632/Jgdjg9g-_normal.jpg
"Tank Fappit",spinthrust,"ID 730846888589688832",," Primal Concrete Sledge","Thu May 12 19:47:31 +0000 2016",464,137,7620,159355,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615627296915832832/PPnWzR_Z_normal.jpg
"Alfons van Worden",worden_van,"ID 4768486710",," ","Sat Jan 16 13:24:31 +0000 2016",866,490,10078,47761,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1211725995092447232/HXJYm1ng_normal.jpg
Nebelwerfer,CaseGelb,"ID 1588846908163862528",," ""War is the father of all and the king of all, and some he has made gods, and some men, some bond, and others free.""","Sat Nov 05 10:53:34 +0000 2022",31,113,452,7826,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588847221562146816/iuxnjRrk_normal.jpg
"Total Shithead",NormieNerd,"ID 728583454435229698","Hell, Michigan"," The e in 'sysadmin' stands for enjoying the job","Fri May 06 13:53:26 +0000 2016",305,207,10263,67343,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1178620557912399872/eLMP9KJQ_normal.jpg
"The Renfaire Rapist",crumwellforever,"ID 1367217663223750661",," Leader of the manlet/lanklet alliance","Wed Mar 03 20:57:52 +0000 2021",792,477,8304,241799,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1367218298446839810/VndOgN5X_normal.jpg
VisionOfConfrontation,BasaltFloods,"ID 1447524916073467905",," Sensible Centrist","Mon Oct 11 11:30:24 +0000 2021",208,415,7893,27098,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1501905711852408833/WyOeD6ju_normal.jpg
Wren,wrengulf,"ID 1370909213711425536",," Bitcoin respecter","Sun Mar 14 01:27:43 +0000 2021",69,466,1058,42863,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Dora Goon",Doragoon6,"ID 1018405157003055105",Christendom," A very flawed messenger for very flawed messages","Sun Jul 15 08:01:25 +0000 2018",102,131,8254,1246,https://www.youtube.com/channel/UCPoAzrFP14qC-HIzxhEUzRA,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1018408741962563585/8vFrI7Dl_normal.jpg
"Wuhan Pool Party",wuhanpoolparty,"ID 1297818858196291585",," Happy birthday to this future president.","Mon Aug 24 08:52:01 +0000 2020",109,174,1179,77383,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590962097676075008/fhrgDaNa_normal.jpg
Rodin,RodinsRevenge,"ID 1466751005035405314",," Warren G Harding Conservative","Fri Dec 03 12:51:41 +0000 2021",1754,689,28951,43219,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604176573401284609/euKWlfqS_normal.jpg
"Spergler Acolyte",SperglerAcolyte,"ID 1361767691909005315",," Severe Spenglerian autism. Schizophrenic revelations of historical and cultural urphänomen. Lover of Antiquity; Faustian supremacist.","Tue Feb 16 20:01:37 +0000 2021",3504,730,2362,9823,http://spergler.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1532217136558612480/Ktc9ArAA_normal.jpg
ScarlettAnne,HelenA09494876,"ID 1145797346644680709",," ","Mon Jul 01 20:52:30 +0000 2019",81,315,2170,13930,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590104806491832321/rlyc2BWI_normal.jpg
"Forbidden Anthropologist",ForbiddenAnthro,"ID 910589340283052032","Beaver Lake, TN"," Fly Fisherman | Y2K Survivor","Wed Sep 20 19:39:51 +0000 2017",31,87,278,4734,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613134683289657344/ymV1ZiJz_normal.jpg
"Detective Wolfman",Det_Wolfman,"ID 1273409925520244739",," Just a hardboiled loner who's loved by the Moon.

Host of ON THE BEAT with Detective Wolfman, the best Rock N Roll radio show this side of '65. DIG THE LINK!","Thu Jun 18 00:23:13 +0000 2020",1072,462,17166,56348,https://soundcloud.com/detectivewolfman,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1611842604282351617/QEeOAJQs_normal.jpg
Erik,Stralkastet,"ID 3346672720",Finland," root vegetable enjoyer","Fri Jun 26 15:26:02 +0000 2015",15,152,181,2024,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567941211683536898/cMFWbM-6_normal.jpg
Troglofil,troglofil,"ID 1243475312",," NEET Pepe, arch-enemy of Ragie-Wagies.","Tue Mar 05 11:08:33 +0000 2013",18,79,25,2789,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/846068932066918401/7hH8mv8Y_normal.jpg
"Nogi Maresuke",nogimaresuke5,"ID 1427356442097438721",," One of the few figures of our times and a man worthy of being called a ""hero"" recieved ""with deep staisfaction"" the news that his account had been removed","Mon Aug 16 19:50:38 +0000 2021",54,339,130,23023,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1470888369668382727/X8SRnf3G_normal.jpg
FallingOutsideNormalMoralConstraints,FConstraints,"ID 1414619445587189761",Culture," Abominator-class Offensive Unit. Stood Far Back When The Gravitas Was Handed Out.","Mon Jul 12 16:15:40 +0000 2021",189,549,5667,65581,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1512580709994663939/_a1kEfnG_normal.jpg
"The Great Mindset",greatmindsetpod,"ID 1469068772887642120",," Fighting back against the Great Reset with an even greater mindset.","Thu Dec 09 22:17:54 +0000 2021",74,536,609,57021,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1469069026118746114/zU5Y4eOz_normal.jpg
"Good Berries",good_berries,"ID 1145141450310660097",," Lurker Extrordinaire","Sun Jun 30 01:26:12 +0000 2019",54,416,180,46932,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1294459227822530560/hf27R567_normal.jpg
"Poor Alexei",pooralexei,"ID 1280976890",," https://t.co/m7i68oMM7u","Tue Mar 19 17:07:29 +0000 2013",144,1600,196,799,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/3405442525/ca080d0171910ce57a5dfb1fd5199b3d_normal.jpeg
galatianking,ximeniajuice,"ID 1597242057264926721",," ","Mon Nov 28 14:52:52 +0000 2022",75,157,255,6266,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597242273971855361/v9QV9mQC_normal.jpg
BEHOLDER,Sentinel_State,"ID 1055024723837489152",Heavensite," «every tree that bringeth not forth good fruit shall be cut down and shall be cast into the fire»","Wed Oct 24 09:14:30 +0000 2018",134,499,8643,57996,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1351677527975219206/2HvKRepd_normal.jpg
"Trashcan Jack",Trashcan_Jack,"ID 1595987294984495104",Hollywood," The Industrial Revolution and its consequences have been a disaster for the human race.","Fri Nov 25 03:46:55 +0000 2022",28,242,329,2770,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618268607862956033/ev0A5kIZ_normal.jpg
Bela,halcyonmirror,"ID 1525771220838297600",," ","Sun May 15 09:33:32 +0000 2022",65,248,1360,10081,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610878042368544769/vs6uGF92_normal.jpg
"‘arold ✠",DrightenInBlack,"ID 1168936379583270912","England, United Kingdom"," He thinks it tame and spiritless to accumulate slowly by the sweat of his brow what can be got quickly by the loss of a little blood. 🏴󠁧󠁢󠁥󠁮󠁧󠁿 ✠ ✠","Tue Sep 03 17:18:57 +0000 2019",199,422,2331,72645,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1410558710137696257/qpLLQLFi_normal.jpg
rarebit,rarvbit,"ID 1541247386722263041",," Proud Altai
Building a time machine to ""deal"" with John Stuart Mill
I'm a bit sleepy tonight but when I wake up","Mon Jun 27 02:30:00 +0000 2022",39,138,860,5733,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1581738240750456833/AQeaaSxi_normal.jpg
"Andrew Reid 🧃",AndrewReid777,"ID 1599600840565788672",," Truth is the cry of all, but the game of few.","Mon Dec 05 03:06:28 +0000 2022",90,221,24,455,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599604034402488320/HVb7T6xi_normal.jpg
🧃BeyonGate🧃,EsotericWatcher,"ID 1303485055390580736",," Orthodox Christian Inquirer - Radical Right - America First
Nickcel - Joelcel - Keithcel - Zoltcel 
Christ is King! 
Fraternité
NJFG4L
#YE24
Z - V","Wed Sep 09 00:07:27 +0000 2020",565,1033,3996,20181,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1546140504097701890/asoVBxPU_normal.jpg
ytlicorice,purplelicorice,"ID 1538728775877136384",," Hi!","Mon Jun 20 03:42:05 +0000 2022",209,189,6313,58785,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609204199635714048/WCE86ckH_normal.jpg
CriticalOcean,fnarheavy,"ID 1531940615973396495","Texas, USA"," Driver","Wed Jun 01 10:08:10 +0000 2022",132,382,527,11090,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609055504415727616/wuqAVt9R_normal.jpg
"original face haver",TriadFishVan,"ID 1400115763583754247","Minas Ithil"," ","Wed Jun 02 15:43:37 +0000 2021",60,193,0,49734,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619898920108433409/pgMd6EHu_normal.jpg
"Read The Signs",Semiogogue,"ID 752749220952625157","Sufficient Within Myself"," I am the Eater of Crow.

🇺🇸   (🇩🇪🇮🇹🇬🇧🇫🇷🇬🇷)

Known for 'not being terse'","Tue Jul 12 06:19:34 +0000 2016",10392,102,95288,71781,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620210238933573632/EIUYBgbI_normal.jpg
"Pericles 'Perry' Abbasi",ElectionLegal,"ID 2359971372","Chicago, IL"," Zoning/Elections Attorney
ChicagoLaw@Yahoo.com 
Lindy/Lana/Tinned Fish/Nicotine/Black Iced Coffee
Name in Daily Mail/People/Red Scare Pericles' Best @Pericles1k","Mon Feb 24 20:06:40 +0000 2014",26363,2261,105242,560769,https://www.instagram.com/perryabbasi,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611400352632291332/6tmKvhYu_normal.jpg
BowRegardRipPee,BeauregardRippy,"ID 34218078","Great American Steppe"," War was always here. Before man was, war waited for him. The ultimate trade awaiting its ultimate practitioner.","Wed Apr 22 07:49:13 +0000 2009",418,1526,7565,16308,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1175951718133071872/_RRz3tpM_normal.jpg
OSO,OsoBlanc0,"ID 1273024354574569472",," ","Tue Jun 16 22:47:21 +0000 2020",468,653,10856,98812,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607861848883200001/TJU2ehy2_normal.jpg
DouglasEdward84,DouglasEdward84,"ID 1307793508963627008"," "," ","Sun Sep 20 21:27:37 +0000 2020",169,163,6655,24253,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614804951007432704/Ou9c4OKl_normal.jpg
"Jason Kessler (“Happenings”)",TheMadDimension,"ID 467620549",," “Very Fine Person”-Donald Trump “Twitter Outlaw”-HuffPo Bylines w/ Daily Caller, VDARE & UNZ. SUBSCRIBE to 'Happenings': https://t.co/DuKjvtEsi7","Wed Jan 18 17:26:38 +0000 2012",7925,715,1920,17224,http://jasonkessler.us,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594719119932284929/kKT84XR9_normal.jpg
Jason,jaaonpe,"ID 1417673542305386496",," Native Plant Nationalism / suburb enthusiast","Wed Jul 21 02:32:07 +0000 2021",262,699,8871,61039,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614724014760685568/41-nvrFK_normal.jpg
"Ryan Turnipseed 🦬",TurnipMerchant,"ID 881920920885112832","Best State in the Union"," Renowned nonexistent Luthero-Papist | Also named Nathan(???) | “We had a new user post here that Mr. Turnipseed is a real person. What evidence is there?”","Mon Jul 03 17:01:47 +0000 2017",4911,513,7060,21590,https://findmyfrens.net/ryanturnipseed/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611597775027716096/9SthfWS2_normal.jpg
Parker_Longbaugh,PLongbaugh,"ID 1416165511663132679","The Sunshine State!"," Caddyshack Reactionary.","Fri Jul 16 22:40:28 +0000 2021",150,91,3216,7159,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1416166045543501824/DnaL0l3P_normal.jpg
"Serbian Cat",SerbianCat777,"ID 1590395663963111424",," New account, help me find frens","Wed Nov 09 17:27:39 +0000 2022",83,367,763,16310,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590395817659170817/5GFet1D2_normal.jpg
"paul moosefoot",moosefootloose,"ID 1587155498431926272","Elysium Planitia, Mars"," space mys7ic & 7o7al rake 🚀🟠🛰️","Mon Oct 31 18:52:45 +0000 2022",104,223,1339,6002,https://moosefootloose.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611426144598761472/JTc7nHMv_normal.jpg
"American Cato",CatoTheBased,"ID 1439704675201294338","United States"," The noblest fate that a man can endure is to place his own mortal body between his loved home and the war’s desolation","Sun Sep 19 21:35:24 +0000 2021",475,1008,1934,77229,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1578092760007049250/ij1hNf6-_normal.jpg
"The Lonely Traditionalist 🦫🇨🇦🇬🇧",bart_the_red,"ID 1453930175104684038","Kingdom of the Maritimes"," Catholic, traditionalist (I guess), Maritimer/Anglo-Canadian, Green Gables nationalist. Also Gen Z, but try not to hold it against me.","Fri Oct 29 03:42:53 +0000 2021",817,185,1391,42868,http://eremos.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611590288488767489/0SksUY85_normal.jpg
Corsablis,Corsablis,"ID 1314737446446403590",," ","Sat Oct 10 01:20:42 +0000 2020",91,2141,103,39820,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1314745175890186240/LwYEZBzo_normal.jpg
"🐍 Ƥşץ𝕔𝔥𝕠pomp___Đ𝔦o̷͝ηуรǗ丂 ඏ",Read_Acted,"ID 1124019363831529473","21°07'18.7""N 11°24'03.6""W"," The bugman fears the dewormer.

Prepared to die in holy fire--or on beach in Shithole Country™","Thu May 02 18:34:34 +0000 2019",2858,3012,19843,188707,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542954507088236544/MrLhQix2_normal.jpg
"GabrielSprach 🧃",JanusFarm,"ID 1469814388936871940","The Firmament"," White Advocate","Sat Dec 11 23:40:43 +0000 2021",283,340,1441,2359,https://youtube.com/channel/UCT3VVGBSh0rBzI4noTYnncg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611413192042758149/8AZSK_bC_normal.jpg
Connor,connor0000001,"ID 2861513360",," Targeted individual","Sat Oct 18 00:17:47 +0000 2014",292,1687,1856,148440,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1398808299890413574/NjgudLdb_normal.jpg
RodionGlazkov,glazkov_r,"ID 1265989816199544834","Neo Tokyo"," SUPER ULTRA NUCLEAR MAGA AMERICAN GRILLER NATIONALIST FOR PEACE. RECOVERING HOOD-RAT, ALBINO COCKROACH","Thu May 28 12:54:47 +0000 2020",89,403,11842,56083,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1266019113891217408/vTEqWSur_normal.jpg
Reichsbischof_P,ReformedPepe,"ID 918448245034102785",," Frog Bishop of Tolerance and Inclusion","Thu Oct 12 12:08:20 +0000 2017",325,896,4268,149370,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/918449631985532928/e7Y4Gb3e_normal.jpg
