Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Mike Ranieri",MikeyMoney35,"ID 1505995887381725187","New Amsterdam "," I'm the guy who does his job, you must be the other guy.","Mon Mar 21 19:53:01 +0000 2022",618,440,1041,17753,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1608663865717391360/CpZ3oTAn_normal.jpg
"Grill Time",barbquehour,"ID 1541812936003526658",," smokers and smoker accessories","Tue Jun 28 15:57:17 +0000 2022",1218,394,1768,7637,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607164814358355968/c22nFB2t_normal.jpg
𝐋𝐢𝐨𝐧,LionsSpectre,"ID 1482953932817059841","The Paths"," 𝐈 𝐚𝐦","Mon Jan 17 05:52:33 +0000 2022",3364,185,4567,11000,https://academyofhermeticarts.org/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1533699042433044481/-5ujFy0N_normal.jpg
"bob vibey",bobvibey,"ID 1581125248862167042","New Hampshire"," Taking a vacation from my problems.","Sat Oct 15 03:30:18 +0000 2022",1463,413,619,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589509267534462978/6qYwxHCG_normal.jpg
"David J. Reilly 🇺🇸",realDaveReilly,"ID 3410843525","Coeur d'Alene, ID"," Award Winning Radio Host • Independent Journalist • Christian Nationalist • F List E-Celeb • ☧ • #AmericaFirst • #Bitcoin","Sun Aug 09 18:13:31 +0000 2015",10450,1475,4328,29946,https://davidjreilly.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588248001570828288/Hl3fIUHE_normal.jpg
"Tweets By Feds",SuspectRWFed,"ID 1482224907702632449",," DMs open for submissions.

Discord: https://t.co/zTLbiqYont","Sat Jan 15 05:35:58 +0000 2022",93305,18,308,550,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1523640865151135744/jYra1vdI_normal.jpg
"Gerard depardieu",pastapizzapazza,"ID 1482904595990986752",," ","Mon Jan 17 02:36:47 +0000 2022",13,190,0,933,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619125177329090560/-_2YJgul_normal.jpg
"Media Saboteur",media_saboteur,"ID 1495227259233386498",," USMC turned corporate wage slave & Twitter sperg.","Sun Feb 20 02:42:44 +0000 2022",306,93,2505,794,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1495238658433105920/wp6zJWnC_normal.jpg
"The Matthew Principle",MattPrinciple,"ID 1046499520480256000","Here and there and everywhere."," Your #1 source for my random thoughts","Sun Sep 30 20:38:23 +0000 2018",564,2102,21293,67597,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601629860136423426/mvgjCImC_normal.jpg
"The Chivalry Guild",ChivalryGuild,"ID 1316521894028378117",," The code of the knight.
Medieval thoughts for modern life.
Sun, steel, sacraments, soil.
Book coming soon!","Wed Oct 14 23:31:19 +0000 2020",84387,899,13280,57498,https://thechivalryguild.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1415476379282513923/wKP5Aswh_normal.jpg
Pennywise,Pennywi25761697,"ID 1596747640834002944",," Clowning it up in the twilight of American empire.","Sun Nov 27 06:08:19 +0000 2022",31,74,316,660,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597277499016491008/YzOZXgf6_normal.jpg
"Vengeful Kobayashi",AmericanOnryo,"ID 1608894912615034884","central land of the reed plane"," Like a vampire to a newly found graveyard, like the carrion bird to the carcass, like any vile thing to its congenital element","Fri Dec 30 18:37:57 +0000 2022",630,83,31,212,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608916292723146752/rxCKanl8_normal.jpg
MrJadrool,MJadrool,"ID 1366869128976363520",," poem poster, husband, Christian, cucumber

clandestinely sponsored by the Claremont Institute's Center for the American Way","Tue Mar 02 21:53:05 +0000 2021",1077,389,2233,39803,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1366876682250948608/ryiRKjcT_normal.jpg
PVFFIN,isleofpuffin,"ID 3162777078",Atlantis," IN HOC SIGNO VINCES","Sat Apr 18 17:04:27 +0000 2015",943,90,512,5875,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601081382213541888/dpIR2-jV_normal.jpg
Outsideness,Outsideness,"ID 1852899224",," Coldness be my God.

https://t.co/NEkQFBxUcX","Wed Sep 11 00:52:13 +0000 2013",50917,2351,58874,106765,http://www.xenosystems.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1041148970972602368/7FVCpzQl_normal.jpg
"Karl Böhm Respektor",BohmRespektor,"ID 1518951092293361668",🇬🇧🇩🇪," Official Account of Generalmusikdirektor Ehrendirigent Prof. Dr. Karl Böhm Respektor sic.","Tue Apr 26 13:52:25 +0000 2022",3366,447,5848,28214,https://youtube.com/channel/UCuKbuptp-SEPuZfzXly6NQg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1562833829890560000/vKX5vgi-_normal.jpg
"Patrick Casey",restoreorderusa,"ID 1521870690630221824","Washington, D.C. "," ""Living? Our servants will do that for us."" Paleocon, writer, and host of Restoring Order. Words in @ChroniclesMag @theamgreatness @NewAtlantisSun.","Wed May 04 15:13:58 +0000 2022",24933,809,1317,3234,https://linktr.ee/patrickmcasey,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597399542294609921/pgLRMxfI_normal.jpg
"High Commissioner for Human Rights Trekal Darhe’el",OHCHRDarheel,"ID 1504357536539021314",," “War crimes? How could there be war crimes when there hasn’t been a war?”","Thu Mar 17 07:23:31 +0000 2022",917,3715,20545,36283,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596310484260720643/pGibJXPT_normal.jpg
"Delicious Tacos",Delicious_Tacos,"ID 605974171",," https://t.co/2qgYYNJvb6","Tue Jun 12 03:20:03 +0000 2012",48312,1494,74633,161158,https://www.amazon.com/dp/B086Y564JC,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/2300677070/886b0055ea8f8e5ba55a58f8ea82dac8_normal.png
Astralnaut,thuleanrevenant,"ID 1586507627894345728","The Magic Ocean"," Fiction and philosophy from beyond","Sat Oct 29 23:57:57 +0000 2022",6749,555,5272,14961,https://astralflight.substack.com/?utm_source=substack&utm_medium=web&utm_campaign=substack_profile,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598114137326104578/Kc3KQcS0_normal.jpg
"Bored Expat",boredexpatriate,"ID 1590919332783132673",," Former acquisitions analyst and boutique hotel aficionado.","Fri Nov 11 04:08:35 +0000 2022",952,325,768,5342,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590929038025056257/YOXW3SCv_normal.jpg
BroadStreet,luckdragonintel,"ID 1063945910541967361",," From the heights of Icarus to the shadows of the valley","Sun Nov 18 00:04:07 +0000 2018",698,2550,4255,46967,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617802888348323842/l1n8FgpU_normal.jpg
"Caligula’s Horse",CaligulaHorse39,"ID 1518767077204627458","Pozzuoli, Campania"," Vitalist Horse. Smeared by Suetonius, Dio, and the dishonest media. Anti Animal castration Activist (AAA).","Tue Apr 26 01:41:38 +0000 2022",1677,1187,3880,4819,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599819942752403467/sNw0dGII_normal.jpg
"Aedanus Burke",aedanusburke,"ID 742140900982304768","South Carolina, USA "," Old Stock Southern American","Sun Jun 12 23:45:53 +0000 2016",5401,1343,6755,284644,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1545939658177187840/pegpUoqv_normal.jpg
dasha,dash_eats,"ID 2982376319",," iced black coffee","Sat Jan 17 10:42:52 +0000 2015",73407,202,2729,3918,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/556455602331742208/KWkVe0TV_normal.jpeg
"Robby Starbuck",robbystarbuck,"ID 16523905","Nashville, TN"," Used To Direct Stars, Now I Fight For Freedom • Cuban American 🇺🇸 • Director/Producer • Free Thinker • Proud Dad • ❤️ @LandonStarbuck •","Tue Sep 30 04:41:29 +0000 2008",298645,7491,93695,170463,https://linktr.ee/RobbyStarbuck,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1619031750302220311/SDAWFhh5_normal.jpg
Märtin,davidcrockettfa,"ID 1574861133047304192","London, England"," ","Tue Sep 27 20:38:56 +0000 2022",8360,634,202,25800,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618693711097114626/f0byY__T_normal.jpg
"Dan Lyman",realdanlyman,"ID 2918039334",EuropeWars.com," Christian • Thought Criminal • Nomadic Maverick • Freedom Fighter • Pureblood • #Bitcoin","Thu Dec 04 01:37:02 +0000 2014",20509,1252,23845,128834,http://BorderHawk.news,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1501741423154057218/9VUWnXKE_normal.jpg
//grecian,grecian_the,"ID 1296278085570985984","phantasyland, ca"," nobody important","Thu Aug 20 02:49:33 +0000 2020",9438,940,8547,75672,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1300167310829731840/CWOuDmnw_normal.jpg
"Allie Beth Stuckey",conservmillen,"ID 704391334128394240",," “Pastel hate influencer & Christian fundamentalist recruiting a young audience with an Instagramable aesthetic” - media matters","Mon Feb 29 19:42:35 +0000 2016",399724,1022,32342,27236,http://alliebethstuckey.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1592377407159373824/w8qhaGMv_normal.jpg
"Wilfred Reilly",wil_da_beast630,"ID 1011008340367953920","Aurora, Illinois"," A college professor now, I am a former corporate executive, freedom rider, law student, and poor kid. He/Theirs","Sun Jun 24 22:09:06 +0000 2018",74426,1833,62753,43734,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601714613376241664/NZwmThxI_normal.jpg
"Razib 🥥 Khan 🧬 📘✍️📱",razibkhan,"ID 35304791","Austin, TX"," Genes. Evolution. Health. History. 
Personal: https://t.co/RMRko6gLtr
CXO: https://t.co/YvQJO7CfHD","Sat Apr 25 20:40:15 +0000 2009",62592,3459,1065,44092,https://razib.substack.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1571328173475766272/Ffiytz7w_normal.jpg
"Murtaza Hussain",MazMHussain,"ID 84816752","New York"," @theintercept. Interested in books, tech, history, global affairs, and language. فارسی/اردو/EN. RT/follow not endorsement.

Newsletter: https://t.co/z3nO6cl3RA","Sat Oct 24 10:35:28 +0000 2009",99571,935,1631,41541,https://pgp.mit.edu/pks/lookup?op=get&search=0xAE0F3E0D63C84614,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1543391022239064064/E-Id-WY6_normal.jpg
FbF,FistedFoucault,"ID 1548656278783901696","Split, Napoli, Madrid, Vienna"," I am not responsible for Twitter.

https://t.co/YFNj8sphrn","Sun Jul 17 13:10:26 +0000 2022",21475,723,220,10817,https://niccolo.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1548657318262439936/SCKNuRfk_normal.jpg
"Jack Posobiec 🇺🇸",JackPosobiec,"ID 592730371","Washington, DC"," Senior Editor, https://t.co/73SQwmnWs8. Veteran Navy intel officer. Click the link below to subscribe","Mon May 28 13:31:22 +0000 2012",1959215,986,157902,121754,https://podcasts.apple.com/us/podcast/human-events-daily-with-jack-posobiec/id1585243541,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1590214799433924608/OPJo6W2M_normal.jpg
"Gregg Re",gregg_re,"ID 926054168753709056",Aw-TUH-wah," lawyer & producer @foxnews tucker carlson tonight","Thu Nov 02 11:51:33 +0000 2017",13678,649,4382,111161,https://www.foxnews.com/person/r/gregg-re,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1519099180131799041/Iy5LeKUr_normal.jpg
"I,Hypocrite",lporiginalg,"ID 110835004",Olympia," Humble cringe addict & recovering thot enabler.","Tue Feb 02 23:00:54 +0000 2010",232229,859,39438,13170,https://wlo.link/@lporiginalg,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1478064605897261058/aPM43m8i_normal.jpg
"Aaron Sibarium",aaronsibarium,"ID 848348952084828160","Washington, DC"," Reporter @FreeBeacon. Co-host of ""Institutionalized"" with @CharlesFLehman. DMs open. “A kind of genius”—Jason Stanley","Sun Apr 02 01:38:46 +0000 2017",34099,4377,20388,39053,https://freebeacon.com/author/aaron-sibarium/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1540946872990326784/XnBmp8ar_normal.jpg
"Tucker Max",TuckerMax,"ID 3745781","Dripping Springs, TX"," Currently building my family ranch. https://t.co/qhvoJTxgiv","Sun Apr 08 00:16:46 +0000 2007",269241,486,7929,13396,http://www.TuckerMax.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1469287454704377859/xXoJBSdZ_normal.jpg
"Coddled affluent professional",feelsdesperate,"ID 900100015338782724","Okay, Oklahoma "," Superfluous elite, center-right Foucault curious, anti Med Twitter, expansive liberatory agenda, overbroad definition of fascist","Tue Aug 22 20:59:01 +0000 2017",12676,3355,3883,105225,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613189615304773632/E7hpxXgZ_normal.jpg
"Benjamin Carlson",bfcarlson,"ID 44983234",Subscribe→," Ex-editor @TheAtlantic, ex-China journo @AFP. Comms director. Building billion-dollar reputations. Writing is an act of freedom.","Fri Jun 05 20:11:05 +0000 2009",36055,725,4514,10194,http://join.bfcarlson.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1579880079571800064/ObBsQyIj_normal.jpg
"Martin Erlić",SeloSlav,"ID 373144861","🇭🇷 Buy my olive oil 👉"," I make olive oil in Croatia • @SeloOlive 🇭🇷🫒 • #GG33Gold #GG33 #Grinberg2024 • Creator of the seed oils viral meme","Wed Sep 14 02:18:56 +0000 2011",11811,2372,35483,156592,https://linktr.ee/SeloOlive,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618369178322276354/B6qcRvKr_normal.jpg
claw,villaininexile,"ID 1545473047448150016",," not dead just stuck in desert","Fri Jul 08 18:21:25 +0000 2022",983,297,394,2370,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586045589430468609/qXRzQFlJ_normal.jpg
Prodigal,ProdigalThe3rd,"ID 1555303810557419520",," Aggregator of news, info, & data that corporate media fails to amplify to the general public. “I have never let my schooling interfere with my education.”","Thu Aug 04 21:25:07 +0000 2022",22632,303,2697,1440,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586410319391358976/A3Swlc2g_normal.jpg
"Richard Lowery",RichardLoweryTX,"ID 1459908908294803465",," Associate Professor of Finance, UT-Austin.  All opinions are mine and almost certainly diametrically opposed to those of my employer.","Sun Nov 14 15:40:36 +0000 2021",2010,525,3627,6603,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1467888340129267715/kem4YLz3_normal.jpg
"Scott McConnell",ScottMcConnell9,"ID 493206826","Washington, DC"," Co-founder of The American Conservative @amconmag  Author Ex-Neocon.  https://t.co/gMAL5LuWq9","Wed Feb 15 15:14:09 +0000 2012",5415,1077,24113,16790,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/679451728643657728/riOLTLS9_normal.jpg
Xerxes,khashayarrr_,"ID 457782393",," Iranians will be free","Sat Jan 07 20:24:58 +0000 2012",15122,980,2747,25894,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1572043334855655428/KaoOQ2DF_normal.jpg
"Patrick Fox",RealCynicalFox,"ID 621317404",," USAF Vet. 
University College London Alumni. @UCL
Foreign Policy / Military Analyst. 
All opinions expressed are my own.","Thu Jun 28 21:11:15 +0000 2012",64134,2063,4618,12661,http://patrickfox.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1427509414504718346/smbAOskb_normal.jpg
"Jeff Giesea",jeffgiesea,"ID 16912983",," Musings on politics, tech, media, and life. 🇺🇸😎","Wed Oct 22 21:15:03 +0000 2008",22033,2389,2961,33304,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1609981785999384577/FQXxax0Q_normal.jpg
"Molly McCann Sanders",molmccann,"ID 307039459",," Attorney—Federal Appeals⚖️ Of Counsel at Binnall Law Group🇺🇸Formerly Of Counsel with Sidney Powell, P.C. defending Gen. Michael Flynn⭐️⭐️⭐️.","Sat May 28 22:29:25 +0000 2011",105074,915,10118,3726,http://www.mollymccann.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1474227250899922956/1B871hhX_normal.jpg
"YouBHere ✡️🇺🇸🇮🇱",YouBHere1,"ID 1349161096981192709",," Here to learn and have fun. Likes and retweets are not endorsements.","Wed Jan 13 01:07:38 +0000 2021",206,2112,6514,50556,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1418745087677378560/T6dZ4FG4_normal.jpg
"Buck Sexton",BuckSexton,"ID 334715818","Miami, FL"," Co-host of @clayandbuck nationwide 12-3pm ET @iheartradio -Subscribe to my podcast here ➡️ https://t.co/NsOZEMSRSf","Wed Jul 13 15:14:49 +0000 2011",990021,1495,9667,25648,http://bucksexton.com,,Disabled,Verified,,Protected,https://pbs.twimg.com/profile_images/1599816978444730369/CO0jCMSt_normal.jpg
"Andy Swan",AndySwan,"ID 690823","United States"," ","Wed Jan 24 02:18:02 +0000 2007",49001,315,932,104864,,,Enabled,Verified,,Protected,https://pbs.twimg.com/profile_images/1525610705281490944/7hcLZxve_normal.jpg
"David Pinsen",dpinsen,"ID 87133189",," ","Tue Nov 03 07:40:14 +0000 2009",6017,914,250991,39372,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1530410652874981388/WYVor4-g_normal.jpg
"سلطان خالد الفارس",SultanAlFares,"ID 155810648",," ","Tue Jun 15 06:28:06 +0000 2010",3386,570,2288,382,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1467094086125600770/ZDh103-S_normal.jpg
"Braxton McCoy",braxton_mccoy,"ID 1180173696347987969","Idaho, USA"," Colt Starter | Guide | Wrote a book about being wounded in Ramadi called ""The Glass Factory"". The tweet you're mad at was probably a joke // Snitch tag = block","Fri Oct 04 17:31:59 +0000 2019",47311,835,25880,217742,http://braxtonmccoy.com/theglassfactory,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1318590685059051521/ukWNQaoT_normal.jpg
"Lo-fi Republican",LoFiRepublican,"ID 2204609910",," Smartest idiot in the world","Wed Nov 20 09:41:34 +0000 2013",52860,733,7738,35631,https://lofi.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1459950520660017154/7XqYObyS_normal.jpg
"James R. Copland",JamesRCopland,"ID 532655910","New York, NY"," Sr. fellow & director of legal policy, @ManhattanInst. Author, The Unelected (2020), @EncounterBooks.
Opinions my own. 
R/T, Likes ≠ endorsement.","Wed Mar 21 21:25:19 +0000 2012",1392,2370,5597,41982,https://www.manhattan-institute.org/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/432657760342130688/obQk1zfI_normal.jpeg
"Lee Smith",LeeSmithDC,"ID 93059852","Charleston, SC"," Author and columnist LEESMITH462@protonmail.com","Fri Nov 27 22:17:22 +0000 2009",140211,2306,31234,13891,https://www.centerstreet.com/titles/lee-smith/the-permanent-coup/9781546059547/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1494483537231323136/_mQlYdCR_normal.jpg
"Stone Age Herbalist",Paracelsus1092,"ID 1239302704230531072","Lost in the deep Pleistocene"," Pygmy Futurism | Beserker Yoga Revival | Narcoanthropology & Yamnilote Studies | Nganga R&D | Reactionary Ecology | 🇷🇼","Sun Mar 15 21:29:33 +0000 2020",66048,2159,24039,129307,https://stoneageherbalist.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1517748005889351680/xhuqfgA__normal.jpg
"Christopher Landau",ChrisLandauUSA,"ID 816061098231296000",USA," Lawyer, diplomat, former US 🇺🇸Ambassador to Mexico 🇲🇽 / Abogado, diplomático, ex Embajador de Estados Unidos 🇺🇸 en México 🇲🇽","Mon Jan 02 23:18:22 +0000 2017",172207,349,3721,27800,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1535890487562862592/uIRPsc_M_normal.jpg
Hitchslap,Hitchslap1,"ID 884299568837349377",," Science. Statistics. Steaks.","Mon Jul 10 06:33:41 +0000 2017",2097,1020,1118,3109,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1308026258962264064/IyG6dpve_normal.jpg
"David Perell",david_perell,"ID 240049622","Austin, Texas"," ""The Writing Guy"" | I tweet about writing, learning and business | My writing school: https://t.co/bzeQ7VVyS0 | My writing: https://t.co/SOE9HtxXdi","Wed Jan 19 01:41:27 +0000 2011",379044,842,29476,77469,https://dperell.com/best-links,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1341406620107091968/Cxxf4Uf5_normal.jpg
"Conan, Esq",conan_esq,"ID 855947347947335680",," in flagrante delicto","Sun Apr 23 00:52:05 +0000 2017",19365,713,27407,141736,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621712416848629760/E6Sp6Rl2_normal.jpg
"Brick Suit",Brick_Suit,"ID 1139029234163245056","Rent free in libs' heads"," AMERICA FIRST - Supporter of border barriers to reduce drug smuggling and human trafficking. GETTR: Brick_Suit","Thu Jun 13 04:38:26 +0000 2019",115963,726,29072,26817,https://instagram.com/BrickSuit,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1139034667259113472/XdfrbuLp_normal.jpg
"Eighth Century Woodchipper 🌳🪓",BonifaceOption,"ID 23129429","Upper Midwest Steppes"," Triumph over CHRIST'S enemies. Conquer the world with MIRTH. Be enchanted by the very words of ALMIGHTY GOD.","Fri Mar 06 22:35:21 +0000 2009",11201,425,583,40988,http://bonifaceoption.substack.com,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1134212696084271104/hMY-44LM_normal.jpg
"Mark Hemingway",Heminator,"ID 14347972",," Senior Writer at RealClearInvestigations. ""After all these years of professional experience, why can’t I write good?"" Husband of @MZHemingway.","Thu Apr 10 03:04:38 +0000 2008",124516,6136,25925,34248,http://www.weeklystandard.com/rough-draft/article/2010315,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/555863013027094528/MUOYcD2g_normal.png
"Gonzalo Lira",GonzaloLira1968,"ID 1517417467529805826","Chilean in Kharkov, Ukraine."," The Global American Empire creates chaos all around the world—and calls it the Rules Based Order. The more you understand, the less you forgive.","Fri Apr 22 08:18:43 +0000 2022",80506,641,4478,4833,https://www.youtube.com/channel/UCfUzUq5L9NFv2GMVGbEBgkg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615668868420182019/U-1amq0u_normal.jpg
"Preston Byrne",prestonjbyrne,"ID 151936663",," Partner @BrownRudnickLLP | Fellow @ASI | Founder @marmotcoin | Libertarian","Fri Jun 04 16:43:19 +0000 2010",53424,3182,2424,26471,http://prestonbyrne.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1554111267639644161/ypSfynId_normal.jpg
Actual,NutlawPete,"ID 1867660273","Wasatch Front/I-15 Utah, USA."," Postwoke NBpolitics. Neanderthals. Health. Recovery. Weed. Faith. Beauty,Sex,Irony,ParentingTMI Stories. D&D. Law. Crime. Duty. Freedoms. War prep. Peace hopes.","Sun Sep 15 12:55:33 +0000 2013",2244,4243,66281,130681,https://www.youtube.com/watch?v=kwu2CwFOa9w&ab_channel=Boston4Evaa,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1455954318939488256/PtySOiZI_normal.jpg
